listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
965268,Sun-filled Charmer in Sellwood/West Moreland! New listing,,,"Sellwood - Moreland, Portland, OR, USA",3,,175,175,,,80,13.3%,2,4,2,2,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,,4,,Hillsboro,OR
596857,Portland Riverfront Chateau - Ground Floor 3BR/2BA Suite on the Willamette River,45.4176689,-122.65354,"Oak Grove, OR, USA",39,4.8,303,249,289,,,1.8%,3,6,3,2,chateau / country house,Yes,2014,Within 12 hours,100%,"June 9, 2017",chateau / country house,,,,,Hillsboro,OR
656356,Pacific Northwest Retreat.  5 miles to Downtown PDX. Close to High Tech,,,"West Haven-Sylvan, Portland, OR, USA",23,4.9,363,325,375,,150,12.5%,2,10,4,2,house,Yes,2014,Within 12 hours,90%,"June 8, 2017",house,,2900,10,,Hillsboro,OR
718013,Great House W/ Spectacular Vineyard Views In The Heart Of Oregon's Wine Country!,45.376018,-123.110488,"Gaston, OR, USA",16,,350,350,,,100,1.0%,2,6,3,2,house,Yes,2012,Within a day,100%,"June 7, 2017",house,,2200,6,,Hillsboro,OR
837593,Modern Wine Country Home With Stunning Views And Solitude,45.37282,-123.076807,"Newberg, OR, USA",14,4.9,414,400,450,,150,10.8%,2,8,4,3,house,Yes,2016,Within a few hours,100%,"May 8, 2017",house,,2000,8,,Hillsboro,OR
969799,Giesy Flat - Historic NW 23rd Alphabet District,,,"Nob Hill Alphabet District, Portland, OR, USA",6,4.8,166,175,,,50,13.3%,3,2,Studio,1,house,Yes,2014,Within 12 hours,100%,"June 4, 2017",house,,1000,,,Hillsboro,OR
443441,Modern & Beautiful Eco Rental In Vibrant Arts District- Shift Low Gear,45.559287,-122.651097,"Alberta, Portland, OR, USA",37,4.8,283,200,225,,95,12.5%,1,7,3,1,house,Yes,2011,Within a few hours,100%,"June 7, 2017",house,,1200,7,,Hillsboro,OR
734950,A Nightly Rental in Wine Country,45.2916359,-123.17663,"Carlton, OR, USA",15,4.9,150,150,175,,50,8.0%,,6,3,2,house,Yes,2015,Within a few days,60%,"June 9, 2017",house,,1365,6,,Hillsboro,OR
977624,Mid Century Modern Home,45.4691479,-122.783253,"Beaverton, OR, USA",5,,288,275,325,,125,13.0%,3,9,4,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1660,9,,Hillsboro,OR
560088,Stylish 5 bed/4 bath in Portland's Favorite Neighborhood,45.5624339,-122.6337987,"Alberta Arts District, Portland, OR, USA",34,4.9,449,398,449,,,13.2%,1,13,5,4,townhome,Yes,2012,Within an hour,100%,"June 8, 2017",townhome,,2500,13,house,Hillsboro,OR
572146,alberta arts getaway walkable to everything in great neighborhood,,,"Concordia, Portland, OR, USA",52,4.2,95,95,105,,50,14.0%,,5,2,1,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,,850,5,house,Hillsboro,OR
4256529ha,3BR Portland House w/Private Hot Tub!,45.58497,-122.70506,"Kenton, Portland, OR, USA",14,4.6,202,,,,,,2,6,3,1,house,Yes,1999,Within an hour,,"June 9, 2017",house,,960,6,,Hillsboro,OR
783592,Banks Country Farm Cottage,,,"Banks, OR, USA",13,,135,135,,,85,,2,4,2,1,cottage,Yes,2015,Within a few hours,100%,"June 6, 2017",cottage,,1240,,,Hillsboro,OR
787886,"Beautiful Eco House- Excellent Area, 4 bedrooms!",45.556743,-122.647098,"Sabin, Portland, OR, USA",1,,108,,,,,,30,8,4,2,house,Yes,2011,Within a day,100%,"March 4, 2017",house,,1800,8,,Hillsboro,OR
900087,98 WALK SCORE! Between Pearland 23rd. Prime location for everything,45.5237235,-122.689567,"Nob Hill Alphabet District, Portland, OR, USA",2,,76,76,,,150,,30,2,Studio,1,condo,Yes,2016,Within a few hours,100%,"May 25, 2017",condo,2,600,2,building,Hillsboro,OR
981768,"Quiet, woodsy, and close to the city. Child and pet friendly.",45.6020947,-122.7577515,"St. Johns, Portland, OR, USA",6,,118,125,,,70,,3,4,2,1,house,Yes,2016,Within a day,100%,"June 7, 2017",house,,1600,4,,Hillsboro,OR
4476731ha,Beautiful Home in the Heart of Premiere Oregon Wine Country,45.451173,-123.1527427,"Gaston, OR, USA",4,,142,145,,,60,10.8%,2,4,2,1,house,Yes,2017,Within an hour,100%,"June 4, 2017",house,,1600,4,,Hillsboro,OR
4570680ha,"Sun-filled, new house within walkable distance of shops, restaurants, and bars",,,"Beaumont - Wilshire, Portland, OR, USA",0,,136,160,,,75,13.3%,2,4,1,1,house,Yes,2017,Within a day,100%,"June 9, 2017",house,,600,,,Hillsboro,OR
712381,"Perfect location, gorgeous scenery, available for August arrivals",45.4110038,-122.66576831,"Lakewood, Lake Oswego, OR, USA",2,,93,,,,,,29,3,1,1,condo,Yes,2015,Within a few days,100%,"June 5, 2017",condo,2,636,3,building,Hillsboro,OR
659242,Private studio in North Portland with large kitchen close to MAX light rail,45.5793279,-122.684134,"Kenton, Portland, OR, USA",18,4.6,97,90,110,,,11.5%,3,3,1,1,apartment,Yes,2014,Within a few hours,100%,"May 14, 2017",apartment,,,3,,Hillsboro,OR
593698,A Garden Oasis in Portland with Private Garden Hot Tub,45.4365449,-122.7413831,"Far Southwest, Portland, OR, USA",35,4.9,143,122,,,35,13.8%,2,2,Studio,1,studio,Yes,2008,Within an hour,90%,"May 31, 2017",studio,1,400,2,house,Hillsboro,OR
1045377,BEST NEIGHBORHOOD IN PORTLAND! 20,,,"Uptown, Portland, OR, USA",0,,64,64,,,99,,30,2,1,1,studio,Yes,2017,Within a day,90%,"June 9, 2017",studio,,,,,Hillsboro,OR
414588,Spacious Wine Country Retreat - 6 bedrooms & hot tub on acre with views,,,"Newberg, OR, USA",126,,375,375,,,200,1.8%,2,16,6,2,house,Yes,2012,Within a day,100%,"June 9, 2017",house,,4034,16,,Hillsboro,OR
596681,Portland Riverfront Penthouse 3BR/2BA Suite - on the Willamette River,45.4176689,-122.65354,"Oak Grove, OR, USA",25,4.9,304,259,299,,,1.8%,3,6,3,2,chateau / country house,Yes,2014,Within an hour,100%,"June 9, 2017",chateau / country house,,,,,Hillsboro,OR
4055731ha,"Wonderfully Historic 1BR Portland Apartment w/Wifi, Gardens & Backyard/Fire Pit Access - Just 10 Minutes from Downtown & Close to Nature Walking Trails!",45.46078,-122.63013,"Ardenwald, Milwaukie, OR, USA",6,,158,,,,,,2,4,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,1500,4,,Hillsboro,OR
385954,SellwoodManor - Exquisite Victorian Retreat,45.458918,-122.65725,"Sellwood - Moreland, Portland, OR, USA",28,4.6,188,159,189,,110,3.7%,1,5,1,1,house,Yes,2009,Within a few hours,100%,"June 9, 2017",house,,950,5,,Hillsboro,OR
688576,"THE PORTLAND VILLA - In the heart of NE Portland, Alberta Arts District",45.55856,-122.637169,"Alberta Arts District, Portland, OR, USA",47,,458,375,375,,150,12.5%,1,9,4,2,villa,Yes,2015,Within an hour,100%,"June 9, 2017",villa,,2700,9,,Hillsboro,OR
756701,A Wine Country Retreat Right On The Edge Of Town,45.340227,-123.191422,"Yamhill, OR, USA",6,4.8,342,349,,,185,1.8%,2,10,4,2,house,Yes,2015,Within a day,100%,"June 5, 2017",house,,2507,10,,Hillsboro,OR
919697,Mid-century Home Near Reed College,,,"Foster - Powell, Portland, OR, USA",3,,293,300,,,120,13.0%,3,7,3,3,house,Yes,2016,Within a day,100%,"May 28, 2017",house,,3000,7,,Hillsboro,OR
205951,Comfortable Elegance in the Heart of Oregon Wine Country,45.30293274,-122.97080231,"Newberg, OR, USA",45,,221,200,250,,50,10.8%,2,6,3,2,house,Yes,2008,Within a few hours,100%,"June 6, 2017",house,,,6,,Hillsboro,OR
391502,Historic Hawthorne in the Heart of Portland!,45.513224,-122.651429,"Buckman, Portland, OR, USA",24,4.8,162,135,,,60,12.0%,3,6,2,1,condo,Yes,2011,Within a few days,70%,"June 9, 2017",condo,,,6,,Hillsboro,OR
638989,NEW! Enjoy Portland from this Stunning Craftsman just off Hawthorne in SE PDX,45.505102,-122.614398,"Richmond, Portland, OR, USA",19,4.9,225,225,,,125,12.5%,3,5,2,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,1500,5,,Hillsboro,OR
796408,Nw Modern - Country In The City,45.566432,-122.6150548,"Cully, Portland, OR, USA",15,,120,120,,,85,11.5%,2,4,1,1,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,800,4,,Hillsboro,OR
920167,"1920's ""Portlandia"" REMODEL Home; Steps 2 Restaurants & Close to Downtown",45.535988,-122.633847,"Grant Park (Portland, OR, USA)",0,,137,,342,,300,16.0%,20,24,5,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,2000,24,,Hillsboro,OR
504815,"Stunningly Beautiful, Comfortable, Elegant, Welcoming, Warm And Sophisticated.",45.3029528,-122.9753181,"Newberg, OR, USA",16,4.9,850,850,,,,10.8%,2,8,4,5,villa,Yes,2007,Within 12 hours,100%,"June 9, 2017",villa,,,8,,Hillsboro,OR
871034,Red Hills Cottage - Wine County - Dundee Oregon,45.2764809,-123.014289,"Dundee, OR, USA",4,4.8,219,219,,,75,10.0%,3,5,3,1,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,1100,5,,Hillsboro,OR
769421,Center of Portland in Style!  Large Home Close to Downtown Portland,45.5396977,-122.6591024,"Eliot, Portland, OR, USA",8,4.9,275,250,300,,125,14.5%,2,12,4,2,house,Yes,2015,Within 12 hours,100%,"June 2, 2017",house,,1900,12,,Hillsboro,OR
924977,Cute Studio Heart of Downtown PDX!,,,"Old Town Chinatown, Portland, OR, USA",0,,75,50,60,,18,,2,2,1,1,studio,No,2017,Within 2 days,90%,"June 9, 2017",studio,,,,,Hillsboro,OR
332245ha,Beautiful Cottage in the Heart of Wine Country,45.293221,-123.182704,"Carlton, OR, USA",22,4.9,325,325,,,100,7.0%,2,5,2,2,house,Yes,2008,Within 12 hours,90%,"June 4, 2017",house,,1400,5,,Hillsboro,OR
198921,Beautiful Cottage in the Heart of Wine Country,,,"Carlton, OR, USA",22,4.9,325,325,,,100,7.0%,2,5,3,2,house,Yes,2008,Within 12 hours,90%,"June 4, 2017",house,,1450,5,,Hillsboro,OR
431527,Sweet Suite! Riverfront Oasis,45.43739745,-122.64393368,"Island Station, Milwaukie, OR, USA",30,4.6,153,135,,,65,,2,3,Studio,1,studio,Yes,2011,Within an hour,100%,"June 8, 2017",studio,2,640,,house,Hillsboro,OR
976001,"Location ! Serene, private, beautiful  Portland 3 bedroom single family house",,,"West Haven-Sylvan, Portland, OR, USA",0,,211,195,,,195,,5,5,3,2,house,Yes,2016,Within 12 hours,100%,"May 13, 2017",house,,2000,5,,Hillsboro,OR
479000,Sweet one level house in the Heart of Alberta Arts,45.557991,-122.651006,"Alberta, Portland, OR, USA",12,,296,200,250,,,11.5%,2,8,4,2,house,Yes,2013,Within an hour,100%,"June 1, 2017",house,,1490,8,,Hillsboro,OR
138533,Willamette Wine Country Retreat: 'The Lake House' Carlton Area,45.39590073,-123.18597412,"Yamhill, OR, USA",18,4.7,417,425,,,,1.8%,2,6,3,2,house,Yes,2007,Within a few hours,100%,"June 9, 2017",house,,,6,,Hillsboro,OR
1049432,Inner Southeast Portland Artist's Bungalow,45.4894464,-122.63667,"Reed, Portland, OR, USA",1,,150,150,,,50,11.5%,2,4,2,1,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,1300,,,Hillsboro,OR
429167,Country View Cottage #1,45.2991529,-123.180102,"Carlton, OR, USA",30,4.7,169,185,,,50,7.0%,2,4,2,1,cottage,Yes,2012,Within an hour,100%,"June 8, 2017",cottage,,,,,Hillsboro,OR
676728,green friendly place,45.66048726,-122.68271532,"NorthWest, Vancouver, WA, USA",20,4.8,75,75,,,45,8.4%,,3,1,1,studio,Yes,2015,Within an hour,100%,"June 8, 2017",studio,1,700,3,building,Hillsboro,OR
997125,"New, studio apartment in heart of Sellwood",45.4677119,-122.6567443,"Sellwood - Moreland, Portland, OR, USA",1,,99,110,,,,,3,2,1,1,studio,Yes,2017,Within 12 hours,100%,"June 9, 2017",studio,1,725,,house,Hillsboro,OR
454771,5 Bedroom SW Portland Charmer! Great Location. Minutes to Downtown! 5 of 5 stars,45.444677,-122.757598,"Metzger, Metzger, OR, USA",25,,398,320,360,,175,9.0%,3,12,5,3,house,Yes,2013,Within a few hours,100%,"May 17, 2017",house,,2200,12,,Hillsboro,OR
877681,Bright PDX Pad Unit A,45.57664412,-122.66873027,"Piedmont, Portland, OR, USA",5,4.6,150,150,,,105,18.5%,,6,3,3,apartment,Yes,2014,Within a day,100%,"June 9, 2017",apartment,,,,house,Hillsboro,OR
562563,CoraFlats - Stunning Modern Comfort - 2bd Flat - Close In Location,45.49288688,-122.63874192,"Creston - Kenilworth, Portland, OR, USA",25,,215,205,259,,105,3.7%,,6,2,1,townhome,Yes,2009,Within a few hours,100%,"June 8, 2017",townhome,1,1200,6,,Hillsboro,OR
781650,Peaceful Private Beautifully Furnished Air Cond. Apartment-Free WiFy & Cable.,,,"Lake Oswego, OR, USA",1,,98,98,108,,,,2,3,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 2, 2017",apartment,1,,3,house,Hillsboro,OR
813080,Cute apartment in North Portland - Portland Permit #2015-124175-000-00-HO,45.560266,-122.681353,"Overlook, Portland, OR, USA",4,,104,85,,,45,13.8%,2,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 1, 2017",apartment,0,623,4,house,Hillsboro,OR
304845,"Waterfront Pearl - Beautiful Decor, Perfect View!",,,"Old Town Chinatown, Portland, OR, USA",55,4.9,147,,,,125,,29,4,1,1,condo,Yes,2009,Within a few days,70%,"June 7, 2017",condo,,,4,,Hillsboro,OR
627502,BEST DEAL in Portland. A private suite for less than the price of a hotel room.,45.467607,-122.6552425,"Sellwood - Moreland, Portland, OR, USA",15,4.7,112,89,,,69,12.5%,2,4,1,1,house,No,2014,Within 12 hours,100%,"June 6, 2017",house,,350,4,,Hillsboro,OR
928838,Welcome to the Homestead,45.474095,-122.647448,"Sellwood - Moreland, Portland, OR, USA",4,,188,149,195,,100,12.0%,2,5,2,1,house,Yes,2017,Within 12 hours,100%,"June 8, 2017",house,,2000,5,,Hillsboro,OR
1046239,Purpley Perfection in Portland!,45.503676,-122.6769942,"Homestead, Portland, OR, USA",4,,320,290,,,150,13.3%,3,12,4,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1850,,,Hillsboro,OR
916347,Sunshine House A Two Bedroom in the Heart of Southeast Portland,45.5035327,-122.6218223,"Richmond, Portland, OR, USA",1,,186,186,,,200,12.0%,3,6,2,1,house,No,2016,Within a day,100%,"June 5, 2017",house,,1450,6,,Hillsboro,OR
489843,One Bedroom Suite on 1.5 Acres in Wine Country,45.3007179,-122.9867498,"Newberg, OR, USA",23,4.5,118,115,125,,,2.0%,2,2,1,1,apartment,Yes,2013,Within a few hours,90%,"June 8, 2017",apartment,1,900,2,house,Hillsboro,OR
512769,Mississippi/Albina meets Alberta. 1911 Farmhouse in the city.  Cozy And Quaint.,45.5602189,-122.675793,"Mississippi District, Portland, OR, USA",7,4.1,107,119,,,,,3,4,2,1,bungalow,Yes,2014,Within a few hours,100%,"May 30, 2017",bungalow,,750,4,,Hillsboro,OR
1000745,Modern & Elegant One Bedroom Pearl & Downtown!!!,,,"Pearl District, Portland, OR, USA",3,,155,78,90,,45,,2,2,1,1,condo,No,2017,Within 12 hours,100%,"June 8, 2017",condo,,,,,Hillsboro,OR
353770,"Elegant & Affordable, Portland (Irvington) Home, Pet Friendly",45.5367775,-122.65625,"Irvington, Portland, OR, USA",50,4.9,136,150,,,90,11.5%,2,4,1,1,apartment,Yes,2011,Within 12 hours,90%,"June 6, 2017",apartment,1,,,house,Hillsboro,OR
3756200ha,Spacious Loft in the Heart of the Pearl District,45.52744561,-122.6831015,"Pearl District, Portland, OR, USA",23,,103,,,,,,28,4,Studio,1,condo,Yes,2012,Within an hour,100%,"June 9, 2017",condo,2,745,4,,Hillsboro,OR
4237660ha,"""Casa Maggie Mae"" Historic 2BR Portland Home!",45.56787,-122.66289,"Piedmont, Portland, OR, USA",21,4.9,198,,,,,,2,6,2,1,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1500,6,,Hillsboro,OR
918601,"Alameda-Beaumont-Wilshire Charmer, NE PDX, Close-In, Family Friendly Home",,,"Beaumont - Wilshire, Portland, OR, USA",0,,108,125,175,,125,,7,8,3,1,house,Yes,2017,Within a day,90%,"May 9, 2017",house,,1500,8,,Hillsboro,OR
1055045,WELCOME TO THE BIG YELLOW HOUSE IN SOUTHEAST PORTLAND,45.4992578,-122.6393679,"Hosford - Abernethy, Portland, OR, USA",0,,14,,,,250,,31,12,4,1,house,Yes,2017,Within 12 hours,83%,"June 5, 2017",house,,,,,Hillsboro,OR
303051,"Peaceful Retreat, Minutes to Downtown",45.46401215,-122.74554443,"Garden Home (Portland, OR, USA)",31,4.7,199,200,200,,180,,3,6,3,2,bungalow,Yes,2010,Within a few hours,100%,"June 9, 2017",bungalow,,1850,6,,Hillsboro,OR
337656ha,"5 Acre Country Estate 6 Bdrms Beautiful Views,  Surrounded by Vineyards & Horses",,,"Far West, Sherwood, OR, USA",75,4.9,590,395,,,325,7.0%,2,15,6,4,house,Yes,2010,Within an hour,100%,"June 3, 2017",house,,4000,,,Hillsboro,OR
376787,NW 23rd Delight,45.527457,-122.697412,"Nob Hill Alphabet District, Portland, OR, USA",40,4.6,,115,,,60,13.5%,180,4,Studio,1,apartment,Yes,2009,Within a few days,60%,"June 8, 2017",apartment,,550,4,,Hillsboro,OR
1072007,Cozy NE Portland Home,,,"Concordia, Portland, OR, USA",0,,100,100,,,120,,30,6,3,1,house,Yes,2017,,,"May 16, 2017",house,,,,,Hillsboro,OR
359421,Maison Vigneronne: Beautiful Dundee Hills Vineyard Home.,45.25862122,-123.04354095,"Dundee, OR, USA",38,4.9,310,300,350,,125,1.0%,2,6,3,2,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,1400,6,,Hillsboro,OR
377569,Live the Dream on the Beautiful Willamette River!,45.437277,-122.64393368,"Island Station, Milwaukie, OR, USA",74,4.8,152,135,,,85,,2,4,1,1,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,,,,Hillsboro,OR
426735,Beautiful Cabin in the heart of Oregon Wine Country - stunning views!,45.378888,-123.107775,"Gaston, OR, USA",10,,200,200,,,40,1.0%,2,2,1,1,cabin,Yes,2012,Within 12 hours,100%,"June 8, 2017",cabin,,900,2,,Hillsboro,OR
614534,"Heart of Lake Oswego. Walk score 95! 1 block from town, quiet, easy parking",45.42074,-122.670635,"First Addition, Lake Oswego, OR, USA",24,4.6,160,165,,,,6.0%,2,4,2,1,house,Yes,2014,Within an hour,100%,"May 22, 2017",house,,750,4,,Hillsboro,OR
674006,"The Sky Cabin, A Western Retreat off Mississippi Ave",45.5619259,-122.6772223,"Mississippi District, Portland, OR, USA",5,4.6,84,,,,125,,25,4,2,1,house,Yes,2015,Within a few days,80%,"June 8, 2017",house,,770,4,,Hillsboro,OR
4310926ha,Amazing 2 Bedroom Apartment on Overton Street,45.5322156,-122.683492,"Pearl District, Portland, OR, USA",7,,302,,,,,,1,5,2,2,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,1000,5,,Hillsboro,OR
4464466ha,"Close-In, Euro-Style Townhouse (ask about my 2nd unit for groups larger than 5)",45.5568395,-122.6826087,"Overlook, Portland, OR, USA",3,,340,349,399,,200,13.3%,2,5,2,2,townhome,Yes,2017,Within a day,90%,"June 7, 2017",townhome,,2100,,,Hillsboro,OR
315916,NW 23rd Escape,45.52745819,-122.69741058,"Nob Hill Alphabet District, Portland, OR, USA",77,4.7,105,95,,,60,13.5%,,2,1,1,apartment,Yes,2009,Within an hour,90%,"June 8, 2017",apartment,1,600,2,building,Hillsboro,OR
366034,Classic Portland Pearl District Condo,45.53023258,-122.6901055,"Slabtown, Portland, OR, USA",11,,4,,,,,,30,3,1,1,condo,Yes,2008,Within 12 hours,100%,"May 12, 2017",condo,2,,3,,Hillsboro,OR
586788,Two Artist's Modern & Serene Home,45.556654,-122.657381,"King, Portland, OR, USA",5,4.6,157,165,,,100,11.5%,4,4,1,2,house,Yes,2014,Within a day,100%,"June 9, 2017",house,,,4,,Hillsboro,OR
841235,Sweet Downtown Portland Condo!,,,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",7,4.7,89,,,,,12.5%,2,4,1,1,condo,Yes,2016,Within a day,90%,"June 2, 2017",condo,3,,4,building,Hillsboro,OR
969472,"Nob Hill Vintage Beauty 1 blck off 23rd. 1756 square feet, private porch",45.5312722,-122.700484,"Uptown, Portland, OR, USA",0,,130,130,,,250,,30,5,3,1,condo,Yes,2016,Within an hour,100%,"May 25, 2017",condo,1,1756,5,building,Hillsboro,OR
615611,"Quaint private cottage apt. in highly desireable area, close to everything",45.525202,-122.621781,"Laurelhurst, Portland, OR, USA",34,4.9,95,95,,,,11.5%,2,2,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 8, 2017",apartment,2,350,2,house,Hillsboro,OR
881709,Upscale condo w/ gorgeous city views & prime downtown location! Dogs ok!,45.519421,-122.68133,"Downtown, Portland, OR, USA",30,4.6,318,,,,,,1,6,2,2,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Hillsboro,OR
637650,"A Handsome Newly Remolded Vintage Inspired Apartment In Downtown Newberg, OR",45.2997327,-122.972535,"Newberg, OR, USA",50,4.9,250,250,,,100,9.0%,2,4,2,2,apartment,Yes,2014,Within a few hours,90%,"June 8, 2017",apartment,2,975,4,building,Hillsboro,OR
768324,Great Summer Pricing!  in the Uber Cool Pearl District,45.5255714,-122.67933973,"Pearl District, Portland, OR, USA",4,4.8,113,,,,140,,28,3,1,1,condo,Yes,2012,Within 12 hours,100%,"June 4, 2017",condo,2,750,3,building,Hillsboro,OR
887276,Stay At The Historic Turret House with Gorgeous Furniture!,45.537658,-122.643974,"Irvington, Portland, OR, USA",1,,311,285,,,95,,3,4,2,1,apartment,Yes,2015,Within an hour,100%,"June 8, 2017",apartment,1,2000,4,house,Hillsboro,OR
988428,Charming 3-bedroom Home on a Corner Lot,,,"Sherwood - Tualatin North, Sherwood, OR, USA",6,4.7,135,199,,,125,1.8%,1,6,3,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,1544,6,,Hillsboro,OR
954319,Wine country with views,,,"Newberg, OR, USA",3,4.7,280,275,300,,150,9.0%,2,8,4,4,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,3700,8,,Hillsboro,OR
957545,"New House ! Excellent location, minutes to portland downtown.",,,"West Haven-Sylvan, Portland, OR, USA",1,,395,195,,,195,,3,6,3,2,house,Yes,2016,Within a day,90%,"June 7, 2017",house,,2300,6,,Hillsboro,OR
688847,An Artsy Comfy 2 Bedroom Home Within a Home!,45.587409,-122.745778,"St. Johns, Portland, OR, USA",24,4.7,149,145,155,,60,9.0%,1,7,2,1,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,1400,7,,Hillsboro,OR
685718,Cozy Modern Casita nestled in beautiful Eastmoreland,45.465499,-122.624079,"Eastmoreland, Portland, OR, USA",23,4.9,100,115,,,,6.0%,2,4,2,1,apartment,Yes,2015,Within 12 hours,90%,"June 6, 2017",apartment,1,520,4,house,Hillsboro,OR
642623,"Enjoy Oregon's amazing wine country, come back to relax on the Willamette River",45.27304,-122.951688,"Newberg, OR, USA",31,4.8,92,95,,,50,1.0%,,3,1,1,apartment,Yes,2014,Within a few hours,100%,"June 5, 2017",apartment,2,450,3,,Hillsboro,OR
799201,"Location, Location, Location! The ""Beverly Hills"" of Portland.",45.506199,-122.701678,"Portland Heights, Portland, OR, USA",0,,350,400,,,200,15.0%,2,6,3,2,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,1800,6,,Hillsboro,OR
856875,"$2,400 / 3br – Multnomah Village - Short Term - Furnished 3BR/1.5 Bath House",45.466962,-122.707441,"Multnomah Village (Portland, OR, USA)",0,,80,,,,,,29,6,3,1,house,Yes,2016,Within a day,85%,"June 6, 2017",house,,,,,Hillsboro,OR
428774,Lakefront Modern with a beautiful view!,45.410603,-122.665613,"Lakewood, Lake Oswego, OR, USA",4,,90,,,,,,28,4,1,1,condo,No,2012,Within a few days,50%,"June 2, 2017",condo,,,4,,Hillsboro,OR
4132210ha,"Tranquil 3BR Portland House Steps from River, Multiple Private Patios & Plenty of Lush Outdoor Space - Walk to the Willamette River Beach & Boat Ramp! Close to Countless Downtown Attractions!",45.41705,-122.6518,"Oak Grove, OR, USA",17,4.5,353,,,,,,3,6,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2800,6,,Hillsboro,OR
881704,Beautiful & dog-friendly downtown Portland condo w/ panoramic views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",28,4.6,273,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
1022285,Inner NE Charm and Convenience,45.5348141,-122.6572341,"Lloyd District, Portland, OR, USA",4,,193,150,175,,100,11.5%,,5,2,1,condo,Yes,2017,Within a few days,80%,"June 9, 2017",condo,,1300,,building,Hillsboro,OR
633331,Charming Private Cottage in Alberta Arts District,45.5560121,-122.651025,"Sabin, Portland, OR, USA",9,4.9,175,140,150,,,12.5%,1,4,1,1,cottage,No,2014,Within a few days,70%,"June 8, 2017",cottage,,400,,,Hillsboro,OR
694677,Month to Month Bungalow Rental in Inner SE Portland Neighborhood,45.49638,-122.652044,"Brooklyn, Portland, OR, USA",29,4.5,67,,,,70,,30,4,1,1,bungalow,Yes,2015,Within a few hours,100%,"May 12, 2017",bungalow,,800,,house,Hillsboro,OR
4269728ha,"Wake up in the best location in town, with cafes, restaurants, galleries nearby!",45.5244171,-122.6987184,"Nob Hill Alphabet District, Portland, OR, USA",6,,344,350,,,160,13.0%,2,8,3,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,1800,8,building,Hillsboro,OR
793317,"New House, Perfect Inner SE Spot",45.511561,-122.650826,"Ladd's Addition, Portland, OR, USA",10,4.9,189,170,185,,65,11.5%,2,4,2,1,house,Yes,2015,Within 12 hours,100%,"May 22, 2017",house,,760,4,,Hillsboro,OR
920187,"Upscale 2500sqft Home W/hot Tub & Pet friendly (near Intel, Nike)",45.5209339,-122.822801,"Five Oaks, Beaverton, OR, USA",3,,400,550,,,200,11.5%,1,8,4,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2500,8,,Hillsboro,OR
640184,E X C E L L E N T Studio Steps To O H S U,45.4980907,-122.6895865,"Homestead, Portland, OR, USA",11,4.8,117,95,,,,13.3%,1,2,1,1,studio,Yes,2014,Within an hour,100%,"June 9, 2017",studio,1,375,,house,Hillsboro,OR
1037671,"Zen Cottage in Close In NE Alberta Arts Area, Sleeps 4",,,"Beaumont - Wilshire, Portland, OR, USA",0,,154,179,,,45,12.5%,3,4,1,1,cottage,Yes,2014,Within an hour,100%,"June 9, 2017",cottage,,750,4,,Hillsboro,OR
436728,Adorable Alberta Arts Bungalow,45.5654323,-122.6564982,"King, Portland, OR, USA",41,4.4,136,150,175,,75,12.5%,2,6,2,1,house,Yes,2012,Within a few days,70%,"May 30, 2017",house,,,6,,Hillsboro,OR
