listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
306897,"Incredible Waterfront Property, Pool, Boat, Gardens, and More!",38.08182526,-122.52495575,"Bel Marin Keys, Novato, CA, USA",20,4.7,275,275,,,200,10.0%,3,9,4,2,house,Yes,2010,Within 12 hours,100%,"June 5, 2017",house,,3100,9,,Vallejo,CA
784461,Enchanting Three Bedroom Berkeley Home,37.853538,-122.250244,"Elmwood, Berkeley, CA, USA",13,4.9,367,350,,,150,,4,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,1800,6,,Vallejo,CA
806747,"Relax and Enjoy, it's Your Turn!!",38.290942,-122.443388,"Sonoma, CA, USA",15,4.9,498,499,,,175,12.0%,2,6,2,2,house,Yes,2016,Within a few days,90%,"June 1, 2017",house,,2200,6,,Vallejo,CA
834574,Beautiful Napa 2br/2ba within Vino Bello next to The Meritage,38.2460236,-122.272738,"Napa, CA, USA",9,4.2,626,519,679,,,,2,8,2,2,condo,Yes,2016,Within 2 days,100%,"June 8, 2017",condo,,1200,,building,Vallejo,CA
881728,"Beautiful Condo, Perfect Location, Overlooking The Golf Course",38.3482027,-122.26469996,"Silverado Resort, Napa, CA, USA",6,,238,229,259,,100,14.0%,2,2,1,1,condo,Yes,2016,Within an hour,100%,"June 5, 2017",condo,2,,2,,Vallejo,CA
918521,"Modern Napa Retreat-Perfect for 4 couples, 4 king beds",,,"Silverado Resort, Napa, CA, USA",10,,,1,,,300,,6,8,4,4,house,Yes,2016,Within 2 days,90%,"June 7, 2017",house,,3400,8,,Vallejo,CA
501665,Magical Estate In Wine Country,38.2976912,-122.1345057,"Fairfield, CA, USA",14,4.4,190,70,95,,275,5.0%,,30,6,3,estate,Yes,2013,Within a day,100%,"June 7, 2017",estate,,4850,30,,Vallejo,CA
128578,Downtown Napa-Walk to Everything! Unit B,38.29490662,-122.283638,"Napa, CA, USA",65,4.9,249,249,299,,,12.0%,2,4,2,1,condo,Yes,2007,Within a few hours,100%,"June 7, 2017",condo,1,825,4,,Vallejo,CA
238948ha,Iva's Vineyard Cottage & Garden House Sonoma's Wine Country & Vineyard property,38.246763,-122.4494887,"Sonoma, CA, USA",24,4.6,566,650,685,,,13.0%,3,10,4,2,cottage,Yes,2009,Within a few hours,100%,"June 7, 2017",cottage,,950,10,,Vallejo,CA
1006625,Cozy Bay Area Studio w/Private Bath,37.83526,-122.279238,"Emeryville, CA, USA",4,4.5,67,67,,,30,10.0%,3,2,1,1,guest house,No,2017,Within a day,100%,"June 7, 2017",guest house,,,,,Vallejo,CA
185702,Biker's Paradise in Sonoma,38.241413,-122.419564,"Sonoma, CA, USA",22,,192,199,,,,,2,4,1,1,apartment,Yes,2008,Within 12 hours,100%,"June 7, 2017",apartment,,410,4,farmhouse,Vallejo,CA
428823,"Great house for families/friends, or business retreat in Oakland hills",37.83656,-122.223471,"Upper Rockridge, Oakland, CA, USA",27,,300,300,,,160,,2,8,3,2,house,Yes,2012,Within 12 hours,100%,"June 3, 2017",house,,,8,,Vallejo,CA
492958,Popular Quiet 2 BR Upper Vacation Rental Flat - Walk to Rockridge BART & TJs,37.838108,-122.255391,"Shafter, Oakland, CA, USA",9,4.8,156,149,,,,14.0%,4,4,2,1,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,1200,4,,Vallejo,CA
4209936ha,Suisun Valley Inn At Monroe Ranch.  Located In The Heart Of Rustic Wine Country,38.2581483,-122.1172737,"Fairfield, CA, USA",7,,939,998,1,,200,5.0%,1,12,6,4,estate,Yes,2016,Within an hour,100%,"June 5, 2017",estate,,3500,,,Vallejo,CA
225442,Gorgeous Silverado Condo Overlooking Golf Course in Exclusive Oak Creek,38.35194778,-122.25558472,"Silverado Resort, Napa, CA, USA",80,4.8,295,295,,,150,14.0%,2,4,2,2,condo,Yes,2008,Within 2 days,100%,"June 6, 2017",condo,2,,4,building,Vallejo,CA
888322,Cute cottage in quiet neighborhood,37.86468,-122.277797,"Central Berkeley, Berkeley, CA, USA",2,,125,125,,,,,5,3,1,1,cottage,Yes,2016,Within 12 hours,100%,"February 16, 2017",cottage,,400,3,,Vallejo,CA
888761,"Beautiful Premium Jr. Suite, In A Premium Location In Beautiful Napa Valley",38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",3,4.7,237,229,249,,0,14.0%,2,2,1,1,condo,No,2016,Within an hour,100%,"June 4, 2017",condo,,,2,,Vallejo,CA
1017755,Quiet Sunny Oasis in the Heart of ROCKRIDGE...  No Car Needed!  Walk to Shops!!!,,,"Rockridge, Oakland, CA, USA",1,,128,149,,,149,,3,8,4,1,house,No,2017,Within a few days,60%,"June 1, 2017",house,,,,,Vallejo,CA
239965,Historic Edwardian! 8 blocks to  UC Berkeley Campus! 2 blocks to College Ave!,37.85425186,-122.25634003,"Elmwood, Berkeley, CA, USA",23,,213,,,,,,30,8,3,1,house,Yes,2009,Within 12 hours,80%,"June 7, 2017",house,,1800,8,,Vallejo,CA
561564,In The Heart Of Downtown Napa Valley,38.300323,-122.290784,"Napa, CA, USA",0,,120,,,,,,30,4,2,1,house,Yes,2007,Within a few days,80%,"June 7, 2017",house,,1160,4,,Vallejo,CA
615285,Wine Country Retreat,38.297058,-122.45466,"Sonoma, CA, USA",1,,110,,,,,,60,4,2,2,condo,Yes,2014,Within a few hours,100%,"May 16, 2017",condo,1,1140,,,Vallejo,CA
510308,Farmhouse Chic Cottage in the heart of Sonoma Wine Country,38.3011989,-122.486095,"Sonoma, CA, USA",32,4.6,165,165,189,,,,,3,1,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,400,3,,Vallejo,CA
672374,Convenient and Relaxing 1 Bedroom/1 Bathroom Condo at Silverado Resort and Spa,38.34833732,-122.26512911,"Silverado Resort, Napa, CA, USA",22,4.9,242,230,299,,,14.0%,2,2,1,1,condo,Yes,2015,Within an hour,100%,"June 8, 2017",condo,2,,2,building,Vallejo,CA
677916,Sonoma Plaza Extended Stay Home,38.294657,-122.45876,"Sonoma, CA, USA",2,,120,,,,,,30,3,1,1,house,Yes,2015,Within a day,100%,"May 25, 2017",house,,1160,3,,Vallejo,CA
4134316ha,Beautiful Waterfront Home,37.939834,-122.519524,"Larkspur, CA, USA",0,,429,,,,,,7,8,4,3,house,Yes,2016,Within a day,80%,"May 2, 2017",house,,2700,8,,Vallejo,CA
215372ha,Villa Napa: an Enchanting Tuscan Retreat on a Private Estate in the Napa Valley,,,"Napa, CA, USA",5,4.8,650,850,,,,,4,6,3,3,villa,Yes,2009,Within a few days,100%,"June 3, 2017",villa,,2250,6,,Vallejo,CA
3946842ha,"A delightful floating home, a retreat in Berkeley",37.8652409,-122.3112405,"Berkeley Marina, Berkeley, CA, USA",5,,130,,,,,12.0%,7,2,1,1,house boat,No,2015,,,"February 2, 2017",house boat,,,2,,Vallejo,CA
4061556ha,Part of the rich history of one of the most well-known families in wine country.,38.2961079,-122.450284,"Sonoma, CA, USA",0,,,,,,,,2,14,6,5,villa,Yes,2014,Within a day,,"June 8, 2017",villa,,4600,14,,Vallejo,CA
481569,"Romantic, Stylish Water Tower In Sonoma With Amazing Vineyard & Mountain Views",,,"Sonoma, CA, USA",39,4.9,271,,,,50,12.0%,2,2,1,,tower,Yes,2013,Within a few days,60%,"April 18, 2017",tower,,350,2,,Vallejo,CA
906849,Renovated historic 1910 bungalow located on a working vineyard,38.2730393,-122.441763,"Sonoma, CA, USA",6,,267,275,300,,150,12.0%,2,4,2,1,cottage,Yes,2016,Within an hour,100%,"June 7, 2017",cottage,,700,4,,Vallejo,CA
191123ha,"Beautiful, Secluded Bay View Cottage in the Trees",37.9774296,-122.4795694,"Bayside Acres, San Rafael, CA, USA",88,4.9,177,165,180,,,10.0%,2,4,1,1,cottage,Yes,2008,Within a few hours,100%,"June 6, 2017",cottage,,500,4,,Vallejo,CA
772183,Garden View In Berkeley Hills,37.902209,-122.267738,"Berkeley Hills, Berkeley, CA, USA",11,4.8,149,165,,,,,3,3,1,1,apartment,Yes,2015,Within a few hours,100%,"June 6, 2017",apartment,2,450,3,house,Vallejo,CA
857230,Cozy Elmwood Studio -Walk to CAL,37.8621,-122.2509147,"Elmwood, Berkeley, CA, USA",15,4.7,86,100,,,45,,2,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 8, 2017",cottage,,120,2,house,Vallejo,CA
4531385ha,Sun-filled 1BR garden in-law (great for longer stays!),37.9095862,-122.2744552,"Kensington, CA, USA",0,,60,,,,,,31,2,1,1,apartment,Yes,2017,Within a few days,70%,"May 19, 2017",apartment,0,700,,house,Vallejo,CA
3010009ha,Rancho Paradiso Secluded Sonoma Country Retreat Views Pool-Spa,38.26727676,-122.42721558,"Sonoma, CA, USA",18,,,995,1,,,,3,12,3,3,chateau / country house,Yes,2012,Within 12 hours,100%,"June 7, 2017",chateau / country house,,4000,,,Vallejo,CA
452318,Berkeley Hills House in The Claremont ~ Spectacular Golden Gate Views,37.858292,-122.239546,"Claremont Hills, Oakland, CA, USA",10,,282,,,,,,7,6,3,1,house,Yes,2012,Within a day,90%,"May 19, 2017",house,,1800,6,,Vallejo,CA
496154,Large Family Home in the Heart of Sonoma Farmland,38.272296,-122.500181,"Sonoma, CA, USA",37,4.8,720,650,,,,12.0%,2,11,5,3,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,2800,,,Vallejo,CA
207603,Spacious Wine Country Flat-Minutes to Wineries & Downtown,38.28126526,-122.45952606,"Sonoma, CA, USA",89,,369,369,,,,12.0%,2,4,2,2,apartment,Yes,2008,Within an hour,100%,"June 1, 2017",apartment,2,1500,4,,Vallejo,CA
247637ha,The Corner Cottage- Downtown Luxury Cottage-VR09-0004,38.302256,-122.285752,"Napa, CA, USA",20,4.9,355,245,,,,12.0%,2,6,2,2,cottage,Yes,2009,Within an hour,100%,"June 2, 2017",cottage,,1800,6,,Vallejo,CA
258234,A Little Heaven on a Hillside. Walk to the Stadium and Greek Theatre,37.86845016,-122.24633026,"Berkeley, CA, USA",33,4.8,454,500,,,200,,3,6,3,3,house,Yes,2009,Within a day,80%,"June 3, 2017",house,,5000,6,,Vallejo,CA
303726,Perfect Getaway Spot,38.28598785,-122.42549896,"Sonoma, CA, USA",18,,267,295,,,,8.75%,2,4,1,1,house,Yes,2010,Within 12 hours,90%,"June 7, 2017",house,,,4,,Vallejo,CA
429858,Contemporary 3 Bedroom Home with Pool *Call Owner for Pricing/Availability,38.328594,-122.239728,"Coombsville, Napa, CA, USA",13,4.5,875,875,,,250,12.0%,3,6,3,2,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,,6,,Vallejo,CA
631142,Furnished Ground Floor Apartment In A Peaceful Neighborhood,37.881886,-122.266429,"North Berkeley, Berkeley, CA, USA",5,4.8,161,179,,,,,5,5,2,1,apartment,Yes,2014,Within 12 hours,100%,"May 31, 2017",apartment,1,760,5,house,Vallejo,CA
738988,Guest Suite  over looking swimmimg pool and clubhouse,38.34859177,-122.26538661,"Silverado Resort, Napa, CA, USA",5,4.2,216,199,250,,,,2,2,1,1,studio,Yes,2014,Within a few days,70%,"June 7, 2017",studio,2,,2,building,Vallejo,CA
3563872ha,Charming Historical Victorian in the HEART of SONOMA PLAZA,38.293149,-122.4631574,"Sonoma, CA, USA",87,,525,525,,,175,12.0%,2,6,3,2,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,1300,,,Vallejo,CA
502087,Heart-of-Elmwood Cottage With Private Patio And Loggia,37.856162,-122.253872,"Elmwood, Berkeley, CA, USA",19,4.9,165,165,,,,12.0%,4,4,1,1,cottage,Yes,2013,Within a few days,90%,"May 29, 2017",cottage,,650,4,,Vallejo,CA
802328,"Beautiful Luxury Home in Marin, only 30 min from SF/Napa/Sonoma Wine Country",37.997121,-122.521506,"San Rafael, CA, USA",9,4.7,700,690,749,,,,2,14,4,3,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,3500,14,,Vallejo,CA
987277,Vineyard Views in the Heart of the Napa Valley,38.344741,-122.321354,"Napa, CA, USA",8,4.9,475,500,,,150,12.0%,1,6,3,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1400,6,,Vallejo,CA
490396,Rocking K Vineyard Cottages! In The Heart Of Sonoma's Wine Country!,38.259533,-122.453807,"Sonoma, CA, USA",20,4.8,258,250,295,,75,12.0%,3,2,2,1,cottage,Yes,2012,Within a few hours,90%,"June 7, 2017",cottage,,800,2,,Vallejo,CA
3667262ha,"Napa Retreat with Vineyard View, Close to World Class Wineries",,,"Napa, CA, USA",29,4.9,550,550,,,150,,4,4,2,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2000,4,,Vallejo,CA
582462,"Historic home near University of California, Great views of the Bay",37.8805346,-122.2582236,"Berkeley Hills, Berkeley, CA, USA",14,4.8,150,185,,,,,4,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 6, 2017",apartment,1,500,4,,Vallejo,CA
766194,Vacation On A Classic Boat,37.9136635,-122.3547428,"Marina Bay, Richmond, CA, USA",1,,220,220,,,100,,2,6,2,2,yacht,Yes,2013,Within a few days,70%,"June 7, 2017",yacht,,,6,,Vallejo,CA
3897262ha,"Cheery, tranquil, garden cottage in Berkeley",37.867561,-122.273379,"Central Berkeley, Berkeley, CA, USA",17,,182,150,,,100,,2,4,1,1,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,500,,,Vallejo,CA
3961544ha,Jane's Sonoma Cottage,38.2897206,-122.4544178,"Sonoma, CA, USA",30,,280,280,360,,,12.0%,2,2,1,1,cottage,Yes,2003,Within an hour,100%,"June 8, 2017",cottage,,,2,,Vallejo,CA
880733,"Modern Sonoma Farmhouse, Hot Tub, Close to Historic Sonoma  Square",38.275493,-122.464152,"Sonoma, CA, USA",11,4.7,613,650,,,200,12.0%,2,8,3,2,farmhouse,Yes,2010,Within a few hours,90%,"May 29, 2017",farmhouse,,1700,8,,Vallejo,CA
1027434,Modern Home on Main Street,,,"Napa, CA, USA",2,,567,500,,,120,,2,6,3,2,house,Yes,2017,,0%,"June 8, 2017",house,,,6,,Vallejo,CA
4365571ha,Charming Studio Apartment with Bay Views,37.886814,-122.251965,"Berkeley Hills, Berkeley, CA, USA",5,,125,125,,,,,,4,Studio,1,studio,Yes,2016,Within a few hours,100%,"June 7, 2017",studio,1,,4,house,Vallejo,CA
4255242ha,"Remodeled downtown, three master suites, sleeps 6,pool, hot tub, modern remodel!",38.289528,-122.29297,"Napa, CA, USA",4,4.8,632,590,800,,150,12.0%,1,7,3,3,house,Yes,2016,Within a few hours,100%,"June 5, 2017",house,,1650,7,,Vallejo,CA
115131,Secluded Arts and Crafts Style Family Estate,38.2877655,-122.50301361,"Sonoma, CA, USA",11,4.7,926,926,,,,12.0%,2,12,5,2,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,2800,,,Vallejo,CA
480689,"Garden Setting, 2 Bedroom + Large Office, 3 Blocks to Cal, & off-street parking!",37.879381,-122.264334,"North Berkeley, Berkeley, CA, USA",20,4.8,198,,,,100,,7,4,2,1,condo,Yes,2013,Within a few hours,100%,"May 30, 2017",condo,,1400,4,,Vallejo,CA
3840662ha,"3BR Napa Townhouse on the Silverado Resort Golf Course, Community Pools & Tennis Courts",38.352,-122.255,"Silverado Resort, Napa, CA, USA",19,4.4,471,,,,,,2,10,3,2,condo,No,1999,Within an hour,,"June 8, 2017",condo,,1500,10,,Vallejo,CA
882773,"Beautiful Premium Jr. Suite Overlooking the Courtyard, and Main Swimming Pool",38.34766419,-122.26418498,"Silverado Resort, Napa, CA, USA",4,,237,229,249,,,14.0%,2,2,1,1,condo,No,2016,Within a few hours,100%,"June 6, 2017",condo,,,2,,Vallejo,CA
458620,Charming Apartment One Block From Berkeley Campus,37.877513,-122.26706,"North Berkeley, Berkeley, CA, USA",16,,160,,,,,,14,4,2,1,apartment,Yes,2013,Within a day,100%,"April 12, 2017",apartment,1,800,4,,Vallejo,CA
487241,"5 Star Amenities, 2 Acres, 10 Min to the Plaza",38.266207,-122.448194,"Sonoma, CA, USA",37,,386,450,,,120,12.0%,3,5,2,2,house,Yes,2013,Within a few hours,100%,"May 26, 2017",house,,1650,5,,Vallejo,CA
3773331ha,"Peaceful 1-Bd Garden Apt w/Parking in Gorgeous Central Marin, 30 Min from SF",37.958006,-122.543923,"Kentfield, CA, USA",15,3.9,117,120,130,,,10.0%,2,3,1,1,apartment,Yes,2014,Within a day,100%,"June 7, 2017",apartment,1,800,,house,Vallejo,CA
715190,Sonoma Valley Vineyard Estate in the Acclaimed Carneros Wine Region,,,"Sonoma, CA, USA",6,4.8,775,,,,325,12.0%,3,8,3,2,estate,Yes,2015,Within a few hours,100%,"June 7, 2017",estate,,2500,8,,Vallejo,CA
4086130ha,Auberge Sonoma *South Suite* -  Rated #1 in Sonoma Valley,38.29119924,-122.45576079,"Sonoma, CA, USA",10,4.9,387,360,440,,,12.0%,2,4,2,2,apartment,Yes,2003,Within an hour,100%,"June 7, 2017",apartment,1,850,4,farmhouse,Vallejo,CA
1031382,"New Listing!!! Beautiful Sonoma Home with pool - 1 mi. from Sonoma sq., 6 bikes!",38.2937397,-122.4360691,"Sonoma, CA, USA",2,,900,800,,,300,12.0%,3,6,3,3,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,3100,,,Vallejo,CA
576897,"Villa in the Vines, in the vineyards near Sonoma Plaza restaurants and shops",38.27408675,-122.44235125,"Sonoma, CA, USA",11,,800,775,875,,,12.0%,3,8,4,3,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,2200,,,Vallejo,CA
4088211ha,"4 BR Waterfront Home, Private Beach",,,"Bel Marin Keys, Novato, CA, USA",27,4.9,462,,,,,,2,8,4,3,house,No,2014,Within an hour,,"June 8, 2017",house,,,8,,Vallejo,CA
964362,Downtown Napa - Walk to Everything!,,,"Napa, CA, USA",2,,85,85,,,175,12.0%,30,2,1,1,apartment,Yes,2015,Within 2 days,100%,"June 8, 2017",apartment,1,700,2,house,Vallejo,CA
989629,Sunny And Quiet Home Located Near Everything!,37.8752904,-122.2718892,"North Berkeley, Berkeley, CA, USA",3,4.7,173,155,,,30,,2,2,1,1,house,Yes,2017,Within a day,90%,"June 2, 2017",house,,950,,,Vallejo,CA
498170,Penthouse Condo a short distance from UC. Very private gorgeous San Fran views,37.868316,-122.2460226,"Berkeley, CA, USA",21,4.8,486,450,500,,140,,3,8,3,2,condo,Yes,2006,Within a day,80%,"June 5, 2017",condo,3,1800,8,,Vallejo,CA
871849,Walk To Sonoma Square! Lovely New Home In The Gateway To Wine Country!,38.286269,-122.465047,"Sonoma, CA, USA",2,,350,,,,,,30,8,4,2,house,Yes,2016,Within 12 hours,100%,"May 22, 2017",house,,1900,8,,Vallejo,CA
590009,Unique Wine Country Setting,38.301576,-122.435948,"Sonoma, CA, USA",8,,621,725,,,,12.0%,5,8,3,3,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,3600,8,,Vallejo,CA
790014,Silverado Country Club & Resort,,,"Silverado Resort, Napa, CA, USA",6,4.2,744,425,475,,,14.0%,2,6,3,2,condo,Yes,2016,Within a few hours,100%,"June 8, 2017",condo,1,1296,6,building,Vallejo,CA
982055,SonomaBroadwayFarms is a private farm minutes to town and wineries on our bikes.,38.272391,-122.462329,"Sonoma, CA, USA",14,,,1,,,500,,3,16,5,3,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,5200,,,Vallejo,CA
89487,Beautiful Farmhouse Located Amid Acres of Vines & on a Working Winery,38.23402023,-122.44658661,"Sonoma, CA, USA",14,,650,650,,,,12.0%,2,7,4,1,house,Yes,2006,Within a day,80%,"June 7, 2017",house,,1600,7,,Vallejo,CA
187954ha,Cozy stay by the bay!,37.9759057,-122.4775849,"San Rafael, CA, USA",65,4.9,120,120,,,80,10.0%,2,2,1,1,apartment,Yes,2008,Within 12 hours,80%,"May 30, 2017",apartment,1,500,2,house,Vallejo,CA
485557,Charming Flat in Best Rockridge/Claremont Location,37.8521372,-122.2415186,"Claremont Hills, Oakland, CA, USA",13,4.6,143,145,,,100,,3,3,1,1,studio,Yes,2013,Within a day,90%,"June 3, 2017",studio,,,3,house,Vallejo,CA
808437,Garden Cottage very near BART,37.85133959,-122.26734622,"Upper Telegraph, Oakland, CA, USA",4,3.8,96,96,,,,,2,2,1,1,cottage,Yes,2015,Within an hour,100%,"April 10, 2017",cottage,,200,2,,Vallejo,CA
963218,Silverado Resort and Spa Condo in the Napa Valley,38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",7,4.9,260,200,,,100,,1,4,1,1,condo,Yes,2016,Within an hour,90%,"June 8, 2017",condo,1,640,4,,Vallejo,CA
620961,Awesome Condo at Silverado Resort!,38.351388,-122.255275,"Silverado Resort, Napa, CA, USA",22,4.8,502,500,,,150,14.0%,2,6,2,2,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,2,1000,6,,Vallejo,CA
4067409ha,Auberge Sonoma *Penthouse Suite* at Sonoma's historic  Plaza,38.2916662,-122.455457,"Sonoma, CA, USA",12,,410,410,490,,,12.0%,2,4,2,2,apartment,Yes,2003,Within an hour,90%,"June 6, 2017",apartment,2,1180,4,farmhouse,Vallejo,CA
835353,"STUNNING SAN FRAN BAY & MT TAM VIEWS, SLEEPS 11, LRG NEW REMLD 3k ft HM, POOL",37.982326,-122.537769,"San Rafael, CA, USA",3,,667,695,,,175,9.5%,,11,3,3,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,3000,,house,Vallejo,CA
893403,The Birchwood Suite in a 100 Year Old Farmhouse with a Queen Bed in Napa Valley,38.3091164,-122.34026634,"Browns Valley, Napa, CA, USA",4,,229,229,,,,12.0%,2,2,Studio,1,studio,Yes,2015,Within an hour,100%,"June 8, 2017",studio,,213,2,farmhouse,Vallejo,CA
412322,Kiwi Cottage: Cozy and Modern - Bart to SF in a jiff!,37.8793285,-122.2900035,"Northwest Berkeley, Berkeley, CA, USA",17,,185,185,,,50,,3,3,2,1,cottage,Yes,2012,Within 2 days,90%,"May 31, 2017",cottage,,800,3,,Vallejo,CA
3710434ha,Bright 1BR Cottage in the Heart of Berkeley,37.854335,-122.246387,"Claremont, Berkeley, CA, USA",30,,219,,,,,,3,2,1,1,cottage,Yes,1999,Within an hour,,"June 8, 2017",cottage,,600,2,,Vallejo,CA
233385ha,Luxury Napa Valley Residence Overlooks Silverado Country Club,38.349646,-122.254134,"Silverado Resort, Napa, CA, USA",16,,900,900,,,,,,8,4,3,house,Yes,2006,Within a few hours,100%,"June 7, 2017",house,,4200,8,,Vallejo,CA
471710,Spectacular Wine Country Estate At Silverado Country Club,38.362136,-122.265322,"Silverado Resort, Napa, CA, USA",19,4.9,,1,,,500,,5,14,6,4,estate,Yes,2010,Within 12 hours,100%,"May 2, 2017",estate,,5000,14,,Vallejo,CA
4041426ha,"Delightful 3BR Sonoma Cottage w/Wifi, Large Private Yard & Spacious Deck - Situated in the Heart of California's Wine Country! Close Proximity to Several Impressive Wine Regions!",38.29913,-122.48519,"Sonoma, CA, USA",19,4.8,347,,,,,,2,5,3,2,cottage,Yes,1999,Within an hour,,"June 8, 2017",cottage,,1875,5,,Vallejo,CA
814890,The Sonoma Chill House,38.288174,-122.428297,"Sonoma, CA, USA",5,,895,895,,,200,10.0%,3,10,3,3,house,Yes,2016,Within 12 hours,100%,"May 18, 2017",house,,2800,10,,Vallejo,CA
893437,The Dorm Room With 2 Double Beds In A 100 Year Old Farmhouse In Napa Valley,38.308847,-122.34035217,"Browns Valley, Napa, CA, USA",6,,229,229,,,,12.0%,2,4,Studio,1,studio,Yes,2015,Within 12 hours,90%,"June 8, 2017",studio,,201,4,farmhouse,Vallejo,CA
3569171ha,"Annabelle's At Sonoma Square 2Br, 2Ba Hideaway, 1 Block From Town Square",38.296009,-122.45898,"Sonoma, CA, USA",44,,423,295,375,,200,12.0%,2,4,2,2,farmhouse,Yes,2003,Within an hour,100%,"June 6, 2017",farmhouse,,1700,,,Vallejo,CA
889134,Dreamcatcher - A BoHo Bungalow in the heart of San Rafael,37.9754754,-122.52436,"San Rafael, CA, USA",1,,275,200,,,100,9.25%,1,6,3,1,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1400,6,,Vallejo,CA
998473,Renovated Rockridge Apartment - close to Bart,37.8390971,-122.2512066,"Rockridge, Oakland, CA, USA",1,,172,172,,,100,9.5%,2,4,2,1,apartment,Yes,2017,Within a day,100%,"June 6, 2017",apartment,2,,4,building,Vallejo,CA
4485167ha,Beautiful Sonoma Modern Farmhouse,38.274643,-122.427782,"Sonoma, CA, USA",0,,,1,,,200,,3,10,5,5,house,No,2017,,,"June 3, 2017",house,,,,,Vallejo,CA
439651,Vineyard Cottage! Carneros Wine AVA - Just South of the Plaza,38.259533,-122.453807,"Sonoma, CA, USA",25,,233,225,275,,,12.0%,3,2,1,1,cottage,Yes,2012,Within a few hours,100%,"June 7, 2017",cottage,,500,2,,Vallejo,CA
506519,"Spacious, Sunny, In North Berkeley",37.8744856,-122.2710326,"North Berkeley, Berkeley, CA, USA",21,4.8,179,179,,,,,13,4,2,1,apartment,Yes,2013,Within 12 hours,90%,"May 6, 2017",apartment,1,850,4,,Vallejo,CA
683865,Charming Cottage in the Heart of Wine Country,38.297631,-122.486535,"El Verano, CA, USA",5,,195,195,,,,10.0%,2,4,1,1,cottage,Yes,2015,Within a few days,80%,"June 7, 2017",cottage,,600,4,,Vallejo,CA
4233820ha,"Beautiful Rose Vine House,Safe Quiet St,New Furnishing,Walking To Everything",37.9399919,-122.325759,"North & East, Richmond, CA, USA",2,3.5,131,,,,,,1,6,2,1,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,1800,6,,Vallejo,CA
896451,Luxury Private Estate,37.910563,-122.162043,"Orinda View, Orinda, CA, USA",0,,,1,,,,10.0%,3,10,4,7,chateau / country house,Yes,2016,Within a day,100%,"May 18, 2017",chateau / country house,,5000,10,,Vallejo,CA
408893,"Casa Verano of Sonoma, 3BR, 2BA Home in Beautiful Sonoma Wine Country.",38.3024292,-122.47436523,"Sonoma, CA, USA",25,4.9,271,325,,,,12.0%,3,8,3,2,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,1834,8,,Vallejo,CA
3651917ha,Wine Country Retreat. Kid Friendly. Spacious. Minutes to Plaza and Wineries.,38.311558,-122.476101,"Sonoma, CA, USA",55,4.8,325,350,,,,12.0%,2,6,2,2,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,1614,,,Vallejo,CA
678034,Sunny & Spacious Corner Flat • Walk To 4th St • Yard & Parking,37.874189,-122.299959,"Northwest Berkeley, Berkeley, CA, USA",23,4.7,174,170,185,,,,4,4,2,1,apartment,Yes,2002,Within a day,80%,"May 30, 2017",apartment,2,1000,4,building,Vallejo,CA
46877,"Gated,10 Acres; 2 Mi to Town Square, Pool, Spa, Views, Private",38.29355621,-122.41840363,"Sonoma, CA, USA",31,,,895,995,,,12.0%,3,8,3,2,estate,Yes,2004,Within a day,90%,"May 28, 2017",estate,,3000,8,,Vallejo,CA
332178ha,"Napa! Newer custom home, sparkling pool, amazing views, and plush landscaping!",38.34684163,-122.30614535,"Napa, CA, USA",5,,,1,,,,,3,6,3,3,,Yes,2010,Within 2 days,100%,"June 8, 2017",,,,,,Vallejo,CA
