listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4233491ha,Walk to shops & restaurants in the historic artistic Rondout waterfront district,41.9173487,-73.9868948,"Kingston, NY, USA",7,4.9,167,195,,,,,,4,2,1,house,Yes,2016,Within 12 hours,100%,"June 2, 2017",house,,1200,4,,Kingston,NY
855036,Quiet lakefront retreat with private dock- a peaceful getaway 2 hours from NYC,41.8734143,-74.0813677,"Kingston, NY, USA",11,4.8,200,200,,,100,,3,6,2,2,house,Yes,2016,Within a few days,70%,"May 30, 2017",house,,,6,,Kingston,NY
3764616ha,"Secluded, Family-friendly House With Heated Pool On 10 Acres, Deep In Woods",41.9277299,-74.18782,"Kingston, NY, USA",10,4.8,419,400,475,,100,,2,8,3,3,house,Yes,2014,Within an hour,100%,"May 29, 2017",house,,3100,8,,Kingston,NY
3534873ha,"WOODSTOCK 4 -5 Br., 3-4 Bath, Cozy Woodstove, Pond/Pool, Private, Sleeps 7 - 11",,,"Kingston, NY, USA",23,,405,275,,,150,,2,11,4,3,house,Yes,2013,Within a few hours,100%,"May 5, 2017",house,,3100,11,,Kingston,NY
488561,Center Of The Hudson Valley - Walk To Food And Nightlife,41.9306787,-74.015432,"Kingston, NY, USA",19,4.9,270,270,350,,200,8.0%,2,8,4,2,house,Yes,2013,Within a few hours,100%,"June 6, 2017",house,,2000,8,,Kingston,NY
3942828ha,"Woodstock, Saugerties, HITS, Kingston,  Catskills Wooded Escape",41.991687,-74.045393,"Kingston, NY, USA",14,4.9,286,275,300,,,,2,5,2,1,cabin,Yes,2013,Within a few hours,100%,"June 4, 2017",cabin,,1400,5,,Kingston,NY
812905,1890 Kingston Victorian - Cozy and Comfortable with Modern Amenities!,41.921655,-73.991364,"Kingston, NY, USA",9,4.4,211,250,,,50,,,6,3,2,house,Yes,2016,Within an hour,100%,"June 2, 2017",house,,2900,6,,Kingston,NY
3842358ha,"Home on scenic country road, easy access to town, Belleyre & Hunter Mountains.",42.000483,-74.055973,"Kingston, NY, USA",7,4.4,125,125,150,,,,,6,2,1,house,Yes,2014,Within 2 days,100%,"June 2, 2017",house,,,6,,Kingston,NY
709055,"Country Hideaway Villa, Upstate, Hudson Valley, Private Chef",41.889479,-74.046403,"Kingston, NY, USA",14,4.9,125,125,150,,25,,,2,Studio,1,villa,Yes,2012,Within 12 hours,100%,"May 29, 2017",villa,,400,2,,Kingston,NY
4238218ha,"Catskills, HITS, Saugerties, Woodstock, Kingston, Hudson Valley, Hunter Mtn",42.018892,-74.059015,"Kingston, NY, USA",11,,260,250,,,,,2,7,3,2,chateau / country house,Yes,2013,Within a few hours,100%,"June 2, 2017",chateau / country house,,2350,7,,Kingston,NY
4049093ha,"TOTALLY PRIVATE Affordable 1 Br, 3 Acr, Pond/Pool, WiFi, AC, TV, Deck, Sleeps 4",,,"Kingston, NY, USA",7,,177,185,,,85,,2,4,1,1,apartment,Yes,2013,Within a few hours,100%,"May 28, 2017",apartment,1,450,4,house,Kingston,NY
372644ha,"POOL, AC, PRIVATE,PEACEFUL,BEAUTIFUL,NATURE, MAGICAL, YET CLOSE TO  EVERYTHING.",42.021503,-74.059233,"Kingston, NY, USA",7,,346,375,,,175,,2,6,3,2,house,Yes,2011,Within a few hours,100%,"June 5, 2017",house,,2200,6,,Kingston,NY
998955,"Charming, Comfy House In Woodstock",,,"Kingston, NY, USA",2,,150,150,,,,,2,4,2,1,house,Yes,2017,Within 2 days,90%,"June 5, 2017",house,,,4,,Kingston,NY
167825,Kingston Carriage House Loft Apartment,41.9478569,-74.00730896,"Kingston, NY, USA",41,,167,175,,,,2.0%,2,2,1,1,apartment,Yes,2008,Within a few hours,90%,"June 6, 2017",apartment,2,800,2,,Kingston,NY
479656,The Stables In The Carriage House,41.948181,-74.006612,"Kingston, NY, USA",14,4.9,200,200,,,,10.0%,2,2,1,1,estate,Yes,2008,Within a few hours,90%,"June 1, 2017",estate,,850,2,,Kingston,NY
826901,Brand New Gorgeous European Style Home With Swedish Sauna,41.9323101,-74.1801067,"Kingston, NY, USA",3,,310,310,325,,,2.0%,2,6,3,2,chalet,Yes,2003,Within a few hours,100%,"May 31, 2017",chalet,,3000,6,,Kingston,NY
972111,"Beautiful, casual-chic house in the Hudson Valley",,,"Kingston, NY, USA",1,,800,700,,,200,10.0%,2,12,4,4,house,Yes,2016,Within a few hours,100%,"May 21, 2017",house,,3600,12,,Kingston,NY
997527,"NEW! Contemporary, Kid-Friendly Catskills Escape - Only 2hrs from NYC",41.935626,-74.165004,"West Hurley, NY, USA",1,,300,300,,,150,2.0%,3,8,4,3,house,Yes,2017,Within a day,90%,"May 31, 2017",house,,,8,,Kingston,NY
3592050ha,"Woodstock Treehouse Near Catskills, Saugerties, Hits, Secluded Yet Close To All",41.9983956,-74.0582585,"Kingston, NY, USA",11,4.5,550,550,,,250,,2,8,4,2,chateau / country house,Yes,2013,Within a few hours,100%,"June 6, 2017",chateau / country house,,2300,8,,Kingston,NY
897455,"Lucky, A 32-ft. Chris Craft",41.91143838,-73.98927098,"Port Ewen, NY, USA",0,,86,100,,,,,2,2,1,1,boat,No,2016,,,"May 24, 2017",boat,,,2,,Kingston,NY
845163,Beautiful Mid-Century Renovated Waterfront Apt.,41.91968247,-73.98520878,"Kingston, NY, USA",1,,146,159,,,,10.6%,2,4,1,1,apartment,Yes,2014,Within an hour,100%,"May 14, 2017",apartment,2,800,4,building,Kingston,NY
894955,River Princess -- a floating apartment,41.91156613,-73.98987179,"Port Ewen, NY, USA",0,,129,150,,,,,2,4,1,1,boat,Yes,2016,Within a few days,100%,"May 24, 2017",boat,,,4,,Kingston,NY
898278,Marina Camper on the Rondout Creek,41.9109274,-73.9896143,"Port Ewen, NY, USA",0,,107,125,,,,,2,4,1,1,mobile home,Yes,2016,Within a day,80%,"May 24, 2017",mobile home,,,4,,Kingston,NY
4277420ha,Woodstock - Beautiful Private Retreat with a Mid-Century Vibe,41.988349,-74.061644,"Kingston, NY, USA",1,,286,350,,,,2.0%,2,6,2,2,house,No,2016,Within 12 hours,90%,"May 17, 2017",house,,,6,,Kingston,NY
4549523ha,One bedroom cottage for rent,41.918788,-73.984441,"Kingston, NY, USA",0,,198,198,,,,10.0%,,2,1,1,cottage,No,2017,,,"June 4, 2017",cottage,,900,,,Kingston,NY
915539,Luxurious 1865 Apt In Heart Of Historic Kingston/Catskills,41.9242962,-73.9867535,"Kingston, NY, USA",0,,167,150,,,,8.0%,2,4,1,1,apartment,No,2016,Within a few days,80%,"April 11, 2017",apartment,,,4,,Kingston,NY
843658,Elegant Victorian/Asian decor Apt. in Waterfront,41.9196665,-73.9852517,"Kingston, NY, USA",0,,154,169,,,,10.6%,2,4,1,1,apartment,Yes,2014,Within an hour,100%,"June 5, 2017",apartment,3,800,4,building,Kingston,NY
964714,Right in the middle of uptown kingston,,,"Stockade District, Kingston, NY, USA",0,,135,135,,,,10.0%,2,2,1,1,apartment,Yes,2016,Within 2 days,100%,"May 10, 2017",apartment,,,,,Kingston,NY
4220126ha,Kingston Historic 1878 large/quiet 100% Private separate entrance,41.929813,-73.96959,"Kingston, NY, USA",0,,80,79,85,,,,,3,1,1,apartment,Yes,2016,Within a few hours,90%,"June 7, 2017",apartment,2,600,,house,Kingston,NY
850392,Uptown Kingston Beautiful 4 Bedroom Rental,41.933432,-74.021478,"Stockade District, Kingston, NY, USA",0,,229,229,325,,120,2.0%,5,7,4,2,house,Yes,2016,Within 12 hours,90%,"June 2, 2017",house,,2100,7,,Kingston,NY
3705136ha,"Woodstock Treehouse Near Catskills, Saugerties, Hits, Secluded Yet Close To All",41.9983956,-74.0582585,"Kingston, NY, USA",2,,550,550,,,250,,2,8,4,2,chateau / country house,Yes,2013,Within 12 hours,100%,"June 6, 2017",chateau / country house,,2300,8,,Kingston,NY
3176512ha,"Luxury Woodstock, Lakeside Gem, Pool  5 BR   NEWLY LISTED! Available Jn/Jly HITS",42.00904,-74.0763599,"Kingston, NY, USA",9,,731,800,,,,2.0%,4,9,5,3,house,Yes,2012,Within 2 days,90%,"May 24, 2017",house,,3900,,,Kingston,NY
861666,Luxuriously Renovated Kingston Waterfront Studio,41.9196665,-73.9852517,"Kingston, NY, USA",0,,138,149,,,,10.6%,2,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 5, 2017",apartment,1,800,2,building,Kingston,NY
4585951ha,2 Bedroom Historic 1878 private and separate,,,"Kingston, NY, USA",0,,99,99,,,12,,,5,2,1,apartment,No,2016,,,"June 7, 2017",apartment,,,,,Kingston,NY
3650682ha,Church Des Artistes  Vacation retreat,41.91984,-73.988078,"Kingston, NY, USA",2,,825,825,,,,10.0%,3,12,5,4,chateau / country house,Yes,2014,Within an hour,100%,"January 24, 2017",chateau / country house,,,12,,Kingston,NY
842864,Luxurious 2400sf Loft Apartment in Waterfront,41.919492,-73.985415,"Kingston, NY, USA",0,,241,295,,,80,10.6%,2,4,1,1,apartment,Yes,2014,Within an hour,100%,"June 2, 2017",apartment,1,2400,4,building,Kingston,NY
789875,Wonderful Contemporary with Fantastic Hudson River Views,41.9086953,-73.9721315,"Port Ewen, NY, USA",0,,,1,,,,,2,8,4,3,house,Yes,2015,Within an hour,90%,"June 7, 2017",house,,2800,8,,Kingston,NY
4131674ha,1800 Antique Stone House,41.93726,-74.003573,"Kingston, NY, USA",1,,125,165,,,,10.0%,2,4,1,1,studio,Yes,2016,Within a day,90%,"June 7, 2017",studio,,,4,house,Kingston,NY
713716,"Cabin on a cliff , with the best view of of a 1000 acre forest, 20 acres of land",41.96293312,-74.11965435,"West Hurley, NY, USA",68,,230,200,225,,,2.0%,2,4,2,1,cabin,Yes,2015,Within a few hours,90%,"June 3, 2017",cabin,,1300,4,,Kingston,NY
992995ha,Modern 'Dwell' Home - Private Haven-H.I.T.S & HUNTER mountain,42.171135,-74.0254008,"Palenville, NY, USA",26,4.8,400,400,500,,200,,3,8,3,2,house,Yes,2012,Within an hour,100%,"June 5, 2017",house,,2000,8,,Kingston,NY
3022937ha,Spectacular River Views-Luxury Chalet w/ Indoor Pool & Spa on 23 Acres,42.17694919,-73.86037327,"Germantown, NY, USA",48,,440,380,,,,,3,4,1,2,chalet,Yes,2012,Within an hour,100%,"June 7, 2017",chalet,,2000,4,,Kingston,NY
626163,Beautiful Woodstock Handmade House,42.029877,-74.2151729,"Mount Tremper, NY, USA",16,4.9,250,250,300,,150,,2,6,3,2,chateau / country house,Yes,2014,Within 12 hours,90%,"May 14, 2017",chateau / country house,,2100,6,,Kingston,NY
556576,"Location, location! 5 minutes to village, central to year round activities!",,,"New Paltz, NY, USA",56,4.9,257,275,340,,,2.0%,2,10,3,2,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,2300,10,,Kingston,NY
513537,Beautiful Woodstock Mountain House with Hot Tub and Ping Pong,42.063124,-74.1091749,"Woodstock, NY, USA",47,,286,295,,,,,2,4,2,2,house,Yes,2014,Within 12 hours,80%,"May 24, 2017",house,,2000,4,,Kingston,NY
4230126ha,"NEW romantic/luxe Woodstock designer hideaway skylit, AC, firepit, walkable",42.0396812,-74.1243542,"Woodstock, NY, USA",22,,253,225,245,,75,2.0%,2,2,1,1,cottage,Yes,2016,Within a day,100%,"June 5, 2017",cottage,,,2,,Kingston,NY
3811360ha,Catskills Retreat - Piney Point,42.014753,-74.262642,"Woodstock, NY, USA",14,,165,165,185,,,8.0%,2,4,2,1,chalet,Yes,2014,Within a day,80%,"June 5, 2017",chalet,,,4,,Kingston,NY
3469885ha,"NEW! Herb Cottage: Historic Artist's Cottage, Wood Stove, Walk to Town!",42.050474,-74.117365,"Woodstock, NY, USA",70,4.8,190,150,195,,100,5.0%,2,2,1,1,cottage,Yes,2009,,,"June 4, 2017",cottage,,,2,,Kingston,NY
4140821ha,Charming Woodstock Hideaway with Seasonal Falls,42.05629297,-74.10557973,"Woodstock, NY, USA",28,4.9,171,200,,,,,2,3,1,1,cabin,Yes,2016,Within an hour,100%,"June 6, 2017",cabin,,450,,,Kingston,NY
139403ha,"Hudson Valley, the Gunks - Beautiful Cottage",41.774525,-74.292536,"Kerhonkson, NY, USA",57,,175,175,,,,2.0%,2,2,1,1,cottage,Yes,2002,Within 12 hours,100%,"June 5, 2017",cottage,,500,2,,Kingston,NY
3469886ha,"NEW! Rock City Writer's Studio: Bucolic Setting, Nordic Sauna, Walk to Town!",42.0503374,-74.1184268,"Woodstock, NY, USA",52,4.8,120,100,125,,75,5.0%,2,2,Studio,,studio,Yes,2009,,,"June 7, 2017",studio,,,2,cottage,Kingston,NY
3790067ha,"Stunning home with pool, spa, mountain views, sleeps up to 12, walk to Woodstock",42.029868,-74.129776,"Woodstock, NY, USA",27,4.9,700,650,,,250,2.0%,2,12,5,4,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,4655,12,,Kingston,NY
990546ha,Imagine Woodstock Byrdcliff House,42.04897396,-74.13248062,"Woodstock, NY, USA",14,,353,250,325,,,2.0%,2,4,2,1,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,1300,4,,Kingston,NY
216065ha,"Private Lakefront Cottage  on Spring fed lake. HOT TUB, private dock, kayaks,",,,"Red Hook, NY, USA",88,,279,250,,,,4.0%,1,4,2,1,cottage,Yes,2003,Within an hour,100%,"June 4, 2017",cottage,,850,4,,Kingston,NY
735097,Harley's Hideaway - A Bed & Breakfast Alternative,41.91161331,-73.67988637,"Stanfordville, NY, USA",6,,115,140,,,60,,,2,1,1,apartment,Yes,2015,Within a few hours,100%,"June 7, 2017",apartment,2,900,2,house,Kingston,NY
950862ha,"Woodstock's Brook Cottage: TOP-RATED streamside luxury, fireplace, walk-to-town!",42.03967,-74.124358,"Woodstock, NY, USA",83,4.9,275,245,275,,100,2.0%,2,4,2,1,house,Yes,2009,,,"June 5, 2017",house,,,4,,Kingston,NY
3939834ha,"Rustic Modern Retreat near HITS, Hunter Mountain, Woodstock",42.1514607,-73.9847801,"Saugerties, NY, USA",16,4.9,390,390,420,,,,2,10,3,3,house,Yes,2015,Within an hour,100%,"May 14, 2017",house,,2000,10,,Kingston,NY
705455,Cozy And Inviting Nestled In The Heart Of Ny Apple Mecca. Easy 5 Min. To Village,41.6939459,-74.052002,"Clintondale, NY, USA",14,4.4,175,175,225,,,,2,6,2,1,cottage,Yes,2015,Within a few days,70%,"June 3, 2017",cottage,,1250,6,,Kingston,NY
3991087ha,NEW: Arts+Crafts original perched on terraced mountainside w/breathtaking views!,42.010691,-74.132852,"Glenford, West Hurley, NY, USA",29,,419,350,400,,225,5.0%,2,6,3,2,house,Yes,2009,,,"June 1, 2017",house,,2500,6,,Kingston,NY
488606,"Comfortable Home minutes from HITS, Hudson River, Great Restaurants",42.080096,-73.947824,"Saugerties, NY, USA",5,,229,210,,,100,2.0%,2,5,3,1,house,Yes,2015,Within a few hours,100%,"May 19, 2017",house,,1600,5,,Kingston,NY
3804801ha,Tranquil Light-Filled Catskills Retreat w/ Stunning Water Views + Hot-Tub,42.001891,-74.164585,"Woodstock, NY, USA",76,4.9,321,275,350,,,2.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1820,6,,Kingston,NY
940067ha,"Brookside Retreat: Streamside Patio, Fireplace, Writer's Studio, Walk to Village Green!",42.037807,-74.116452,"Woodstock, NY, USA",31,,324,300,325,,175,5.0%,2,6,3,2,house,Yes,2009,,,"June 7, 2017",house,,,6,,Kingston,NY
3008483ha,"On the River, Sunlit Filled Country Home, With Open Space And Magical Views.",41.719829,-74.146218,"New Paltz, NY, USA",87,4.8,375,375,475,,125,,2,8,4,2,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,2200,8,,Kingston,NY
960156ha,Woodstock Historic Artist Estate - The Cottage House,42.0334141,-74.1256392,"Woodstock, NY, USA",26,4.9,233,150,225,,150,2.0%,2,5,2,1,estate,Yes,2012,Within 12 hours,100%,"June 4, 2017",estate,,800,5,,Kingston,NY
860599,Incredible Lakehouse Walking Distance From Gunks with Best Views and SPA,41.743112,-74.168091,"New Paltz, NY, USA",24,4.8,725,725,,,,8.0%,2,12,6,4,chateau / country house,Yes,2016,Within 12 hours,100%,"June 4, 2017",chateau / country house,,,12,,Kingston,NY
962006,Beautiful and charming home in the Village of Red Hook,,,"Red Hook, NY, USA",1,,186,,,,100,4.0%,2,3,2,1,house,Yes,2016,Within a few hours,90%,"June 6, 2017",house,,,3,,Kingston,NY
726585,"Stunning Hudson River Views with Optional Guest House, Walk to Train",,,"Rhinecliff, Rhinebeck, NY, USA",27,4.9,506,375,475,,200,4.0%,2,12,5,3,house,Yes,2003,Within a day,100%,"June 6, 2017",house,,2000,12,,Kingston,NY
965290ha,"BRAND NEW Mountaintop Log Cabin in Pine Forest, 1.5 Miles to Town!",42.0190259,-74.134766,"Woodstock, NY, USA",42,4.9,270,225,250,,125,5.0%,2,6,3,2,cabin,Yes,2009,,,"May 28, 2017",cabin,,,6,,Kingston,NY
477391,Private Lake Setting Located In The Village,41.923789,-73.911774,"Rhinebeck Village Business District, Rhinebeck, NY, USA",21,4.9,458,425,450,,200,4.0%,2,8,4,2,house,Yes,2003,Within a day,100%,"June 6, 2017",house,,1800,8,,Kingston,NY
245959ha,"Secluded, Renovated Cabin with Hot Tub - 5 Miles to Woodstock",,,"Woodstock, NY, USA",79,4.9,320,320,465,,,,2,10,4,2,cabin,Yes,2008,Within a few hours,100%,"June 1, 2017",cabin,,1700,10,,Kingston,NY
467079,INCREDIBLE “WALKABLE” RENTAL with Sawkill Creek Views,42.0377732,-74.1160193,"Woodstock, NY, USA",69,,316,295,330,,,,2,4,2,2,cottage,Yes,2013,Within an hour,100%,"June 6, 2017",cottage,,1200,4,,Kingston,NY
835056,magical house at the lake,41.845921,-74.038162,"Ulster Park, NY, USA",19,4.7,230,199,,,,,2,5,2,1,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,,5,,Kingston,NY
483508,Romantic Luxury Chalet with Saline Pool,42.047531,-74.079899,"Woodstock, NY, USA",63,4.9,263,175,195,,60,,2,3,Studio,1,chalet,Yes,2013,Within a few hours,100%,"June 7, 2017",chalet,,625,,,Kingston,NY
3897245ha,"Private, Quiet, Clean and Cute! Studio Guest Cottage",41.936248,-73.817774,"Rhinebeck, NY, USA",18,4.6,107,125,,,40,,2,2,Studio,1,cottage,Yes,2015,Within 12 hours,100%,"June 4, 2017",cottage,,450,2,,Kingston,NY
4166332ha,"Large private countryside escape, nestled on 3 private acres, pond, private.",41.836126,-73.887396,"Staatsburg, NY, USA",8,4.9,600,650,,,,,3,16,6,3,house,Yes,2016,Within 12 hours,100%,"June 2, 2017",house,,3200,16,,Kingston,NY
251515ha,Romantic + historic artist’s cottage in private woods ~ wake up to birdsong!,42.00498,-74.116222,"Glenford, West Hurley, NY, USA",31,,231,200,225,,100,5.0%,2,4,2,1,cottage,Yes,2009,,,"May 12, 2017",cottage,,1500,4,,Kingston,NY
434452,Idyllic & Romantic Woodstock private Country Home with Saline pool,42.051522,-74.161924,"Bearsville, NY, USA",41,,325,325,,,50,8.0%,2,7,3,2,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,1600,7,,Kingston,NY
4066828ha,3 Bedroom House on Quiet Village Street; Short Walk to the Center of Town,41.921017,-73.904223,"Rhinebeck Village Business District, Rhinebeck, NY, USA",8,4.5,188,225,,,75,,2,6,3,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1200,6,,Kingston,NY
3512711ha,One Of The Best Houses In Woodstock (Great for Catskills Skiing),42.02089854,-74.13574371,"Woodstock, NY, USA",56,4.9,319,250,300,,175,,2,12,4,3,farmhouse,Yes,2013,Within a few days,70%,"June 7, 2017",farmhouse,,3500,12,,Kingston,NY
3806373ha,Four-season spacious and modern Catskill / Ashokan retreat on 11 wooded acres,41.899999,-74.263019,"Olivebridge, NY, USA",23,,600,600,,,225,,2,12,5,3,chalet,Yes,2014,Within 2 days,90%,"June 3, 2017",chalet,,4000,12,,Kingston,NY
583909,Rhinebeck Private Country Home,41.938482,-73.816097,"Rhinebeck, NY, USA",26,4.9,380,325,380,,100,,2,8,4,2,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,,8,,Kingston,NY
98513,"Woodstock Design Waterfront, Deck, Private Dock Kayak, Swim",42.06448746,-73.96575928,"Saugerties, NY, USA",36,4.9,412,400,,,135,2.0%,2,6,2,1,house,Yes,2003,Within an hour,100%,"June 6, 2017",house,,,6,,Kingston,NY
26543,"Woodstock Design Waterfront, Deck, Private Dock Kayak, Swim",42.06447601,-73.96576691,"Saugerties, NY, USA",36,4.9,412,400,,,,2.0%,2,6,2,1,house,Yes,2003,Within an hour,100%,"June 6, 2017",house,,,6,,Kingston,NY
166211ha,"Woodstook Design Waterfront,Private Deck, Dock, Kayak, Swimming",42.064476,-73.965768,"Saugerties, NY, USA",36,4.9,427,400,,,,2.0%,2,6,2,1,house,Yes,2003,Within an hour,100%,"June 6, 2017",house,,,6,,Kingston,NY
7013552ha,"Woodstook Design Waterfront, Deck, Private Dock Kayak. Swim",42.064489,-73.9657639,"Saugerties, NY, USA",36,4.9,480,500,,,135,2.0%,2,6,2,1,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,,6,,Kingston,NY
922475ha,"Woodstock mountainside retreat, nicest view in the Catskills!! RELAX!!!!",42.02944473,-74.15451379,"Woodstock, NY, USA",42,4.9,357,300,450,,110,,2,8,3,2,chalet,Yes,2011,Within an hour,100%,"June 5, 2017",chalet,,2100,8,,Kingston,NY
4018496ha,"Cottonwood Cottage: country chic w/fireplace, organic veggie garden, central AC",42.018477,-74.071119,"Woodstock, NY, USA",30,,356,300,325,,225,5.0%,2,6,3,2,house,Yes,2009,,,"June 6, 2017",house,,2400,6,,Kingston,NY
794569,"Gorgeous Town-and-Country Victorian, the New Landmark in Town",,,"Rhinebeck, NY, USA",11,,900,900,,,350,,2,12,5,3,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,3000,12,,Kingston,NY
474805,Cabin With Rushing Stream In Backyard For Peaceful Retreat,42.054156,-74.2622449,"Woodstock, NY, USA",40,4.9,136,150,,,,,2,4,1,1,cabin,Yes,2013,Within an hour,100%,"June 4, 2017",cabin,,700,4,,Kingston,NY
869659,"Breathe, Recharge, Create! Private Property Spectacular Views In Hudson Valley",,,"Clinton Corners, NY, USA",1,,393,395,,,150,8.12%,2,6,3,3,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,3500,6,,Kingston,NY
253637,Secluded House in the Woods W/ Year Round Hot Tub!,,,"Red Hook, NY, USA",32,4.8,214,195,,,90,,3,5,2,2,house,Yes,2009,Within a day,90%,"June 6, 2017",house,,,5,,Kingston,NY
949247,High Above It All In Woodstock,42.010271,-74.133829,"Glenford, West Hurley, NY, USA",13,4.9,388,350,,,150,,2,6,3,3,house,Yes,2010,Within a day,90%,"June 5, 2017",house,,2100,6,,Kingston,NY
3970069ha,Legendary Big Pink in Saugerties,42.07926288,-74.04977253,"Saugerties, NY, USA",33,,500,425,650,,150,,2,6,3,2,house,Yes,2015,Within 12 hours,100%,"May 24, 2017",house,,1850,,house,Kingston,NY
889779,Walk to Everything or Nest in Modern Surroundings,,,"Rhinebeck Village Business District, Rhinebeck, NY, USA",15,,575,475,525,,,4.0%,2,10,5,2,house,Yes,2003,Within a day,100%,"June 6, 2017",house,,3300,10,,Kingston,NY
297899ha,"Peaceful, charming, modern luxury, elegant home 4 miles from Downtown Woodstock",42.073072,-74.065195,"Saugerties, NY, USA",52,4.8,200,250,,,,,2,6,3,2,house,Yes,2010,Within an hour,100%,"May 20, 2017",house,,1600,6,,Kingston,NY
473816,Relax and Enjoy the Magnificent View - Hudson River Waterfront Home,41.8854789,-73.958167,"Ulster Park, NY, USA",27,4.9,400,325,,,175,,3,8,4,3,house,Yes,2013,Within a few hours,100%,"June 5, 2017",house,,3036,8,,Kingston,NY
645971,"LAKESIDE Summer Escape, Kayaks, Grilling and Chilling!",41.841091,-74.038799,"Rifton, NY, USA",14,4.9,252,250,300,,,,2,10,2,2,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,1500,10,,Kingston,NY
978653ha,Imagine  Woodstock Historic Mill house,42.05929682,-74.15879068,"Woodstock, NY, USA",23,4.4,253,199,250,,,2.0%,2,4,2,1,mill,Yes,2012,Within 12 hours,100%,"June 7, 2017",mill,,1300,4,,Kingston,NY
445209,Modern Cottage With Chef's Kitchen,,,"Rhinebeck, NY, USA",27,,307,300,325,,150,4.0%,2,4,2,1,cottage,Yes,2003,Within a few days,80%,"June 6, 2017",cottage,,1100,4,,Kingston,NY
3501922ha,"Newly Constructed, 3 Bedroom, Waterfront Home On Private (dead-end) Road.",42.066728,-73.96521,"Saugerties, NY, USA",18,4.6,243,250,450,,100,,2,8,3,1,house,Yes,2012,Within a day,100%,"June 7, 2017",house,,1500,8,,Kingston,NY
399479,"Beautiful Villa: Mountain Views, NEW Hot tub, Saline Pool, 8 Private Ac, nr Ski",,,"Woodstock, NY, USA",30,4.9,425,385,400,,,2.0%,2,12,4,2,house,Yes,2003,Within a few hours,100%,"June 2, 2017",house,,3300,12,,Kingston,NY
3025297ha,"Mountain Stream Retreat: rustic elegance, decks overlooking stream, wood stove!",42.057732,-74.117054,"Woodstock, NY, USA",42,4.7,169,150,175,,100,5.0%,2,2,1,1,,Yes,2009,,,"June 6, 2017",,,,2,,Kingston,NY
440112,"Saugerties, Woodstock, Hunter, Windham, Catskills Rental.",42.134064,-74.011595,"Saugerties, NY, USA",17,4.5,173,180,195,,,,2,6,3,2,house,Yes,2007,Within an hour,100%,"June 5, 2017",house,,1096,6,,Kingston,NY
3752672ha,"With Salt Water Pool, Between Village And Mohonk Sits This 5br 3bath Custom Home",41.755553,-74.10292,"New Paltz, NY, USA",3,4.3,622,,,,,,7,9,5,3,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,2500,9,,Kingston,NY
618415,Hudson Valley Country-Modern cottage minutes from Woodstock & Saugerties,42.056944,-74.015217,"Saugerties, NY, USA",21,,208,225,250,,100,,2,4,2,1,cottage,Yes,2014,Within a few hours,100%,"June 4, 2017",cottage,,800,4,,Kingston,NY
949388,Elegant + Modern Upstate NY Cabin in the Woods with year round hot pool.,42.0070961,-73.7528646,"Red Hook, NY, USA",5,,214,230,,,85,6.0%,5,7,3,1,cabin,Yes,2016,Within an hour,100%,"June 5, 2017",cabin,,,7,,Kingston,NY
325151ha,A Woodstock Waterfall™ Hideaway in the heart of the village ~ no car needed!,42.039949,-74.119752,"Woodstock, NY, USA",74,,179,195,,,100,5.0%,2,4,1,1,apartment,Yes,2009,,,"May 9, 2017",apartment,2,,4,,Kingston,NY
888348,Where the Broadway Stars Vacation! Private Woodstock getaway & walk to town!,42.045995,-74.103909,"Woodstock, NY, USA",29,,270,270,300,,150,2.0%,2,8,3,3,chateau / country house,Yes,2016,Within 12 hours,100%,"June 6, 2017",chateau / country house,,2500,8,,Kingston,NY
766432,Charming Woodstock Getaway On Sprawling 4 Acre Lot W/Pond And Mountain,42.071705,-74.074965,"Woodstock, NY, USA",20,4.8,250,250,,,,2.0%,2,6,3,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1800,6,,Kingston,NY
859199,Beautiful & Spacious Saugerties HITS Rental,42.0423559,-73.9563037,"Saugerties, NY, USA",1,,500,500,,,150,,3,9,4,2,house,Yes,2016,Within a day,100%,"May 25, 2017",house,,4000,9,,Kingston,NY
