listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4365843ha,Virginia Beach Premier Beach Resort (Oceanaire Resort),,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,399,299,,,,,7,4,1,1,tower,No,2016,,,"December 14, 2016",tower,,,,,Virginia Beach
971495,Beautiful Condo 3 Blocks From the Beach!,36.8490949,-75.9780129,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,250,,,,,5,4,1,1,condo,No,2017,,,"January 5, 2017",condo,,,,,Virginia Beach
963326,One Bedroom Condo Across Form The Ocean/ Minium 3 Days,36.833398,-75.971607,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,150,150,,,,,4,4,1,1,condo,Yes,2017,Within 12 hours,100%,"June 6, 2017",condo,,550,4,building,Virginia Beach
1010234,"OCEANFRONT PENTHOUSE WITH BALCONY, BREATHTAKING VIEW!!!",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,200,200,,,,,7,4,1,1,resort,Yes,2017,,,"June 3, 2017",resort,,,,,Virginia Beach
1002370,Labor Day Week Special in Virginia Beach!! (Sept 2 - 9),,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,171,200,,,60,6.0%,3,4,1,2,resort,Yes,2017,,,"March 24, 2017",resort,,,,,Virginia Beach
1017391,Ocean Sands Resort is located in the heart of Virginia Beach’s resort area,36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,200,200,,,,,7,4,1,1,condo,Yes,2017,,,"February 15, 2017",condo,,,4,,Virginia Beach
1008790,"July 22 - July 29, 2017 ONLY ~ Key West Style Resort",36.8351415,-75.9721051,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,,,,,,7,4,1,1,resort,No,2017,,,"February 7, 2017",resort,,,,,Virginia Beach
980833,"Ocean Sands Resort, Virginia Beach, Virginia ""Come and Celebrate the 4th July",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,450,450,,,,6.0%,7,4,1,2,resort,Yes,2017,,,"March 19, 2017",resort,,800,4,,Virginia Beach
1043110,Adorable 3 bedroom OCEANFRONT condo with AMAZING views! Sleeps 6!,36.74658711,-75.94477877,"Sandbridge Beach, Virginia Beach, VA, USA",0,,414,,,,,15.5%,7,6,3,2,condo,Yes,2011,,,"May 30, 2017",condo,1,1500,6,building,Virginia Beach
1042360,Get a Truly Memorable Experience While Vacationing in this beautiful property...,36.918463,-76.129075,"Chic's Beach, Virginia Beach, VA, USA",0,,325,325,,,120,8.0%,6,8,3,2,condo,No,2007,Within a day,90%,"June 3, 2017",condo,2,,,villa,Virginia Beach
4498747ha,Ocean Beach Club Resort  - 1 BR Suite with Ocean View !,36.86257078,-75.97871647,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,420,450,,,,14.0%,3,4,2,1,resort,Yes,2017,,,"April 8, 2017",resort,,700,,,Virginia Beach
4508206ha,Sea Glass Bay ~ RA145302,36.728864,-75.939069,"Sandbridge Beach, Virginia Beach, VA, USA",0,,310,,,,,,3,16,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4507868ha,A Sea-cret Paradise ~ RA145032,36.703211,-75.928272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,575,,,,,,3,23,8,7,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508242ha,Sugar Shack ~ RA145334,36.726349,-75.938091,"Sandbridge Beach, Virginia Beach, VA, USA",0,,305,,,,,,7,7,3,1,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,7,,Virginia Beach
4507926ha,Blue Moon ~ RA145067,36.712892,-75.932689,"Sandbridge Beach, Virginia Beach, VA, USA",1,,375,,,,,,3,18,7,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,18,,Virginia Beach
4508104ha,B106 Sandy Bottoms ~ RA145207,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,255,,,,,,3,8,3,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507997ha,Hunts Home ~ RA145115,36.751264,-75.945932,"Sandbridge Beach, Virginia Beach, VA, USA",0,,300,,,,,,3,10,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508071ha,Paradise On Poles ~ RA145176,36.759881,-75.950337,"Sandbridge Beach, Virginia Beach, VA, USA",0,,435,,,,,,7,10,5,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508200ha,Sand Crest ~ RA145295,36.707903,-75.930671,"Sandbridge Beach, Virginia Beach, VA, USA",0,,400,,,,,,3,16,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4507918ha,Baybreeze ~ RA145062,36.701871,-75.930174,"Sandbridge Beach, Virginia Beach, VA, USA",0,,590,,,,,,7,25,9,7,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,25,,Virginia Beach
4508059ha,Lee's Beach House ~ RA145165,36.703219,-75.929452,"Sandbridge Beach, Virginia Beach, VA, USA",0,,250,,,,,,7,10,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508047ha,Ginger Beach ~ RA145156,36.728762,-75.938371,"Sandbridge Beach, Virginia Beach, VA, USA",0,,210,,,,,,3,8,3,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507954ha,Casa Brazil ~ RA145083,36.732697,-75.94213,"Sandbridge Beach, Virginia Beach, VA, USA",0,,250,,,,,,3,12,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508025ha,Fpw-spindrift ~ RA145139,36.704543,-75.928811,"Sandbridge Beach, Virginia Beach, VA, USA",0,,275,,,,,,7,13,5,2,cottage,Yes,2012,Within an hour,,"June 9, 2017",cottage,,,13,,Virginia Beach
4508012ha,Free Winds ~ RA145127,36.736261,-75.941956,"Sandbridge Beach, Virginia Beach, VA, USA",0,,175,,,,,,3,10,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4507949ha,Aquatic Dreams ~ RA145080,36.70467,-75.927893,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,29,8,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,29,,Virginia Beach
4507905ha,Bella Vita ~ RA145053,36.756899,-75.948362,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,30,11,10,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507857ha,At Water's Edge ~ RA145023,36.722189,-75.934608,"Sandbridge Beach, Virginia Beach, VA, USA",0,,595,,,,,,3,18,7,4,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507972ha,"Dunes #206, Serenity ~ RA145093",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,226,,,,,,3,9,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508121ha,A321 Backbay Retreat ~ RA145226,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,185,,,,,,3,8,4,4,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508030ha,Free Spirit ~ RA145143,36.70451,-75.930035,"Sandbridge Beach, Virginia Beach, VA, USA",0,,280,,,,,,3,19,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,19,,Virginia Beach
4508015ha,Great Escape ~ RA145130,36.703156,-75.92728,"Sandbridge Beach, Virginia Beach, VA, USA",0,,390,,,,,,3,12,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4507942ha,"Dunes #115, Kern ~ RA145076",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,230,,,,,,3,9,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4508144ha,B210 Snorkster's Dream ~ RA145246,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,230,,,,,,3,9,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4507939ha,Baycation Joe's ~ RA145075,36.71812,-75.939824,"Sandbridge Beach, Virginia Beach, VA, USA",0,,260,,,,,,3,14,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508016ha,Heaven Bound ~ RA145131,36.738495,-75.94217,"Sandbridge Beach, Virginia Beach, VA, USA",0,,550,,,,,,1,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508084ha,A211 Tranquil Oasis ~ RA145187,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,203,,,,,,3,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4507875ha,Bay Hide-a-way ~ RA145035,36.705904,-75.931062,"Sandbridge Beach, Virginia Beach, VA, USA",0,,822,,,,,,7,12,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507936ha,De 'ja Vue ~ RA145073,36.749928,-75.94541,"Sandbridge Beach, Virginia Beach, VA, USA",0,,380,,,,,,3,12,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4508252ha,Villa Key Largo ~ RA145342,36.722304,-75.937233,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,22,8,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,22,,Virginia Beach
4508146ha,B212 Summer Daze ~ RA145247,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,455,,,,,,7,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508162ha,B110 Beach Safari ~ RA145260,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,230,,,,,,3,8,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507981ha,"Dunes #212, Dreamery ~ RA145101",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,310,,,,,,3,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4508249ha,The Sandlot ~ RA145340,36.709966,-75.931507,"Sandbridge Beach, Virginia Beach, VA, USA",0,,435,,,,,,7,13,4,4,house,No,2012,Within an hour,,"June 9, 2017",house,,,13,,Virginia Beach
4508203ha,B427 Pickled Penthouse ~ RA145299,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,680,,,,,,7,10,4,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508062ha,Ocean Veranda ~ RA145168,36.730058,-75.937667,"Sandbridge Beach, Virginia Beach, VA, USA",0,,655,,,,,,3,20,9,6,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,20,,Virginia Beach
4508115ha,B307 Adam's Escape ~ RA145218,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,225,,,,,,3,9,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508168ha,B331 Triple Play ~ RA145265,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,335,,,,,,7,6,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508172ha,B232 Back Bay Breezes ~ RA145270,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,203,,,,,,3,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508161ha,B133 Wahoo's Cove ~ RA145259,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,345,,,,,,7,8,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507877ha,Blanchard ~ RA145037,36.742035,-75.942334,"Sandbridge Beach, Virginia Beach, VA, USA",0,,698,,,,,,7,10,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508061ha,Ocean Sand ~ RA145167,36.710446,-75.930229,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,12,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4508160ha,B203 Forever Summer ~ RA145258,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,160,,,,,,1,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1500,6,,Virginia Beach
4508164ha,B115 Tengeri Mara ~ RA145262,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,403,,,,,,7,9,3,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508170ha,B330 Sweet Virginia Breeze ~ RA145267,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,196,,,,,,3,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508132ha,A425 Turtles Return ~ RA145236,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,242,,,,,,3,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1400,6,,Virginia Beach
4508033ha,Hebb Tide ~ RA145146,36.701457,-75.927576,"Sandbridge Beach, Virginia Beach, VA, USA",0,,315,,,,,,7,10,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508111ha,B205 Las Brisas ~ RA145213,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,275,,,,,,3,9,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508184ha,B428 Beach and Bay Penthouse ~ RA145280,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,360,,,,,,7,10,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4507967ha,Coastal View V ~ RA145090,36.713423,-75.931433,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,22,8,7,house,Yes,2012,Within an hour,,"June 9, 2017",house,,5000,22,,Virginia Beach
4507931ha,Beach Shell-A ~ RA145071,36.748242,-75.947042,"Sandbridge Beach, Virginia Beach, VA, USA",0,,515,,,,,,3,20,9,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,20,,Virginia Beach
4508082ha,A207 Endless Summer ~ RA145185,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,205,,,,,,1,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508001ha,"Dunes #117, After Five ~ RA145120",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,170,,,,,,3,10,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4508057ha,A125 False Cape Escape II ~ RA145164,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,155,,,,,,3,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508154ha,B426 Welcome Home ~ RA145253,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,380,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508089ha,B105 Flip Flop Haven ~ RA145191,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,275,,,,,,3,10,4,4,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508191ha,B422 Sandbox ~ RA145286,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,175,,,,,,7,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508120ha,A405 Sandpiper Sunrise Penthouse ~ RA145224,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,245,,,,,,1,9,3,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508128ha,A408 Sea Serenade Penthouse ~ RA145233,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,285,,,,,,7,10,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508183ha,B405 Neptune's Castle Penthouse ~ RA145279,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,285,,,,,,7,10,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508148ha,B309 Paradise ~ RA145248,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,3,9,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508151ha,A415 Fair Dinkum ~ RA145250,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,217,,,,,,3,9,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1600,9,,Virginia Beach
4508176ha,B418 Pelican Inn ~ RA145272,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508253ha,Vista Royale ~ RA145343,36.728171,-75.936932,"Sandbridge Beach, Virginia Beach, VA, USA",0,,725,,,,,,3,22,10,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,22,,Virginia Beach
4507878ha,As You Wish ~ RA145038,36.732385,-75.941994,"Sandbridge Beach, Virginia Beach, VA, USA",0,,365,,,,,,3,10,4,2,house,No,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508222ha,Sweet Tea & Sunshine ~ RA145316,36.754564,-75.948596,"Sandbridge Beach, Virginia Beach, VA, USA",0,,363,,,,,,7,12,5,3,house,No,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4508096ha,Reed's Roost ~ RA145198,36.730582,-75.937872,"Sandbridge Beach, Virginia Beach, VA, USA",0,,675,,,,,,7,17,6,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,17,,Virginia Beach
4508197ha,B432 Captain's Rest Penthouse ~ RA145292,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,453,,,,,,7,10,4,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4507998ha,"Dunes #315, Afternoon Condo ~ RA145117",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,255,,,,,,3,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4507853ha,A Seahorse Wish ~ RA145021,36.704461,-75.927809,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,30,9,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,30,,Virginia Beach
4508171ha,B411 Simply Divine Penthouse ~ RA145269,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,390,,,,,,7,10,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508158ha,B321 Pelican View ~ RA145256,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,415,,,,,,7,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508124ha,B317 Sunset Sanctuary ~ RA145229,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,165,,,,,,7,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508248ha,Sunkissed ~ RA145339,36.720611,-75.936586,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,15,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,15,,Virginia Beach
4508251ha,The Kottage ~ RA145341,36.756648,-75.94822,"Sandbridge Beach, Virginia Beach, VA, USA",0,,435,,,,,,7,9,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,9,,Virginia Beach
4508213ha,Summers Inn ~ RA145309,36.75094,-75.946646,"Sandbridge Beach, Virginia Beach, VA, USA",0,,800,,,,,,3,13,5,1,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,13,,Virginia Beach
4507970ha,Coach's Castle ~ RA145091,36.727647,-75.942046,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,14,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508093ha,A305 Coastal Edge ~ RA145195,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,250,,,,,,7,9,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4507862ha,Bali Hai Resort ~ RA145028,36.758792,-75.949075,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,17,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,17,,Virginia Beach
4507987ha,Dancing In The Moonlight ~ RA145106,36.714765,-75.932918,"Sandbridge Beach, Virginia Beach, VA, USA",0,,400,,,,,,3,18,6,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,18,,Virginia Beach
4508079ha,Pool By The Sea ~ RA145182,36.747331,-75.945775,"Sandbridge Beach, Virginia Beach, VA, USA",0,,370,,,,,,3,18,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508052ha,Ocean Oasis ~ RA145159,36.698274,-75.925298,"Sandbridge Beach, Virginia Beach, VA, USA",0,,395,,,,,,3,12,5,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4507851ha,2 The Beach ~ RA145019,36.728608,-75.94138,"Sandbridge Beach, Virginia Beach, VA, USA",0,,550,,,,,,7,12,5,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507910ha,Casa Do Lago ~ RA145056,36.729469,-75.94089,"Sandbridge Beach, Virginia Beach, VA, USA",0,,920,,,,,,7,15,5,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508208ha,Sandbridge Dreams (formerly Beach Cabaret) ~ RA145304,36.705065,-75.929022,"Sandbridge Beach, Virginia Beach, VA, USA",0,,590,,,,,,3,20,9,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,20,,Virginia Beach
4508217ha,"Seaside #A-101, Fanzo's Beach Pad ~ RA145312",36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",0,,177,,,,,,3,6,2,1,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508018ha,Moore Like It ~ RA145133,36.721774,-75.935237,"Sandbridge Beach, Virginia Beach, VA, USA",0,,360,,,,,,3,16,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4508060ha,Nautical Nonsense ~ RA145166,36.700624,-75.926251,"Sandbridge Beach, Virginia Beach, VA, USA",0,,730,,,,,,1,19,8,7,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508174ha,B211 Windswept ~ RA145271,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,10,4,4,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508140ha,B207 Neptune's Turtle ~ RA145243,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,3,9,3,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4508060ha,Nautical Nonsense ~ RA145166,36.700624,-75.926251,"Sandbridge Beach, Virginia Beach, VA, USA",0,,730,,,,,,1,19,8,7,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507999ha,"Dunes #105, Paradise View ~ RA145118",36.746771,-75.944958,"Sandbridge Beach, Virginia Beach, VA, USA",0,,364,,,,,,7,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4508190ha,Seas The Day ~ RA145285,36.753937,-75.946974,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,17,6,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,17,,Virginia Beach
4507886ha,Beach Cabana ~ RA145040,36.714722,-75.931932,"Sandbridge Beach, Virginia Beach, VA, USA",0,,725,,,,,,3,24,9,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507892ha,Beach Dreamin' ~ RA145043,36.733856,-75.941864,"Sandbridge Beach, Virginia Beach, VA, USA",0,,335,,,,,,7,16,6,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4507930ha,Bellissimo ~ RA145070,36.702112,-75.926855,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,1,28,9,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508153ha,B328 Beach Escape ~ RA145252,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,3,12,4,4,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,12,,Virginia Beach
4507848ha,A License To Chill ~ RA145017,36.721492,-75.935128,"Sandbridge Beach, Virginia Beach, VA, USA",0,,841,,,,,,1,26,9,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,26,,Virginia Beach
4508245ha,South Beach ~ RA145337,36.718207,-75.934297,"Sandbridge Beach, Virginia Beach, VA, USA",0,,520,,,,,,7,20,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,20,,Virginia Beach
4508215ha,Seaside Serenade ~ RA145310,36.736033,-75.939995,"Sandbridge Beach, Virginia Beach, VA, USA",0,,570,,,,,,3,22,10,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,22,,Virginia Beach
4508187ha,B420 Shore Fun ~ RA145282,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,147,,,,,,1,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4507904ha,Blue Heron ~ RA145052,36.742702,-75.943809,"Sandbridge Beach, Virginia Beach, VA, USA",0,,550,,,,,,7,12,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4507943ha,Atlantic Starlet ~ RA145077,36.713164,-75.932795,"Sandbridge Beach, Virginia Beach, VA, USA",0,,455,,,,,,7,6,2,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507945ha,Avalon South ~ RA145078,36.712143,-75.933132,"Sandbridge Beach, Virginia Beach, VA, USA",0,,920,,,,,,7,18,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508125ha,A120 Island Breeze ~ RA145230,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,165,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508143ha,B312 Beach Retreat ~ RA145245,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,145,,,,,,3,7,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,7,,Virginia Beach
