listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3726767ha,"40 Steps To The Sand, Super Clean! Walk To All, Reserved Parking.",32.7840706,-117.25170021,"Mission Beach, San Diego, CA, USA",48,4.8,93,,,,,11.05%,3,4,1,1,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,1,460,4,,San Diego,CA
596286,Luxury Ocean Front Property Right On The Beach.,32.7847314,-117.2538366,"Mission Beach, San Diego, CA, USA",21,4.9,893,950,,,,11.5%,4,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 11, 2017",house,,1700,,,San Diego,CA
613565,"Million Dollar Views, 750 ft of Decking with Fire Table, Walk to Beach/Shops",32.812164,-117.250903,"Pacific Beach, San Diego, CA, USA",29,4.9,341,300,500,,175,14.0%,2,8,3,2,house,Yes,2012,Within a day,100%,"May 30, 2017",house,,2200,8,,San Diego,CA
3931314ha,Cottage just steps to beach with private deck and shared spa!,32.829659,-117.279435,"La Jolla, San Diego, CA, USA",3,,179,,,,,,3,3,1,1,cottage,Yes,2005,Within an hour,,"June 11, 2017",cottage,,475,3,,San Diego,CA
997524,Perfect one bedroom in a great location of San Diego,32.738002,-117.173389,"Spruce Canyon Townhomes, San Diego, CA, USA",0,,118,110,,,55,11.0%,2,2,1,1,apartment,Yes,2011,Within a few days,70%,"June 6, 2017",apartment,1,700,2,building,San Diego,CA
1004299,80 Steps from the sand with ocean views!,32.7826288,-117.2528902,"Mission Beach, San Diego, CA, USA",9,4.4,575,375,,,225,10.5%,1,14,4,3,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,1756,14,,San Diego,CA
320957ha,"Walk to Beautiful La Jolla Beaches, World-Class Boutiques and Superb Restaurants",32.8375772,-117.2728768,"La Jolla, San Diego, CA, USA",74,,155,155,175,,50,10.5%,2,2,Studio,1,studio,Yes,2005,Within a few hours,100%,"June 11, 2017",studio,1,500,2,building,San Diego,CA
484604,"2 Bed, 2 Bath Oasis On Pacific Beach, Steps To The Sand!",32.79847049,-117.2573251,"Pacific Beach, San Diego, CA, USA",40,4.6,250,185,,,,10.5%,7,6,2,2,condo,Yes,2008,Within 12 hours,100%,"June 7, 2017",condo,2,900,6,,San Diego,CA
586660,Beautiful Del Mar Ocean View - Resort Amenities across the street from the beach,32.9354378,-117.254189,"Del Mar Heights, San Diego, CA, USA",18,4.7,400,300,,,150,,3,6,3,2,condo,Yes,2014,Within 2 days,100%,"June 4, 2017",condo,1,1800,6,building,San Diego,CA
4230118ha,10% OFF JUNE DATES - Classic Del Mar - Walk to Beach - Close to Village,32.965612,-117.267207,"Del Mar, CA, USA",1,,151,,,,,,3,4,Studio,1,house,Yes,2005,Within an hour,,"June 11, 2017",house,,500,4,,San Diego,CA
1046019,"Spacious San Diego Area Home, Great Location, 1/2 Acre of Park-like Property",32.6425016,-117.0664119,"Chula Vista, CA, USA",1,,200,175,,,150,10.0%,2,8,3,2,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,2105,8,,San Diego,CA
240124,SUPER FAMILY  VACATION CONDO -- 3 Bedroom  Oceanfront with Heated pool,32.58276367,-117.13218689,"Imperial Beach, CA, USA",10,4.9,200,255,,,,10.0%,3,9,3,2,condo,Yes,2001,Within a day,100%,"June 8, 2017",condo,,1250,9,building,San Diego,CA
287524,Charming South Park cottage...,32.72327423,-117.12755585,"South Park, San Diego, CA, USA",37,4.9,157,165,,,,10.5%,2,4,2,1,house,Yes,2007,Within a few hours,100%,"June 3, 2017",house,,,4,,San Diego,CA
508522,"2 Bedroom 1 Bath, Steps Away From Bay, Oceanfront And Lots Of Activities!",32.772502,-117.25082,"Mission Beach, San Diego, CA, USA",38,4.9,229,185,,,,11.5%,3,6,2,1,house,Yes,2013,Within an hour,100%,"May 8, 2017",house,,800,6,,San Diego,CA
514491,"Large (1400ft2) 2/2 on Sail Bay.  Remodeled, 180 degree views, beach parking!",32.7839094,-117.2515463,"Mission Beach, San Diego, CA, USA",33,4.8,395,300,,,150,11.05%,4,6,2,2,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,2,1410,6,building,San Diego,CA
621285,10 Min Away From Everything,32.7739152,-117.1468817,"Mission Valley East, San Diego, CA, USA",38,4.8,160,160,170,,,9.0%,1,6,2,2,condo,Yes,2014,Within an hour,100%,"June 10, 2017",condo,2,1100,,building,San Diego,CA
680411,Check out our Ocean Beach Bungalow!,32.749514,-117.245116,"Ocean Beach, San Diego, CA, USA",18,4.7,155,139,169,,,11.5%,1,4,1,1,bungalow,No,2014,Within 12 hours,100%,"June 7, 2017",bungalow,,,4,,San Diego,CA
846199,"Charming Remodeled Home, close to all that San Diego has to offer",32.756051,-117.150887,"University Heights, San Diego, CA, USA",21,,235,235,,,100,11.05%,3,6,3,2,house,Yes,2016,Within an hour,100%,"May 31, 2017",house,,1075,6,,San Diego,CA
904385,Adorable Condo!  1/2 block to the Ocean! Bikes/Beach items. $149 Night!,32.7931529,-117.244893,"Pacific Beach, San Diego, CA, USA",8,4.6,69,,,,100,10.5%,5,6,2,2,condo,Yes,2009,Within a day,100%,"June 11, 2017",condo,3,,6,building,San Diego,CA
419988,3 Blocks to the Bay in 3 Directions!,32.784187,-117.236113,"Pacific Beach, San Diego, CA, USA",16,4.8,341,349,,,150,10.5%,3,8,3,2,house,Yes,2009,,,"June 11, 2017",house,,1289,8,,San Diego,CA
458060,"OCEAN FRONT five bedroom,  6/17-6/24 SPECIAL $4,025.00 or four nights $800.00",32.7652018,-117.2523887,"Mission Beach, San Diego, CA, USA",32,4.7,725,650,,,,10.5%,3,12,5,3,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2000,,,San Diego,CA
3889181ha,Cute Spanish Bungalow,32.785638,-117.236754,"Pacific Beach, San Diego, CA, USA",71,4.9,330,270,290,,,10.5%,2,12,4,2,house,Yes,2014,Within an hour,100%,"June 11, 2017",house,,1800,12,,San Diego,CA
3934419ha,Ocean Front Penthouse Condo,32.8289029,-117.27987,"La Jolla, San Diego, CA, USA",18,4.5,825,387,,,275,10.5%,7,6,3,3,condo,Yes,2012,Within a few hours,100%,"June 11, 2017",condo,3,1731,6,building,San Diego,CA
4030425ha,DISCOUNTED RATES -  Pool/Hot Tub/Fire Pit/BBQ/Walk to Beach/Great Backyard,32.9964,-117.268779,"Solana Beach, CA, USA",4,,629,,,,,,7,10,4,3,house,Yes,2005,Within an hour,,"June 11, 2017",house,,2957,10,,San Diego,CA
4118767ha,"June Discounts! - Steps to Beautiful Mission Bay, Fanuel Park & Beach",32.792748,-117.244247,"Pacific Beach, San Diego, CA, USA",1,,442,,,,,,3,8,4,2,house,Yes,2005,Within an hour,,"June 11, 2017",house,,1368,8,,San Diego,CA
354939,"In Your Face, Oceanfront View, will render you speechless!",,,"Imperial Beach, CA, USA",14,4.9,200,200,,,150,10.0%,3,7,2,2,condo,Yes,2000,Within a day,90%,"June 8, 2017",condo,3,1300,7,building,San Diego,CA
3506799ha,"GREAT LOCATION/Oceanfront Building w/Patio On Boardwalk, Steps From Beach",32.773195,-117.252815,"Mission Beach, San Diego, CA, USA",47,4.6,255,225,240,,,11.05%,2,6,2,1,condo,Yes,2013,Within an hour,100%,"May 30, 2017",condo,1,750,6,building,San Diego,CA
488624,"Location, Location, Location...Quaint And Cozy And Close To All!!",32.772523,-117.250239,"Mission Beach, San Diego, CA, USA",45,4.8,189,135,140,,,10.5%,2,4,1,1,cottage,Yes,2013,Within a day,80%,"June 3, 2017",cottage,,640,4,,San Diego,CA
570340,"Luxury Family Condo, 1.5 block to the Beach, Baby Gear, A/C, Parking",32.8031725,-117.2562902,"Pacific Beach, San Diego, CA, USA",42,4.9,204,195,250,,,10.5%,3,6,2,1,house,Yes,2011,Within an hour,100%,"June 11, 2017",house,,850,,,San Diego,CA
610350,Bed & Breakfast in Cozy Town House next to Coronado,32.5859629,-117.1168046,"Imperial Beach, CA, USA",41,4.7,68,49,55,,,,2,2,1,1,townhome,Yes,2014,Within an hour,100%,"June 8, 2017",townhome,2,,2,house,San Diego,CA
810914,1 BR Beach House with Parking only steps to South Mission Beach,32.76599,-117.251535,"Mission Beach, San Diego, CA, USA",20,4.7,165,165,185,,,11.05%,3,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 11, 2017",apartment,1,500,,house,San Diego,CA
4137664ha,Stunning Villa With Panoramic Views Of Bay/shelter Island & Skyline!,32.718115,-117.236646,"La Playa, San Diego, CA, USA",16,4.9,606,595,,,99,10.5%,2,6,3,4,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2771,6,,San Diego,CA
825788,Chic Quite Large 2Bd/2Br 1000 SqFt La Mesa/San Diego Near SDSU,32.7666449,-117.0363107,"La Mesa, CA, USA",3,,100,,,,95,,21,6,2,2,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,,,6,,San Diego,CA
344571,"Newly Remodeled Classic Coronado Home, Only Blocks from Beach",32.6877861,-117.17411804,"Coronado Village, Coronado, CA, USA",87,,251,,,,275,,26,6,3,2,house,Yes,2008,Within an hour,100%,"June 11, 2017",house,,2000,6,,San Diego,CA
514820,Relax In Jaw Dropping Water View Perched Above Mission Bay And Ocean,,,"Bay Park, San Diego, CA, USA",28,,537,485,,,250,10.5%,4,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,2200,8,,San Diego,CA
747844,Beautiful loft on 5th Avenue in the Heart of the Gaslamp District,32.71527232,-117.15992177,"Gaslamp Quarter, San Diego, CA, USA",34,4.7,176,180,,,85,10.0%,2,4,Studio,1,apartment,Yes,2015,Within 12 hours,90%,"June 11, 2017",apartment,3,1000,4,building,San Diego,CA
792585,"Ocean Beach Loft - walk to shops, restaurants and beach",32.7473703,-117.2435767,"Ocean Beach, San Diego, CA, USA",1,,160,,,,,,3,6,2,1,condo,Yes,2007,Within a day,,"June 7, 2017",condo,2,1000,6,,San Diego,CA
4207976ha,"10% OFF JUNE DATES - Ocean and sunset views, private pool",32.729751,-117.249018,"Sunset Cliffs, San Diego, CA, USA",2,4.5,556,,,,,,3,12,4,3,house,Yes,2005,Within an hour,,"June 11, 2017",house,,3065,12,,San Diego,CA
957835,"***New 3br WATERFRONT Private 1,000sf PATIO***",32.775128,-117.25102,"Mission Beach, San Diego, CA, USA",7,4.7,595,,,,,,3,8,3,2,condo,Yes,2012,,,"June 11, 2017",condo,,,8,,San Diego,CA
233873ha,Solana Beach - 3BR Condo Steps from the Beach - Vacation Perfect,32.98621,-117.272761,"Solana Beach, CA, USA",17,4.8,289,,,,,,4,8,3,3,condo,Yes,2006,Within a day,100%,"June 9, 2017",condo,,2000,8,,San Diego,CA
744762,Coastal Breeze - just steps to Windansea Beach,32.828652,-117.278081,"La Jolla, San Diego, CA, USA",7,4.9,268,,,,,,3,6,3,2,house,Yes,2007,Within a day,,"June 11, 2017",house,,1510,6,,San Diego,CA
959373,Luxury Oceanfront Spectacular Condo! Great Location!,,,"Solana Beach, CA, USA",6,,529,315,,,150,,7,6,2,2,condo,Yes,2016,Within 2 days,90%,"June 8, 2017",condo,3,1187,6,building,San Diego,CA
4363869ha,"Pema's Studio - Private, quiet, and with spectacular views.",32.828883,-116.955136,"El Cajon, CA, USA",5,,165,,,,100,,30,2,1,1,condo,Yes,2016,Within an hour,90%,"June 1, 2017",condo,,,2,,San Diego,CA
990907,Beach Front Condo ~ So Close To The Water You Can Feel It ~ Steps To The Beach,32.569529,-117.13228668,"Imperial Beach, CA, USA",10,4.7,256,225,250,,150,,3,6,2,2,condo,Yes,2017,Within 12 hours,100%,"June 10, 2017",condo,1,1250,6,,San Diego,CA
208568ha,"OCEANFRONT Property, HUGE DECK...MUST SEE!!",32.7867001,-117.2542074,"Mission Beach, San Diego, CA, USA",21,4.8,369,,,,,10.5%,3,6,2,1,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1000,6,,San Diego,CA
281905,Amazing location directly on the bay front!,32.78357315,-117.25141144,"Mission Beach, San Diego, CA, USA",23,4.3,195,,,,,10.5%,3,7,2,1,house,Yes,2001,,,"June 7, 2017",house,,,7,,San Diego,CA
396585ha,"Steps to the Beach, A/C, Bikes, Surf | Contact us for last minute specials.",32.8019569,-117.2580362,"Pacific Beach, San Diego, CA, USA",14,4.9,176,,,,,10.5%,4,3,1,1,condo,Yes,2002,,,"June 6, 2017",condo,1,700,3,,San Diego,CA
465263,Beautiful Cottage w/ loft nestled between Little Italy/Downtown,32.723739,-117.16267,"Bankers Hill (Park West), San Diego, CA, USA",48,4.9,175,150,175,,,11.05%,2,6,1,1,cottage,No,2013,Within a day,90%,"June 11, 2017",cottage,,700,6,,San Diego,CA
501131,Historic Victorian Unit with loft - Minutes to Downtown - Unit #4,32.711865,-117.143455,"Sherman Heights, San Diego, CA, USA",31,4.6,128,139,,,60,,3,6,1,1,condo,Yes,2013,Within an hour,100%,"May 24, 2017",condo,1,517,6,building,San Diego,CA
552044,Charming East Coast Style Home In Del Mar With Oasis Backyard!,,,"Del Mar Heights, San Diego, CA, USA",12,4.8,730,,,,350,11.5%,6,12,5,3,house,Yes,2012,Within a day,100%,"June 11, 2017",house,,3926,12,,San Diego,CA
509618,***Luxurious Estate Home-Sumptuous Views - Resort Like!!!***,,,"Mount Helix (La Mesa, CA, USA)",45,4.8,158,149,,,95,,3,12,2,2,townhome,Yes,2014,Within 12 hours,90%,"June 11, 2017",townhome,1,1250,12,,San Diego,CA
3878930ha,"A bright, clean, updated cottage; a smart location where friends meet!",32.747701,-117.15227,"Hillcrest, San Diego, CA, USA",35,4.7,124,119,130,,,10.5%,3,2,1,1,cottage,Yes,2014,Within a few hours,90%,"June 9, 2017",cottage,,550,2,,San Diego,CA
3956121ha,Magnificent Oceanfront Home with private pool and spa,32.808278,-117.265543,"La Jolla, San Diego, CA, USA",2,,,,,,,,3,20,10,7,house,Yes,2005,Within an hour,,"June 11, 2017",house,,5000,20,,San Diego,CA
778177,It's Always Sunny In San Diego ~ Pet Friendly ~ 200 Yards To The Beach,32.7536846,-117.2462246,"Ocean Beach, San Diego, CA, USA",25,4.9,325,250,,,150,10.25%,3,5,2,2,house,Yes,2010,Within an hour,100%,"June 11, 2017",house,,1000,5,,San Diego,CA
784558,Brand New Luxury Penthouse with Panoramic Deck,32.77704386,-117.25195525,"Mission Beach, San Diego, CA, USA",3,,887,1,,,235,11.05%,4,6,3,3,townhome,Yes,2004,Within a few hours,100%,"June 8, 2017",townhome,2,1550,6,building,San Diego,CA
862596,Private entrance 1 bedroom flat close to the beach in a quiet neighborhood,33.0188021,-117.26538476,"Encinitas, CA, USA",7,,124,,,,110,,7,4,1,1,apartment,Yes,2016,Within a few hours,100%,"June 10, 2017",apartment,2,650,4,house,San Diego,CA
4236473ha,Breathtaking Ocean Views with an infinity pool and spa,32.84132,-117.254498,"La Jolla, San Diego, CA, USA",0,,,,,,,,3,10,5,7,house,Yes,2005,Within an hour,,"June 11, 2017",house,,8694,10,,San Diego,CA
930505,Modern house One and 1/2 blocks to Ocean,32.735221,-117.252483,"Point Loma Heights, San Diego, CA, USA",6,4.7,250,295,365,,160,14.5%,4,9,2,2,house,Yes,2016,Within an hour,100%,"June 11, 2017",house,,1300,,,San Diego,CA
996316,Modern 2br+3ba OCEAN FRONT Townhome,32.7843545,-117.2537625,"Mission Beach, San Diego, CA, USA",9,,411,,,,,,3,6,2,3,townhome,Yes,2012,,,"June 11, 2017",townhome,,,6,,San Diego,CA
78854,Prime Waterfront location | South Mission Beach Bayfront Flat,32.76608658,-117.2502594,"Mission Beach, San Diego, CA, USA",59,4.5,333,285,333,,,,2,10,2,2,condo,Yes,2006,Within a few days,70%,"June 10, 2017",condo,2,1400,10,building,San Diego,CA
80985,Penthouse on the Beach,,,"Mission Beach, San Diego, CA, USA",8,4.8,180,,,,,11.05%,3,2,1,1,condo,Yes,2006,Within 12 hours,100%,"June 7, 2017",condo,,,,,San Diego,CA
161821,"Beautiful Cardiff Beach Home - White Water Ocean Views, Sunsets, Walk Everywhere",33.018319,-117.278382,"Cardiff, San Diego County, CA, USA",44,4.9,260,275,,,140,10.0%,4,7,3,3,house,Yes,2007,Within an hour,100%,"June 10, 2017",house,,2000,7,,San Diego,CA
444558,"Ocean Front, close to everything w/ heated pool!",32.800869,-117.2577162,"Pacific Beach, San Diego, CA, USA",20,4.8,352,329,,,,10.5%,3,8,2,2,condo,Yes,2009,,,"June 11, 2017",condo,6,1150,8,,San Diego,CA
687629,Your home away from home! Private beach access w/ ocean-view pools! Pure Luxury!,32.980567,-117.271594,"Solana Beach, CA, USA",18,4.9,415,235,,,170,13.0%,6,6,3,2,townhome,Yes,2015,Within a day,100%,"June 11, 2017",townhome,1,1750,6,,San Diego,CA
4022220ha,Last Minute Discounts Available! - Email for details,33.0907165,-117.2665511,"La Costa, Carlsbad, CA, USA",3,,196,,,,,,3,3,1,2,condo,Yes,2005,Within an hour,,"June 11, 2017",condo,,791,3,,San Diego,CA
778141,"Beautiful 4BR Family House In Ocean Beach, Great for kids!",32.745343,-117.243997,"Ocean Beach, San Diego, CA, USA",17,4.2,269,249,319,,140,11.0%,3,8,4,2,house,Yes,2015,Within a few days,70%,"June 11, 2017",house,,1675,8,,San Diego,CA
871144,Cozy Bungalow nestled in a serene family compound in the heart of North Park,32.7424112,-117.125249,"North Park, San Diego, CA, USA",21,,78,87,,,,10.5%,2,2,1,1,bungalow,Yes,2016,Within an hour,100%,"June 8, 2017",bungalow,,250,,,San Diego,CA
4236314ha,OCEAN VIEWS! STEPS TO BEACH & BAY - 3 STORY BEACH HOUSE AND PRIVATE PARKING,32.7857621,-117.2537085,"Mission Beach, San Diego, CA, USA",12,4.8,500,,,,,11.05%,3,9,3,3,house,Yes,2016,Within an hour,100%,"June 10, 2017",house,,2000,9,,San Diego,CA
896490,~THE GORGEOUS REDONE BEACH HOUSE - Experience of a Lifetime~,32.787521,-117.2541835,"Mission Beach, San Diego, CA, USA",11,4.4,274,239,259,,150,13.05%,3,8,3,2,apartment,Yes,2015,Within an hour,100%,"June 11, 2017",apartment,1,870,8,house,San Diego,CA
7007882ha,Ocean View Condo pool spa gym tennis,32.9468249,-117.261325,"Del Mar, CA, USA",6,,300,300,,,200,,30,6,2,2,condo,Yes,2005,Within a day,100%,"June 11, 2017",condo,,,6,,San Diego,CA
932633ha,Penthouse - Views as Far as the Eye Can See Breathtaking Views,32.795455,-117.256007,"Pacific Beach, San Diego, CA, USA",34,4.7,300,200,,,,,3,6,2,2,condo,Yes,2009,Within a day,90%,"June 11, 2017",condo,,1150,6,,San Diego,CA
273197ha,STATE STREET RETREAT - A Spanish Contemporary Jewel,32.738819,-117.174767,"MIddletown, San Diego, CA, USA",36,4.8,749,999,1,,,10.5%,3,12,4,4,house,Yes,2008,Within a day,100%,"June 11, 2017",house,,2650,12,,San Diego,CA
629406,***BREEZY PRIVATE 1 BEDROOM BEACH HOME WITH PANORAMIC VIEWS***,32.795938,-117.232212,"Pacific Beach, San Diego, CA, USA",7,4.6,154,179,189,99,,10.5%,3,5,1,1,house,Yes,2014,Within 12 hours,100%,"June 2, 2017",house,,,,,San Diego,CA
696118,"Cardiff near San Elijo Beach~walk to everything - includes bikes , some pets OK!",33.024239,-117.282014,"Cardiff, San Diego County, CA, USA",30,4.9,208,225,,,,10.0%,3,4,2,1,bungalow,Yes,2014,Within an hour,100%,"June 10, 2017",bungalow,,800,4,,San Diego,CA
704095,Newly Renovated Beach Front Condo,32.754358,-117.248602,"Ocean Beach, San Diego, CA, USA",22,4.7,286,299,,,30,,2,8,2,1,apartment,Yes,2015,Within an hour,90%,"June 8, 2017",apartment,2,1000,,building,San Diego,CA
709582,La Jolla/North Pacific Beach mini estate,32.81344913,-117.24365551,"Pacific Beach, San Diego, CA, USA",25,4.9,598,688,,,168,11.05%,3,12,4,2,estate,Yes,2012,Within an hour,100%,"June 2, 2017",estate,,2000,12,,San Diego,CA
761341,THE SHORE BREAK: Luxury Beachfront 3 BR Penthouse With Panoramic Ocean View,32.7615473,-117.2517983,"Mission Beach, San Diego, CA, USA",16,4.8,523,475,,,,11.05%,3,8,3,2,condo,Yes,2015,Within 12 hours,100%,"June 10, 2017",condo,2,1400,8,house,San Diego,CA
783547,"Mt Helix Delight - Spacious & Sunny With Views, Deck, Firepit & Jacuzzi",,,"Mount Helix (La Mesa, CA, USA)",26,4.9,189,189,209,,85,12.75%,2,10,3,2,house,Yes,2014,,,"June 11, 2017",house,,1800,,,San Diego,CA
954506,Beautiful La Jolla Ocean View Home Overlooking the Cove near the Village,,,"La Jolla, San Diego, CA, USA",3,,649,599,,,375,10.5%,2,12,6,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,3095,12,,San Diego,CA
4422884ha,Private newly remodled studio with yard.,32.7399,-117.1646042,"Bankers Hill (Park West), San Diego, CA, USA",6,4.3,98,89,109,,25,7.75%,2,3,1,1,studio,Yes,2016,Within a few hours,100%,"June 6, 2017",studio,1,600,3,house,San Diego,CA
1025882,"Luxury Family Townhouse2, 2 Blocks To Beach And Bay, AC, Garage, BBQ",32.793704,-117.2513271,"Pacific Beach, San Diego, CA, USA",0,,209,195,250,,125,10.5%,3,8,2,2,townhome,Yes,2011,Within an hour,100%,"June 11, 2017",townhome,1,1300,,building,San Diego,CA
438669,Downtown convention Center  Zoo 4 minutes away  studio Sleeps 3,32.71534,-117.1431711,"Golden Hill, San Diego, CA, USA",29,4.2,78,79,,,90,,2,3,1,1,bungalow,Yes,2011,Within a few hours,80%,"June 11, 2017",bungalow,,250,3,,San Diego,CA
590632,"Newly Renovated 2 Bed 2 Bath Condo, Steps To Bay And Ocean!",32.787937,-117.2530736,"Mission Beach, San Diego, CA, USA",26,4.9,318,290,,,150,11.05%,4,6,2,2,condo,Yes,2014,Within a day,100%,"June 11, 2017",condo,2,,6,building,San Diego,CA
680813,Ultra Modern  Private Home - Micro Farm - Spa - Central to Everything,32.74511133,-117.16890105,"Hillcrest, San Diego, CA, USA",26,4.8,470,450,500,,150,11.05%,,6,3,2,house,Yes,2004,Within a few hours,100%,"June 6, 2017",house,,2000,,,San Diego,CA
706044,Penthouse condo with Amazing Views in the Heart of the Gaslamp,32.70853248,-117.15965061,"Gaslamp Quarter, San Diego, CA, USA",6,,116,,,,199,,30,4,1,1,condo,Yes,2014,Within a few hours,90%,"June 4, 2017",condo,11,700,4,building,San Diego,CA
3991919ha,5 Star - Large Family-Friendly Home - Blocks to Beach - Amazing Views,32.808864,-117.246331,"Pacific Beach, San Diego, CA, USA",17,4.1,408,385,415,,,10.5%,3,12,5,3,house,Yes,2015,Within a day,90%,"June 11, 2017",house,,2100,12,,San Diego,CA
4056882ha,Tropically inspired beach house just steps to Windansea Beach,32.831716,-117.278358,"La Jolla, San Diego, CA, USA",2,,275,,,,,,3,6,2,2,house,Yes,2005,Within an hour,,"June 11, 2017",house,,1000,6,,San Diego,CA
758497,Stunning home on oversized lot with large pool/jacuzzi and beautiful ocean view,32.9525239,-117.259965,"Del Mar Heights, San Diego, CA, USA",3,,542,,,,,10.5%,7,8,4,4,house,Yes,2016,Within a day,90%,"June 8, 2017",house,,2761,8,,San Diego,CA
4201082ha,"Great location, walk to the beach, best deal in La Jolla!",32.829614,-117.275121,"La Jolla, San Diego, CA, USA",2,,291,,,,,,3,8,3,2,house,Yes,2005,Within an hour,,"June 11, 2017",house,,1100,8,,San Diego,CA
285810ha,"Steps to the Beach, Patio, Bikes, Grill",32.8020265,-117.2577156,"Pacific Beach, San Diego, CA, USA",28,4.8,160,,,,,10.5%,4,4,1,1,condo,Yes,2002,,,"June 6, 2017",condo,2,700,4,,San Diego,CA
