listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
866044,$99.00 JULY SPECIAL 4BED/3BA HOME CLOSE TO FRENCH QUARTER AND BOURBON STREET!!!,30.0046449,-90.0754034,"Fillmore, New Orleans, LA, USA",10,4.4,239,249,279,,150,,2,13,4,3,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,1780,13,,Metairie
4326937ha,"Best location for French Quarter and Frenchmen Street , modern, quiet luxury",29.964958,-90.058766,"Faubourg Marigny, New Orleans, LA, USA",5,,414,399,449,,125,10.0%,2,6,2,2,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,,1400,6,house,Metairie
998427,Location! One Block From Magaizine Street!,,,"Faubourg Delachaise, New Orleans, LA, USA",1,,250,250,295,,25,10.0%,1,4,2,2,house,Yes,2017,Within a few hours,100%,"June 6, 2017",house,,,,,Metairie
1016207,"Uptown Half-Double Near Magazine St, Walk To St. Charles Streetcar & Parades",29.920413,-90.088057,"Faubourg Delachaise, New Orleans, LA, USA",6,,211,220,317,,150,14.0%,2,8,3,2,house,Yes,2017,Within an hour,100%,"June 6, 2017",house,,1550,8,,Metairie
96344,Safe Secure Garden District - St Charles Streetcar to French Quarter and Uptown,29.92952365,-90.09044283,"Faubourg Delassize, New Orleans, LA, USA",23,4.8,121,135,,,,,3,2,1,1,condo,Yes,2002,Within 12 hours,100%,"June 7, 2017",condo,1,500,2,,Metairie
205377,"3BR/2BA - Stunning 1838 Creole Cottage, Gorgeous Designer Renovation, Hip Local",29.96355438,-90.0412674,"Bywater, New Orleans, LA, USA",103,,475,475,,,75,,3,6,3,2,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,2000,6,,Metairie
611995,Located Where The French Quarter Meets Frenchmen Street!,29.9643359,-90.0602764,"Faubourg Marigny, New Orleans, LA, USA",58,4.9,600,700,850,,,5.0%,3,8,4,4,house,Yes,2014,Within an hour,100%,"May 30, 2017",house,,2000,8,,Metairie
665330,Historic Marigny Lofted Cottage Open Floor Plan  WALK to Frenchmen St & Fr.Qrt.,29.967285,-90.055155,"Marigny, New Orleans, LA, USA",22,4.6,107,130,,,,15.0%,3,4,2,1,cottage,Yes,2015,Within a few hours,100%,"May 22, 2017",cottage,,1000,4,,Metairie
4240653ha,Sunny Marigny/ French Quarter Flat!,29.9638879,-90.0597106,"Faubourg Marigny, New Orleans, LA, USA",19,4.8,148,135,185,,,,2,4,1,1,apartment,No,2005,Within a day,100%,"June 7, 2017",apartment,,,4,,Metairie
893851,Beautiful 6 Bedroom Double - Great Family Gathering Space,29.95161517,-90.12160777,"Central Carrollton Association, New Orleans, LA, USA",3,,625,750,,,,8.0%,3,16,6,3,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,2334,16,,Metairie
4335549ha,Citrine Chalet - Bourbon St / CBD / Superdome / Pool,29.9524442,-90.0724753,"Downtown CBD, New Orleans, LA, USA",3,3.7,279,,,,,,3,6,2,2,condo,No,2012,Within a few hours,,"June 9, 2017",condo,,1300,6,,Metairie
437423,1700 sq ft apartment in the heart of New Orleans with easy access to everywhere,29.9774789,-90.1071571,"Mid-City, New Orleans, LA, USA",62,,112,125,150,,75,,2,4,1,1,apartment,Yes,2012,Within an hour,100%,"June 7, 2017",apartment,,1700,4,house,Metairie
652496,Hidden Treasure in Nawlins,29.9507551,-90.0537639,"Algiers, New Orleans, LA, USA",17,4.7,137,160,,,75,,2,2,Studio,1,studio,Yes,2014,Within an hour,100%,"March 21, 2017",studio,1,300,2,,Metairie
701246,Great place in the heart of the French Quarters,29.95574086,-90.06787703,"French Quarter, New Orleans, LA, USA",19,4.5,239,250,,,60,,2,5,1,1,apartment,Yes,2015,Within a few hours,100%,"June 5, 2017",apartment,,,5,,Metairie
735704,"Luxury 3 BR Home In The Garden District With A Heated Pool, and Secured Parking",29.9332246,-90.0843413,"Faubourg Livaudais, New Orleans, LA, USA",27,,800,800,1,,200,,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2000,8,,Metairie
4041344ha,"Elegant, Luxuriously Furnished Historic Property In The Garden District Sleeps 4",29.9276838,-90.0801226,"Garden District, New Orleans, LA, USA",10,,518,575,,,150,,3,4,2,2,condo,Yes,2015,Within a day,90%,"June 9, 2017",condo,2,1750,4,house,Metairie
778688,Exquisite Private Retreat In The Historic French Quarter,29.9594134,-90.0629079,"French Quarter, New Orleans, LA, USA",8,4.9,,,,,250,,90,6,3,3,cottage,Yes,2015,Within 2 days,90%,"March 29, 2017",cottage,,,6,,Metairie
789078,14 Beds; 7 Br; 5 Ba; Huge Backyard - 20% OFF THROUGH 2017!,29.929444,-90.075429,"Garden District, New Orleans, LA, USA",25,4.8,833,999,1,,,14.0%,2,18,7,5,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,3120,,,Metairie
808397,Beautiful French Quarter/Marigny Creole Cottage,29.96648089,-90.06002414,"Faubourg Marigny, New Orleans, LA, USA",11,4.9,600,600,900,,150,,3,14,5,3,house,Yes,2016,Within a few hours,90%,"June 9, 2017",house,,1700,14,,Metairie
967191,"Garden District, Luxe, Balcony, Steps to St. Charles, Sleeps 4",,,"Faubourg Livaudais, New Orleans, LA, USA",2,,200,195,,,150,14.0%,3,4,2,1,condo,No,2014,Within 12 hours,100%,"June 9, 2017",condo,2,1200,4,house,Metairie
159797,LOOK----BEST CENTRAL LOCATION---Garden District -LARGE 3BR Condo,29.9316888,-90.0753561,"Garden District, New Orleans, LA, USA",106,4.9,,210,,,,,2,8,3,1,condo,Yes,2007,Within an hour,100%,"March 6, 2017",condo,,1600,8,,Metairie
499689,Spacious Double Townhouse - Sleeps 12+ In Comfort And Style,29.9193775,-90.1118524,"West Riverside, New Orleans, LA, USA",36,4.9,475,575,,,,15.0%,2,12,4,3,house,Yes,2013,Within an hour,100%,"June 3, 2017",house,,4000,12,,Metairie
500959,The Castle...A Luxurious Vacation At Reasonable Cost,30.025461,-90.060853,"Milneburg, New Orleans, LA, USA",24,4.8,400,400,,,350,,3,8,4,3,castle,Yes,2013,Within a few hours,100%,"June 7, 2017",castle,,3600,,,Metairie
502450,Hip Marigny Guest House,29.965683,-90.0497479,"Bywater, New Orleans, LA, USA",48,4.9,83,95,,,50,,3,2,1,1,cottage,No,2013,Within an hour,100%,"May 6, 2017",cottage,,200,2,,Metairie
4023293ha,"Contemporary, Cool, Comfy & Cozy This pad has it all. Minutes to Bourbon St.",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",7,4.7,700,,,,,,0,6,3,3,condo,Yes,2015,Within an hour,,"June 8, 2017",condo,,1475,6,,Metairie
4023295ha,"Suave, Sophisticated & Fun! Spa-like bathrooms. Only 3 blocks to French Quarter",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",4,,689,,,,,,0,6,3,3,condo,Yes,2015,Within an hour,,"June 8, 2017",condo,,1252,6,,Metairie
776607,3 Bed 2.5 Bath Big Easy Style With Balcony Near Mardi Gras Parade Routes!,29.930182,-90.103889,"Uptown, New Orleans, LA, USA",10,4.8,250,300,,,,8.0%,3,8,3,2,house,Yes,2015,Within 12 hours,100%,"June 3, 2017",house,,1580,8,building,Metairie
906237,Uptown Cottage...Experience New Orleans Like A Local!,29.9215711,-90.1054491,"Uptown, New Orleans, LA, USA",9,,180,200,,,75,10.0%,2,4,1,1,cottage,Yes,2016,Within a day,100%,"June 9, 2017",cottage,,600,4,house,Metairie
4335548ha,Amber Maison - Downtown NOLA / CBD / Bourbon St. / Prkg / Pool,29.9524442,-90.0724753,"Downtown CBD, New Orleans, LA, USA",2,,354,,,,,,3,6,2,2,condo,No,2012,Within a few hours,,"June 9, 2017",condo,,1300,6,,Metairie
4472588ha,Charming home just steps from the French quarter and street car,29.9673553,-90.0682069,"Treme - Lafitte, New Orleans, LA, USA",4,4.5,449,299,525,,125,9.0%,2,11,3,2,house,Yes,2017,Within an hour,100%,"June 4, 2017",house,,1600,,,Metairie
996402,Gorgeous Nola Condo!,,,"French Quarter, New Orleans, LA, USA",0,,363,200,850,,260,15.0%,1,12,4,2,condo,Yes,2017,Within 12 hours,100%,"June 9, 2017",condo,,,,,Metairie
325935,"Sleeps 15,  3 blocks to Street car; See also www.vrbo.com/913438",,,"Audubon/University District, New Orleans, LA, USA",116,4.7,603,500,700,,,,2,14,4,3,house,Yes,2010,Within a few hours,100%,"May 15, 2017",house,,2200,14,,Metairie
508062,"Call Me About My Great Location, Courtyard, Porch, and Beautiful House! i",29.9345815,-90.06992,"Lower Garden District, New Orleans, LA, USA",38,4.9,77,,,,100,4.5%,30,4,1,1,house,Yes,2008,Within an hour,100%,"June 9, 2017",house,,850,4,,Metairie
4023294ha,"James Bond would love this pad with Private Patio, Hot Tub, BBQ & 2 Balconies",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",9,4.9,821,,,,,,0,6,3,3,condo,Yes,2015,Within an hour,,"June 8, 2017",condo,,1500,6,,Metairie
772459,"Luxuious Retreat w/Parking! Sleeps 6, Minutes to French Quarter",29.955896,-90.017853,"Holy Cross, New Orleans, LA, USA",24,,287,289,,,150,,2,6,3,3,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,2700,6,,Metairie
1046600,NOLA Beauty with Spacious Balcony #2,,,"French Quarter, New Orleans, LA, USA",1,,131,165,,,,,2,3,1,1,apartment,Yes,2017,Within an hour,90%,"June 9, 2017",apartment,2,,,building,Metairie
4522824ha,Heart of French Quarter Luxury Apartment,,,"French Quarter, New Orleans, LA, USA",0,,313,250,450,,100,13.5%,1,8,2,1,condo,Yes,2017,Within 12 hours,100%,"June 8, 2017",condo,2,950,,building,Metairie
667959,Boutique services for small & large groups,29.988684,-90.057279,"St. Roch, New Orleans, LA, USA",15,4.9,75,75,95,,,,1,44,11,4,house,Yes,2015,Within 2 days,80%,"June 5, 2017",house,,4400,44,,Metairie
790955,Private NOLA Courtyard! Luxury in the Heart of the Quarter! Sleeps 16!,29.9556665,-90.068907,"French Quarter, New Orleans, LA, USA",13,4.9,,1,,,350,4.0%,3,16,5,4,apartment,Yes,2009,Within 12 hours,100%,"June 8, 2017",apartment,2,2700,16,building,Metairie
797230,"In Historic District Of New Orleans, A Short Walk From The French Quarter",29.96417827,-90.04415441,"Bywater, New Orleans, LA, USA",7,4.9,93,115,,,,15.0%,3,2,1,1,apartment,Yes,2013,Within a few days,80%,"June 9, 2017",apartment,1,600,2,house,Metairie
880768,French Quarter Passion,29.9556665,-90.068907,"French Quarter, New Orleans, LA, USA",12,4.8,,149,,,75,8.75%,2,5,1,1,condo,Yes,2016,Within a few days,70%,"May 5, 2017",condo,3,650,5,building,Metairie
749692,Bayou Country Superfest! 5Star SPA-LIKE Stay at Hotel Price-5th night FREE,29.915086,-90.0604291,"Gretna, LA, USA",10,4.9,160,150,185,,65,9.0%,2,6,2,1,condo,Yes,2015,Within 12 hours,100%,"June 5, 2017",condo,1,550,6,house,Metairie
818179,Mardi Gras Parade Route Historic Victorian Tourist Area /Magazine St./Napolean,29.917311,-90.111836,"West Riverside, New Orleans, LA, USA",4,,100,125,,,150,9.0%,3,6,2,1,house,Yes,2016,Within 2 days,90%,"June 6, 2017",house,,1200,6,,Metairie
900417,Carondelet Street Luxury Suites,29.9372425,-90.0786972,"Faubourg Lafayette, New Orleans, LA, USA",4,3.3,166,,,,,,,13,4,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,13,,Metairie
4432002ha,French Quarter Pied-a-Terre w/ Private Balcony,29.961396,-90.059963,"Faubourg Marigny, New Orleans, LA, USA",2,4.5,172,165,190,,85,4.5%,2,2,1,1,condo,Yes,2017,Within 2 days,90%,"June 8, 2017",condo,2,475,,building,Metairie
958166,"Outstanding Spacious 2BDR, Historic Safe Area",29.956119,-90.117686,"Marlyville - Fontainebleau, New Orleans, LA, USA",4,,144,160,,,100,14.0%,2,10,2,2,apartment,Yes,2017,Within an hour,100%,"June 9, 2017",apartment,1,1250,10,house,Metairie
424013,"SPACIOUS GETAWAY ON GOLF COURSE, POOL, MUCH PRIVACY, PRIVATE PARKING,",29.8864978,-90.0415508,"Gretna, LA, USA",20,4.9,693,750,800,,200,,3,12,5,4,house,Yes,2012,Within 12 hours,100%,"June 8, 2017",house,,7000,,,Metairie
632361,"Quaint, Romantic Cottage in walkable neighborhood-close to everything you want!",29.93298576,-90.10301917,"Uptown, New Orleans, LA, USA",32,4.9,121,115,125,,,5.0%,2,3,1,1,cottage,No,2014,Within a few hours,100%,"June 9, 2017",cottage,,400,3,,Metairie
763868,"Everything at your doorstep! Great food, music, shopping, galleries & streetcar",29.94864,-90.132121,"Carrollton, New Orleans, LA, USA",10,,200,235,,,175,,3,6,2,1,house,Yes,2015,Within a few days,80%,"May 12, 2017",house,,1200,6,,Metairie
767936,"French Quarter Luxury Home,Sleeps 8 Perfect for group",29.959987,-90.0678499,"French Quarter, New Orleans, LA, USA",13,4.9,,1,1,,,,2,8,3,3,house,Yes,2013,Within a day,90%,"June 9, 2017",house,,3000,8,,Metairie
823879,immaculate Garden district/magazine street apt. steps from restaurants & shops,29.9315681,-90.073867,"Lower Garden District, New Orleans, LA, USA",11,4.9,198,250,,,,,2,4,1,1,apartment,Yes,2016,Within 12 hours,90%,"June 8, 2017",apartment,1,,4,building,Metairie
849870,"Clean, Simple, Terrific Uptown Home",29.9171554,-90.1110755,"West Riverside, New Orleans, LA, USA",8,,180,200,,,,,1,4,2,2,house,Yes,2016,Within a few hours,100%,"May 3, 2017",house,,1000,,,Metairie
913438,Sister Property to vrbo.com/325935 Great Home Away From Home,,,"Carrollton, New Orleans, LA, USA",8,4.5,569,500,700,,,,2,13,4,3,house,Yes,2010,Within a few days,60%,"June 6, 2017",house,,2300,13,,Metairie
1000920,Greek Revival Luxury Home in Lower Garden District,,,"Garden District, New Orleans, LA, USA",4,,763,850,1,,225,6.0%,2,12,4,3,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,3000,,,Metairie
376464,My Home in New Orleans,,,"Gentilly Terrace, New Orleans, LA, USA",51,4.8,335,335,,,150,4.0%,3,9,4,2,house,Yes,2008,Within a few hours,100%,"May 22, 2017",house,,2400,9,,Metairie
555993,"Call Me About My Great Location, Courtyard, Porch, and Beautiful House! i",29.9345815,-90.06992,"Lower Garden District, New Orleans, LA, USA",42,4.8,130,,,,150,5.0%,30,6,2,1,house,Yes,2008,Within an hour,100%,"June 9, 2017",house,,1800,6,,Metairie
3878093ha,"Elegant, Spacious Garden District Home",29.93301,-90.084363,"Faubourg Livaudais, New Orleans, LA, USA",26,4.9,,600,650,,200,3.0%,3,6,3,3,house,Yes,2014,Within an hour,100%,"May 21, 2017",house,,2200,6,,Metairie
658078,2 BR/1 BA Uptown Near Magazine and Audubon Park,29.92195,-90.1160419,"West Riverside, New Orleans, LA, USA",12,4.9,164,200,,,80,,2,4,2,1,apartment,Yes,2014,Within a day,100%,"May 23, 2017",apartment,1,1000,4,house,Metairie
809046,Chateau Gentilly-in Historic Gentilly Terrace!,30.003279,-90.053563,"Gentilly Terrace, New Orleans, LA, USA",2,,557,495,695,,,,3,17,4,3,house,Yes,2016,Within a few days,100%,"June 4, 2017",house,,3200,17,,Metairie
896526,Just Minutes Away From The French Quarter/recording Studio/federal City,29.951222,-90.0513134,"Algiers Point, New Orleans, LA, USA",5,,185,175,,,,,1,4,3,1,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,1,900,4,house,Metairie
921583,Historic Uptown New Orleans,29.9494557,-90.1229655,"Central Carrollton Association, New Orleans, LA, USA",5,3.4,107,100,125,,50,,1,6,2,1,townhome,Yes,2016,Within an hour,100%,"June 8, 2017",townhome,1,,6,house,Metairie
925913,"MARDI GRAS, BACHELOR AND BACHELORETTE PARTY!!!",,,"French Quarter, New Orleans, LA, USA",7,,660,600,700,,200,,2,20,2,2,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,1300,20,building,Metairie
1001135,New Orleans  Condo in Great Location,,,"French Quarter, New Orleans, LA, USA",5,,480,525,,,150,11.0%,3,8,2,2,condo,No,2017,Within 12 hours,100%,"June 8, 2017",condo,,1350,,,Metairie
4522979ha,Luxury condo in heart of French Qtr,,,"Faubourg Marigny, New Orleans, LA, USA",1,,161,165,,,99,,2,4,1,1,condo,No,2017,,,"June 9, 2017",condo,,,,,Metairie
333945,"GREAT LOCATION! Sleeps 4, Walk to French Quarter",29.96470642,-90.05480957,"Faubourg Marigny, New Orleans, LA, USA",18,4.9,173,200,,,125,,3,4,1,1,apartment,Yes,2010,Within 12 hours,100%,"April 25, 2017",apartment,1,,4,house,Metairie
440263,Octavia Street Cottage,29.917813,-90.117151,"West Riverside, New Orleans, LA, USA",33,4.8,150,150,,,100,9.0%,3,3,1,1,cottage,Yes,2012,Within a few hours,100%,"June 4, 2017",cottage,,,3,,Metairie
452927,Best Location St Charles Near Commander's Palace,29.9310882,-90.0855648,"Garden District, New Orleans, LA, USA",24,,386,445,595,,,13.0%,3,8,3,3,townhome,Yes,2013,Within 12 hours,100%,"June 5, 2017",townhome,,2900,8,,Metairie
488925,Lovers'/ Writer's/ Saints Fan's Paradise,29.948318,-90.046456,"McDonough, New Orleans, LA, USA",27,4.7,143,155,,,75,,1,6,2,1,house,Yes,2013,Within a few hours,100%,"May 27, 2017",house,,1000,6,,Metairie
563897,"WALK to CBD restauarnts/bars, Superdome, French Qtr -- Mardi Gras Parade Route",29.9453126,-90.0732193,"Warehouse District (Downtown, New Orleans, LA, USA)",15,4.9,,1,,,,15.0%,2,18,6,5,apartment,Yes,2013,Within an hour,100%,"June 3, 2017",apartment,2,4000,18,building,Metairie
762690,Comfort & Convenience - Close to Everything Worth Seeing & Doing - (Sleeps 8-10),29.929675,-90.100293,"Milan, New Orleans, LA, USA",50,4.9,435,425,,,,,3,10,4,2,townhome,Yes,2014,Within a day,90%,"March 5, 2017",townhome,,2000,10,,Metairie
761815,Luxury French Quarter Apts - 1-2-3 Bedrooms -1/2 block off Bourbon w/Pool & Gym,29.95578269,-90.06907866,"French Quarter, New Orleans, LA, USA",16,4.8,364,350,400,,,12.0%,2,5,2,2,apartment,Yes,2013,Within 12 hours,100%,"June 8, 2017",apartment,2,1000,,building,Metairie
803379,"Summer rental fully furnished, stay a week or a month",,,"Audubon/University District, New Orleans, LA, USA",5,4.8,160,190,199,,100,9.0%,2,6,3,2,apartment,Yes,2016,Within a few hours,100%,"June 9, 2017",apartment,2,1900,,house,Metairie
653814,This is it! Gorgeous 3BR Historic District home just 1 mile from French Quarter!,,,"Bayou St. John, New Orleans, LA, USA",10,,342,995,,,,,2,8,3,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,1750,8,,Metairie
961878,Mid City 2 Bedroom Shotgun!,29.966788,-90.0995961,"Mid-City, New Orleans, LA, USA",1,,60,60,,,50,,30,6,3,1,apartment,Yes,2016,Within a day,80%,"June 8, 2017",apartment,1,,6,house,Metairie
629320,Rent Our Beautiful Uptown House.  Quiet Family Neighborhood. Jacques-Imo's close,29.946523,-90.133165,"Carrollton, New Orleans, LA, USA",26,4.8,326,350,,,,,2,8,3,2,house,Yes,2014,Within a day,90%,"June 8, 2017",house,,1400,8,,Metairie
696053,Boutique courtyard apartment with full amenities close to St Charles streetcar,29.933542,-90.084053,"Faubourg Livaudais, New Orleans, LA, USA",0,,46,,,,,,30,2,Studio,1,apartment,Yes,2008,Within a day,,"June 8, 2017",apartment,,,2,,Metairie
715610,Cozy and Eclectic in the Bywater,29.967058,-90.038366,"St. Claude, New Orleans, LA, USA",5,4.6,125,150,,,,4.0%,2,3,1,1,apartment,Yes,2015,Within a day,100%,"June 5, 2017",apartment,,900,,house,Metairie
779137,Luxury Contemporary 4Bdrm Home (Heart Of Uptown Blocks From Magazine Shopping),29.923669,-90.082191,"Irish Channel, New Orleans, LA, USA",6,,529,600,,,100,,2,10,4,3,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,,10,,Metairie
783795,Charming Lower Garden District Apt With Reaustrants/Bars In Walking Distance,29.9332642,-90.0728076,"Lower Garden District, New Orleans, LA, USA",9,4.8,161,150,175,,,,2,4,1,1,apartment,Yes,2015,Within a day,90%,"June 8, 2017",apartment,1,1000,4,building,Metairie
795942,Perfect Pied-A-Terre,29.9535645,-90.1197191,"Central Carrollton Association, New Orleans, LA, USA",17,4.9,105,105,,,,,2,4,1,1,apartment,Yes,2015,Within a few hours,100%,"June 6, 2017",apartment,1,,4,house,Metairie
921360,5 min. walk to Convention Ctr. 1/2 mi to French Qtr.,29.9382834,-90.0687905,"Lower Garden District, New Orleans, LA, USA",7,4.9,316,300,,,50,9.0%,2,6,3,1,house,Yes,2016,Within a few hours,90%,"June 9, 2017",house,,1500,6,,Metairie
919893,Exquisite Condo in Prime Location,29.93536619,-90.07319214,"Lower Garden District, New Orleans, LA, USA",5,,350,350,,,75,,,5,2,2,condo,Yes,2016,Within a few hours,100%,"May 28, 2017",condo,,1200,5,building,Metairie
962073,Luxury 100 Yr Old Renovated Uptown Cottage! PRIME Location 2 blocks to Magazine!,,,"West Riverside, New Orleans, LA, USA",3,,325,300,350,,150,12.0%,2,4,2,2,house,Yes,2012,Within a day,90%,"June 7, 2017",house,,994,4,,Metairie
474664,"Uptown Accommodations: Revelry, Dining, and Music",29.92122072,-90.10636516,"Uptown, New Orleans, LA, USA",16,4.5,94,110,,,100,,2,4,1,1,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,,4,,Metairie
575392,Brand New Luxury  in the French Quarter,29.954453,-90.0651113,"French Quarter, New Orleans, LA, USA",13,4.8,223,200,250,,125,12.0%,3,4,1,1,apartment,Yes,2010,Within 12 hours,100%,"June 9, 2017",apartment,1,800,4,building,Metairie
663621,"Adorable Creole Guest Cottage, Steps To Shopping, Restaurants, And Parade Route!",29.9189162,-90.0985524,"East Riverside, New Orleans, LA, USA",18,4.9,150,150,175,,,,2,4,1,1,cottage,Yes,2015,Within a few days,50%,"June 9, 2017",cottage,,500,4,,Metairie
705728,In the Heart of the French Quarter,29.9599882,-90.0666165,"French Quarter, New Orleans, LA, USA",11,,968,950,,,250,,1,11,4,2,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,2200,11,,Metairie
738847,Modern Condo Blocks From Quarters,29.970213,-90.059648,"South 7th Ward, New Orleans, LA, USA",8,4.5,122,149,,,,,1,4,1,1,condo,Yes,2015,Within a few hours,100%,"May 18, 2017",condo,,700,4,building,Metairie
