listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
762457,You Will Love This Location!,33.44728714,-111.96472418,"Camelback East Village, Phoenix, AZ, USA",2,3.5,114,125,,,85,,5,6,2,2,condo,No,2015,Within 12 hours,90%,"May 16, 2017",condo,,,6,,Phoenix,AZ
4155805ha,**** JUNE JULY AUGUST 25%OFF **** INCREDIBLE CAMELBACK MOUNTAIN MANSION!,33.504593,-111.947207,"Camelback East Village, Phoenix, AZ, USA",13,,870,598,,,,8.95%,3,20,Studio,6,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,8500,,,Phoenix,AZ
914051,Sunny Condo in North Phoenix Condo Newly Updated,33.649675,-112.061881,"Deer Valley, Phoenix, AZ, USA",2,,50,50,,,150,,28,4,2,1,condo,Yes,2016,Within a day,100%,"June 7, 2017",condo,1,1000,4,building,Phoenix,AZ
1028059,Cute and Clean UPTOWN home near Dreamy Draw,33.556803,-112.050661,"North Mountain Village, Phoenix, AZ, USA",1,,171,225,,,125,5.0%,2,4,2,2,house,Yes,2017,Within an hour,100%,"May 20, 2017",house,,1450,4,,Phoenix,AZ
494408,Phoenix/Arcadia/Scottsdale,33.494907,-111.964959,"Del Ray Estates, Phoenix, AZ, USA",18,4.7,600,600,,,250,3.0%,3,9,4,3,house,Yes,2013,Within a few hours,100%,"May 29, 2017",house,,3500,9,,Phoenix,AZ
600641,"Fully Remodeled Family Home Near Golf, Hiking And Amazing Views",33.606787,-112.07427,"Shadow Rock Estates, Phoenix, AZ, USA",16,4.3,186,200,,,,,3,8,3,2,house,Yes,2014,Within a few days,60%,"April 14, 2017",house,,2100,8,,Phoenix,AZ
717662,High Design Condo In Central Phoenix,33.506062,-112.06234668,"Midtown, Phoenix, AZ, USA",11,4.4,120,200,,,99,13.5%,,6,2,2,condo,Yes,2015,Within an hour,100%,"May 15, 2017",condo,3,1100,6,building,Phoenix,AZ
950313,Desert Ridge golf course community with heated pool.,,,"Desert Ridge, Phoenix, AZ, USA",2,,225,225,,,225,,3,6,2,2,house,Yes,2016,Within 12 hours,90%,"May 28, 2017",house,,1800,,,Phoenix,AZ
619482,Snow Bird Dream For Sunny and warm days during cold northern winters.,33.610189,-112.042296,"Presidio Estates, Phoenix, AZ, USA",2,3.5,167,,,,,,7,7,3,2,house,Yes,2014,Within a day,90%,"May 13, 2017",house,,1836,7,,Phoenix,AZ
758382,Close to Deer Valley airport,33.683103,-112.124533,"Deer Valley, Phoenix, AZ, USA",7,4.9,93,,,,,,7,4,3,2,house,Yes,2015,Within 12 hours,90%,"May 27, 2017",house,,,4,,Phoenix,AZ
820018,"Shopping, entertainment, & restaurants within 2 miles!",,,"North Gateway, Phoenix, AZ, USA",13,4.8,109,125,140,,150,12.57%,3,6,3,2,house,Yes,2016,Within a few hours,100%,"May 28, 2017",house,,,6,,Phoenix,AZ
614097,Charming Historic-Downtown Phoenix-Colonial Twin Home,33.459393,-112.087773,"Central City, Phoenix, AZ, USA",18,,112,165,,,95,,3,6,2,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1100,6,,Phoenix,AZ
603560,FEEL RIGHT AT HOME NEWLY RENOVATED / PRIVATE POOL,33.585749,-112.127238,"North Mountain, Phoenix, AZ, USA",17,4.7,199,,,,,12.57%,4,10,3,2,house,Yes,2015,Within 2 days,80%,"June 7, 2017",house,,1300,10,,Phoenix,AZ
907250,"😄 3 Bedroom, 2 Bath House With Swimming Pool 😋",33.395422,-112.03522,"South Mountain Village, Phoenix, AZ, USA",12,4.4,122,125,145,,125,7.5%,2,8,3,2,house,Yes,2016,Within a few hours,100%,"May 27, 2017",house,,1100,,,Phoenix,AZ
912719,Paradise Valley Beauty - Fantastic Pool & Backyard,33.584479,-111.998841,"Cavalier Estates, Phoenix, AZ, USA",6,4.8,131,125,150,,50,2.0%,3,6,3,2,house,Yes,2010,,,"May 20, 2017",house,,1800,,,Phoenix,AZ
3672428ha,"Location, Views, Space, Beauty, Walking Distance, Pools, Spas, Fitness!",33.68143616,-111.96351797,"Desert View Village, Phoenix, AZ, USA",1,,100,,,,,,1,6,3,2,condo,Yes,2007,Within an hour,,"June 9, 2017",condo,2,1850,6,,Phoenix,AZ
648999,Sonoran Solitude - 4 bedroom home with lagoon style heated pool and spa,33.868685,-112.101942,"Anthem Country Club, Anthem, Phoenix, AZ, USA",3,4.3,100,,,,,,30,8,4,3,house,Yes,2009,Within 12 hours,,"June 5, 2017",house,,2862,8,,Phoenix,AZ
738884,"Comfy and Cozy, upstairs Condo",33.61503253,-112.099147,"North Mountain Village, Phoenix, AZ, USA",7,4.1,86,89,,,,12.57%,3,4,2,2,condo,Yes,2013,Within a few days,80%,"June 7, 2017",condo,2,,4,building,Phoenix,AZ
779400,Belaflora - Cozy 1 bedroom Condo with attached garage and nice patio.,33.4514504,-111.9663768,"Caldwell, Phoenix, AZ, USA",0,,29,,,,,,30,2,1,1,condo,Yes,2009,Within 12 hours,,"June 2, 2017",condo,,800,2,,Phoenix,AZ
4105357ha,"Phoenix/paradise Valley Family Retreat, Excellent Central Location",33.513139,-111.987641,"Park Paradise, Phoenix, AZ, USA",9,4.6,300,325,,,150,,5,8,4,2,house,Yes,2016,Within 2 days,80%,"May 26, 2017",house,,,8,,Phoenix,AZ
949188,Tuscan Style 3 Br With Gated Entry And Community Pool In Phoenix!,33.779717,-112.110955,"North Gateway, Phoenix, AZ, USA",8,,156,149,,,125,10.0%,1,6,3,2,house,Yes,2016,Within 12 hours,90%,"May 24, 2017",house,,2092,6,,Phoenix,AZ
315299ha,QUIET/GATED UNIQUE CORNER POOLSIDE CONDO,33.54631,-112.041115,"Camelback East Village, Phoenix, AZ, USA",10,4.8,71,,,,,,5,6,2,2,condo,Yes,2005,Within a day,100%,"June 2, 2017",condo,1,1050,6,,Phoenix,AZ
316563,"Very clean well maintained Condo is available for Jan, Feb, & Mar. 2017",33.64818573,-111.93080902,"Desert View, Phoenix, AZ, USA",3,,110,,,,,7.9%,90,4,2,2,condo,Yes,2010,Within a few days,10%,"February 28, 2017",condo,2,1009,4,,Phoenix,AZ
369682,Cute & Cozy in Quiet Gated Community,,,"Anthem Country Club, Anthem, Phoenix, AZ, USA",2,,50,,,,,,30,6,2,2,house,Yes,2011,Within a few days,70%,"April 28, 2017",house,,1450,6,,Phoenix,AZ
929228ha,Stunning Jewel of North Scottsdale,33.64856,-111.932724,"Desert View, Phoenix, AZ, USA",16,4.8,107,,,,185,,90,6,2,2,condo,Yes,2010,Within 12 hours,100%,"June 6, 2017",condo,1,1009,6,building,Phoenix,AZ
553008,"Modern Condo W/ Resort Amenities. Central Phoenix Location, King Sized Bed",33.50777067,-112.06139181,"Midtown, Phoenix, AZ, USA",17,4.8,89,95,125,,69,12.27%,3,4,1,1,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,2,800,4,,Phoenix,AZ
704569,1 Bedroom Luxury Condo North Phoenix,33.64123077,-112.05612735,"Deer Valley Village, Phoenix, AZ, USA",8,4.8,77,130,160,,75,,3,4,1,1,condo,Yes,2015,Within a few hours,80%,"June 9, 2017",condo,1,800,4,building,Phoenix,AZ
4133521ha,"Invigorating 2BR Phoenix Condo w/Wifi, Pool/Hot Tub Access, Private Patio & Calming Views - Convenient Proximity to Hiking, Golf, Shopping, Dining, Sports Venues & Major Attractions!",33.66221,-112.12106,"Deer Valley Village, Phoenix, AZ, USA",9,4.4,92,,,,,,2,5,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,900,5,,Phoenix,AZ
821828,Luxury 2 Bdrm/2.5 Bath Townhome In Prestigious N/Central Phoenix w/ Garage,33.5312757,-112.0810123,"Alhambra, Phoenix, AZ, USA",4,4.8,127,128,138,,125,9.3%,3,5,2,2,townhome,Yes,2015,Within a few hours,100%,"May 30, 2017",townhome,,1356,5,,Phoenix,AZ
902349,Cozy Family Friendly Home With Mountain Views And Over-Sized Lot,33.2991079,-112.03083,"Ahwatukee Foothills Village, Phoenix, AZ, USA",1,,143,,,,120,12.57%,4,6,3,2,house,Yes,2016,Within 12 hours,100%,"March 1, 2017",house,,2300,6,,Phoenix,AZ
917764,Downtown Modern Executive Townhouse,33.460818,-112.0667,"Central City, Phoenix, AZ, USA",2,,108,,,,160,,30,6,3,3,townhome,Yes,2016,Within a day,100%,"May 29, 2017",townhome,,1700,6,,Phoenix,AZ
949001,Deer Valley Home: Mountain Views from Backyard - May & June Availability,,,"Deer Valley, Phoenix, AZ, USA",8,4.9,200,,,,350,,3,12,6,3,house,Yes,2016,Within a day,100%,"June 8, 2017",house,,3600,12,,Phoenix,AZ
953110,Beautifully Renovated Home In Arcadia District.,33.5033014,-111.9682926,"Arcadia, Phoenix, AZ, USA",0,,167,,,,200,,60,6,3,3,house,Yes,2013,Within a few days,90%,"December 7, 2016",house,,,,,Phoenix,AZ
970732,2 BDRM Gated Condo Heated Pool/Hot tub,33.648617,-112.100582,"Deer Valley Village, Phoenix, AZ, USA",0,,,,,,73,,7,4,2,2,condo,Yes,2015,Within an hour,100%,"April 17, 2017",condo,2,,4,villa,Phoenix,AZ
979431,Relax in a quiet gated community on the golf course with beautiful views!,,,"South Mountain Village, Phoenix, AZ, USA",3,4.7,149,149,,,150,8.3%,3,6,3,2,house,Yes,2016,Within a day,90%,"May 3, 2017",house,,,6,,Phoenix,AZ
217288,"Vacation Spot!  Poolside, Newer Furnishings, Championship Golf",33.29929352,-112.05883789,"Ahwatukee Foothills Village, Phoenix, AZ, USA",1,,50,,,,,,28,4,1,1,condo,Yes,2008,Within a day,90%,"May 30, 2017",condo,2,1000,4,building,Phoenix,AZ
560031,"Near Legacy Golf Course, Angels M L B Training, So Mountain & Sky Harbor Airport",,,"South Mountain Village, Phoenix, AZ, USA",40,,135,,,,175,,4,9,4,3,house,Yes,2014,Within a few hours,100%,"June 2, 2017",house,,2300,9,,Phoenix,AZ
761558,Phoenix~April🌞Valley of the Sun🌞1st floor  Heated Pool🏊‍♀️ Hot Tub,33.581895,-112.05553,"North Mountain, Phoenix, AZ, USA",7,,126,,,,100,,2,4,2,2,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,1,1083,4,building,Phoenix,AZ
666979,Urban Chic North Scottsdale Modern In Prime Location/Walk to Fine Art Expo,33.73330108,-111.94371473,"North Scottsdale, Scottsdale, AZ, USA",3,4.3,150,150,,,,1.6%,5,5,2,2,condo,Yes,2016,Within 2 days,90%,"May 20, 2017",condo,1,960,5,building,Phoenix,AZ
3023756ha,"Upscale 3BR Phoenix Townhouse Near Golf Courses, Water Parks, & Downtown Phoenix!",33.378534,-112.018493,"South Mountain Village, Phoenix, AZ, USA",50,4.9,124,,,,,,3,6,3,2,townhome,Yes,1999,Within an hour,,"June 9, 2017",townhome,,,6,,Phoenix,AZ
3896574ha,"Pristine 4BR Tolleson House w/Wifi, Private Swimming Pool & Putting Green - Easy Access to Major Sporting Events, Outdoor Activities & Restaurants!",33.429,-112.287,"Estrella Village, Phoenix, AZ, USA",23,,129,,,,,,5,8,4,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2300,8,,Phoenix,AZ
660680,Great Location & Great House! Available for Long or Short Term Rental!,33.535183,-112.037041,"Crown Heights, Phoenix, AZ, USA",11,4.9,429,500,,,,,3,8,3,2,house,Yes,2015,Within 12 hours,90%,"February 28, 2017",house,,2300,8,,Phoenix,AZ
1052592,"3 Bedroom With Pool  ~~ Spacious 3 Bedroom, 2 Bath!!",33.3506,-111.9771809,"Ahwatukee Foothills Village, Phoenix, AZ, USA",0,,114,125,,,50,,5,5,3,2,house,No,2017,Within a few days,75%,"June 7, 2017",house,,,,,Phoenix,AZ
960210ha,5BR Desert Ridge/JW Marriott Golfers Delight w Pool Overlooking Palmer 3rd Tee,,,"Desert Ridge, Phoenix, AZ, USA",30,,455,450,,,,12.27%,4,10,5,3,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,4339,10,,Phoenix,AZ
554746,"Camelback Mountain View, Close To Ariona Biltmore And To Scottsdale.",33.50048,-112.001783,"Verde Vista, Phoenix, AZ, USA",4,,100,,,,,2.3%,31,4,3,2,condo,Yes,2010,Within a few days,90%,"June 5, 2017",condo,2,957,4,,Phoenix,AZ
812385,Resort Style Condo - Phoenix Zoo - Desert Botanical Garden,33.4503666,-111.9642092,"Red Rox Condominium, Phoenix, AZ, USA",5,4.2,,70,,,106,12.57%,2,6,2,2,condo,Yes,2016,Within a few hours,100%,"April 4, 2017",condo,2,,6,building,Phoenix,AZ
4433470ha,NEW! Serene 4BR Scottsdale House w/ Lush Backyard & Pool!,33.65115,-111.96546,"Arabian Views, Phoenix, AZ, USA",3,,220,,,,,,2,8,4,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2300,8,,Phoenix,AZ
3571493ha,"Great Deal! 2 BR/2 Bath, Reasonable Rates... Near Golf/Shopping/Mountains",33.654858,-112.159531,"Overland Trail, Phoenix, AZ, USA",8,4.5,75,80,100,,,12.57%,3,6,2,,house,Yes,2012,Within a few days,70%,"June 6, 2017",house,,952,6,,Phoenix,AZ
717683,Desert Oasis for the Urban Explorer,33.575255,-112.074061,"Providence On Central Condominium, Phoenix, AZ, USA",11,4.8,126,200,,,99,13.5%,,6,2,2,condo,Yes,2015,Within a few hours,100%,"June 6, 2017",condo,2,1017,6,building,Phoenix,AZ
4132868ha,"Excellent 1BR Phoenix Golf-Themed Condo w/Wifi, Private Patio & Complex Pool/Tennis Court Access - Prime Location! Walking Distance to Biltmore Fashion Park & Arizona Biltmore Golf Club!",33.51285,-112.02886,"Cloisters, Phoenix, AZ, USA",3,4.3,113,,,,,,7,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,856,4,,Phoenix,AZ
4220708ha,Fantastic Golf House In Laveen,33.382182,-112.182832,"Laveen Village, Phoenix, AZ, USA",2,,143,170,179,,100,,2,11,3,2,house,Yes,2016,Within a day,90%,"June 7, 2017",house,,,11,,Phoenix,AZ
1001555,Beautiful Phoenix Condo,,,"North Mountain, Phoenix, AZ, USA",1,,125,125,,,150,,30,4,2,2,condo,No,2017,,,"April 14, 2017",condo,,,,,Phoenix,AZ
1043578,The Perfect Getaway Spot!,33.610844,-112.063343,"Villages, Phoenix, AZ, USA",0,,99,99,,,60,,2,6,2,1,condo,Yes,2017,Within 2 days,100%,"June 4, 2017",condo,1,950,,building,Phoenix,AZ
660586,"2 Bedroom Corner Unit with Great Amenities, Centrally Located",33.51118279,-112.03980761,"Royal Gardens Condominium, Phoenix, AZ, USA",6,4.3,143,200,,,100,,5,6,2,1,condo,Yes,2014,Within a few hours,100%,"June 3, 2017",condo,2,950,6,building,Phoenix,AZ
691380,Paradise In The Valley,33.60566909,-111.97866735,"Paradise Point Condominium, Phoenix, AZ, USA",10,4.9,83,100,,,,,3,5,2,2,condo,Yes,2015,Within 12 hours,100%,"May 29, 2017",condo,2,1100,5,building,Phoenix,AZ
882725,Pueblo Trails- Minutes to the Biltmore area and mountain views! Pool & spa also!,33.560845,-112.047037,"North Mountain Village, Phoenix, AZ, USA",7,4.7,198,,,,,,3,8,4,3,house,Yes,2012,Within an hour,,"June 6, 2017",house,,2749,8,,Phoenix,AZ
883177,Biltmore 5 Bedroom 2.5 bath hot tub and pool,33.534916,-112.036584,"Crown Heights, Phoenix, AZ, USA",6,,215,395,465,,175,,2,10,5,2,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,2600,,,Phoenix,AZ
932443,Cozy 1 bed/1bath Casita | Central Phoenix,,,"Camelback East Village, Phoenix, AZ, USA",10,4.9,60,60,75,,40,12.57%,,3,1,1,apartment,Yes,2016,Within a few hours,100%,"May 17, 2017",apartment,2,400,,house,Phoenix,AZ
1006537,Spacious Old Town Studio Condo,,,"Ingleside, Scottsdale, AZ, USA",0,,88,100,,,100,13.92%,28,1,1,1,condo,No,2015,Within an hour,100%,"June 9, 2017",condo,,,,,Phoenix,AZ
662058,Prime location Arcadia/Biltmore Phoenix/Scottsdale Home with Yard,33.504187,-112.005936,"Arcadia Lite, Phoenix, AZ, USA",1,,63,139,,,,,7,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,,6,,Phoenix,AZ
660998,Beautiful Uptown Historic Phoenix Home located 2 miles from Central Phoenix.,33.475505,-112.072895,"North Ashland, Phoenix, AZ, USA",20,4.9,142,155,170,,,12.27%,2,10,3,2,house,Yes,2015,Within a day,100%,"June 4, 2017",house,,2100,10,,Phoenix,AZ
4079960ha,"Enchanting 1BR Phoenix Condo at Citi on Camelback w/Wifi, Private Balcony & Pool Access - Minutes to Biltmore Fashion Plaza, Scottsdale, Downtown, Golf & Sports Venues!",33.50847,-112.06092,"Midtown, Phoenix, AZ, USA",9,4.7,107,,,,,,2,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,781,4,,Phoenix,AZ
803515,"Resort community close to CARDINALS, COYOTE HOCKEY, SPRING TRAINING And NASCA",33.49480685,-112.27971946,"Maryvale Village, Phoenix, AZ, USA",3,,114,,,,80,12.57%,7,6,3,2,condo,Yes,2016,Within a few hours,100%,"June 5, 2017",condo,2,,6,building,Phoenix,AZ
957553,2 bd 3 bath sleeps 4,33.555968,-112.073297,"North Mountain Village, Phoenix, AZ, USA",3,,100,100,,,100,,5,4,2,3,townhome,No,2017,Within an hour,100%,"April 27, 2017",townhome,,,,,Phoenix,AZ
323474,"Flash Promo - Additional 10% Off Now - Huge Pool, Sports Court, Game Room, More",,,"Deer Valley Village, Phoenix, AZ, USA",5,4.8,291,399,,,285,12.57%,3,10,4,3,house,Yes,2006,Within a day,100%,"June 2, 2017",house,,3300,,,Phoenix,AZ
4034695ha,"Expansive 5BR Phoenix House w/Wifi, Natural Gas Grill, Private Outdoor Pool & Spectacular Mountain/City Views - Unbeatable Camelback Mountain Location! Easy Access to Dining, Nightlife, Shopping, Sporting Events & More!",33.5092,-111.9634,"Copeland Hill, Phoenix, AZ, USA",10,4.5,,,,,,,2,11,5,6,house,Yes,1999,Within an hour,,"June 9, 2017",house,,5700,11,,Phoenix,AZ
978171,Cozy Arizona Bungalow in The Anthem Counrty Club,33.850965,-112.096792,"Anthem Country Club, Anthem, Phoenix, AZ, USA",5,,70,115,,,125,,30,4,2,2,house,Yes,2017,Within 2 days,100%,"May 8, 2017",house,,,,,Phoenix,AZ
664323,FINAL FOUR - SPRING TRAINING - SPRING BREAK - GOLF FRIENDLY - RELOCATION!!!,33.7259235,-112.1753209,"Stetson Valley, Phoenix, AZ, USA",13,4.9,195,,,,100,,4,6,2,2,townhome,Yes,2015,Within a day,100%,"April 9, 2017",townhome,,1301,6,house,Phoenix,AZ
4348338ha,Marriott Canyon Villas Studio,33.6846393,-111.9724417,"Desert Ridge, Phoenix, AZ, USA",0,,117,,,,,,,2,1,1,condo,Yes,2016,,,"June 9, 2017",condo,,0,2,,Phoenix,AZ
4372306ha,NEW! 1BR Phoenix Condo w/Mtn View & Community Pool,33.58181,-112.05615,"North Mountain Village, Phoenix, AZ, USA",9,4.9,75,,,,,,2,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,789,4,,Phoenix,AZ
473153,Paradise Retreat - 4 bedroom / 3 bath with heated pool Camelback Mountain,33.504633,-111.946375,"Camelback East Village, Phoenix, AZ, USA",10,,865,,,,,,3,8,4,3,house,Yes,2009,Within 12 hours,,"June 3, 2017",house,,4500,8,,Phoenix,AZ
552002,"Biltmore Estates Condo, Ground Floor, Poolside.",33.51283,-112.029202,"Cloisters, Phoenix, AZ, USA",2,,122,,,,,,1,4,2,2,condo,Yes,2014,Within an hour,100%,"May 29, 2017",condo,,1100,4,building,Phoenix,AZ
610983,Desert Ridge- Walking distance to shopping and dining. Great condo!,33.67473282,-111.99664845,"Desert View Village, Phoenix, AZ, USA",9,4.1,70,,,,,,3,6,2,2,condo,Yes,2012,Within an hour,,"June 2, 2017",condo,,1469,6,,Phoenix,AZ
661586,Master Suite Biltmore/Central PHX **Private Suite w/ Shared Common Areas**,33.482116,-112.043976,"Gardendale, Phoenix, AZ, USA",20,4.8,89,87,,,,8.03%,2,2,1,1,house,Yes,2014,Within a few hours,100%,"May 29, 2017",house,,500,2,,Phoenix,AZ
4266647ha,Beautiful House in Ahwatukee Foothills!,,,"Ahwatukee Foothills Village, Phoenix, AZ, USA",2,,233,300,,,,,3,8,4,2,house,Yes,2016,Within a day,100%,"May 3, 2017",house,,3000,8,,Phoenix,AZ
960895,Charming Arcadia Home,33.492595,-111.972146,"Kachina Estates, Phoenix, AZ, USA",4,4.8,186,200,,,,,3,6,3,2,house,Yes,2016,Within a few days,100%,"June 3, 2017",house,,1238,6,,Phoenix,AZ
352495,Luxurious North Scottsdale Poolside Condo - Spring/Summer Special $1200/month *,33.64675463,-111.92682009,"Desert View Village, Phoenix, AZ, USA",4,,40,,,,,,90,4,2,2,condo,Yes,2011,Within an hour,90%,"May 30, 2017",condo,1,850,4,,Phoenix,AZ
712438,Resort Living At Its Finest In The Center Of Everything,33.59789691,-111.99055447,"Phoenix, AZ, USA",0,,45,,,,195,,30,2,1,1,condo,Yes,2015,Within a day,100%,"March 29, 2017",condo,1,850,2,building,Phoenix,AZ
830858,Architectural Dream Guesthouse,33.522388,-112.014155,"Alta Vista Park, Phoenix, AZ, USA",3,,116,110,130,,40,8.6%,2,3,1,1,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,,3,,Phoenix,AZ
909252,Newly Remodeled 4 Bed 3 Bath overlooking Foothills Golf Course & South Mountain!,33.29547616,-112.04392149,"Ahwatukee Foothills Village, Phoenix, AZ, USA",11,4.9,300,300,,,295,12.57%,7,8,4,2,house,Yes,2016,Within an hour,100%,"May 29, 2017",house,,2581,8,,Phoenix,AZ
489707,All The Must Have's Inside And Out/Phoenix Biltmore Area,33.50228806,-112.03435176,"La Brezza, Phoenix, AZ, USA",20,4.9,96,,,,90,,6,4,2,2,condo,Yes,2013,Within an hour,100%,"June 1, 2017",condo,3,1600,4,building,Phoenix,AZ
3685014ha,Luxury Guest House On 1.5 Acre Estate With Large Pool,33.577799,-112.00376,"Paradise Foothills, Phoenix, AZ, USA",7,4.7,250,250,,,125,,4,5,2,2,house,Yes,2014,Within a day,90%,"March 10, 2017",house,,1800,5,,Phoenix,AZ
675117,Private Luxury Casita,33.535828,-112.052785,"Greenway Gardens, Phoenix, AZ, USA",23,,169,165,175,,80,,3,2,1,1,cottage,Yes,2015,Within a few days,60%,"May 11, 2017",cottage,,700,2,,Phoenix,AZ
862568,Historic Home With Treehouse In Central Phoenix. Close To Downtown & Airport,33.484209,-112.04476,"Encanto, Phoenix, AZ, USA",4,3.3,100,200,,,,,3,6,2,1,house,Yes,2016,Within a day,100%,"May 27, 2017",house,,,6,,Phoenix,AZ
892932,Coral Gables- Golf course views in Moon Valley with pool/spa mins to Scottsdale!,33.607885,-112.084981,"North Mountain Village, Phoenix, AZ, USA",7,4.3,255,,,,,,3,10,4,2,house,Yes,2012,Within an hour,,"June 7, 2017",house,,2347,10,,Phoenix,AZ
948113,NEW! Charming fully-remodeled home in Central Phoenix Melrose Historic District,,,"Alhambra, Phoenix, AZ, USA",2,,129,150,,,175,,5,7,3,2,house,Yes,2012,Within a day,100%,"June 8, 2017",house,,1800,7,,Phoenix,AZ
4369546ha,A Marvellous Modern Mountain Home in Phoenix,33.617956,-112.05475,"Hillcrest IX (Phoenix, AZ, USA)",4,,183,249,279,,120,12.57%,2,5,2,2,house,Yes,2016,Within a day,100%,"June 6, 2017",house,,1600,5,,Phoenix,AZ
1021107,Brand New Western style home on 5 acres in Cave Creek Arizona,33.77507,-111.994441,"Desert View, Phoenix, AZ, USA",3,,135,135,,,100,,3,2,2,2,house,Yes,2014,Within a few hours,100%,"June 4, 2017",house,,1400,2,,Phoenix,AZ
393073ha,The Pointe Resort Perks Included; Incredible Sweeping Phoenix Views; WATERPARK,33.551075,-112.046443,"Pointe, Phoenix, AZ, USA",24,4.7,500,550,,,200,,2,0,3,2,estate,Yes,2010,Within 2 days,90%,"May 24, 2017",estate,,3500,0,,Phoenix,AZ
