listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
3967184ha,10,1,Edwina S.,Good experience,5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-24T13:09:00.000+0000,Newark,NJ
3967184ha,10,2,Mark S.,Beautiful apartment,5,2017-03-24T00:00:00.000+0000,VRBO,2017-04-06T13:38:00.000+0000,Newark,NJ
3967184ha,10,3,Florian W.,Neat place with a very friendly tenant,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-04T15:43:00.000+0000,Newark,NJ
3967184ha,10,4,Corinne G.,Great place to call home!,5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-29T03:02:00.000+0000,Newark,NJ
3967184ha,10,5,Shahid R.,"Great hostess, property in excellent condition, convenient location",5,2015-12-21T00:00:00.000+0000,VRBO,2016-01-02T20:45:00.000+0000,Newark,NJ
3967184ha,10,6,Peter D.,perfect. park slope stay,5,2015-10-31T00:00:00.000+0000,VRBO,2015-11-06T11:02:41.903+0000,Newark,NJ
3967184ha,10,7,Sue R.,"Great Apartment, Great Location. This is the way to see NY",5,2015-10-12T00:00:00.000+0000,VRBO,2015-11-03T20:00:00.000+0000,Newark,NJ
3967184ha,10,8,K. M.,Very Good Rental !!,4,2015-10-23T00:00:00.000+0000,VRBO,2015-11-01T21:31:36.880+0000,Newark,NJ
3967184ha,10,9,Nana Nezi,Perfect home away from home,5,2015-10-19T00:00:00.000+0000,VRBO,2015-10-25T06:10:44.740+0000,Newark,NJ
3967184ha,10,10,Susie N.,"Clean, Contemporary, Spacious - Great Location!",5,2015-08-21T00:00:00.000+0000,VRBO,2015-08-25T16:34:10.210+0000,Newark,NJ
3950396ha,9,1,Audrey V.,Great space for our 10 day family/city fun!,5,2017-03-15T00:00:00.000+0000,VRBO,2017-03-25T18:14:00.000+0000,Newark,NJ
3950396ha,9,2,CT S.,6 Stars! Beautiful home with wonderful owners!,5,2017-02-20T00:00:00.000+0000,VRBO,2017-02-27T18:14:00.000+0000,Newark,NJ
3950396ha,9,3,Goeran O.,Extremely nice apartment.,5,2016-10-15T00:00:00.000+0000,VRBO,2016-10-22T10:39:00.000+0000,Newark,NJ
3950396ha,9,4,Jenni S.,"A+ hosts, elegant apartment, super location for NYC destinations.",5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-16T19:14:00.000+0000,Newark,NJ
3950396ha,9,5,Megan L.,Wonderful stay,5,2016-08-25T00:00:00.000+0000,VRBO,2016-09-23T22:33:41.713+0000,Newark,NJ
3950396ha,9,6,Kelly M.,The best accommodations we've had in NY/NJ area!,5,2016-09-04T00:00:00.000+0000,VRBO,2016-09-12T18:17:00.000+0000,Newark,NJ
3950396ha,9,7,farooq a.,Excellent Place N Hosts,5,2016-06-13T00:00:00.000+0000,VRBO,2016-06-19T09:56:09.647+0000,Newark,NJ
3950396ha,9,8,Ruth S.,A great place to stay!,5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-13T23:46:59.180+0000,Newark,NJ
3950396ha,9,9,Andreas A.,Perfect Place ,5,2016-08-07T00:00:00.000+0000,VRBO,2016-08-24T22:02:46.233+0000,Newark,NJ
1934078ha,3,1,Ronald T.,"Very clean and spacious apartment, in the quiet interior of the building, with gracious owners.",4,2017-01-13T00:00:00.000+0000,VRBO,2017-01-23T13:29:00.000+0000,Newark,NJ
1934078ha,3,2,Danielle R.,"Value for money, however very old and dated",3,2016-12-26T00:00:00.000+0000,VRBO,2017-01-09T18:02:00.000+0000,Newark,NJ
1934078ha,3,3,Derek and Kate H.,"Spacious, Great Location for the price",4,2016-12-16T00:00:00.000+0000,VRBO,2016-12-30T21:38:00.000+0000,Newark,NJ
6546956ha,4,1,Stacy A.,Great spot!,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-16T11:35:00.000+0000,Newark,NJ
6546956ha,4,2,Claudia J.,"Bright, clean, efficient apartment!",5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-01T16:08:00.000+0000,Newark,NJ
6546956ha,4,3,frederique S.,Top !,5,2016-10-31T00:00:00.000+0000,VRBO,2016-11-08T21:33:32.760+0000,Newark,NJ
6546956ha,4,4,Jean d.,Appartement logeable et très bien situé,3,2016-10-21T00:00:00.000+0000,VRBO,2016-11-07T12:31:39.610+0000,Newark,NJ
4290709ha,5,1,Diane A.,"Spacious, well located apartment",5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-23T18:07:00.000+0000,Newark,NJ
4290709ha,5,2,Judith E.,A terrific stay in NY,4,2017-03-25T00:00:00.000+0000,VRBO,2017-04-17T13:08:00.000+0000,Newark,NJ
4290709ha,5,3,Mark F.,Great place in great location!,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-16T00:57:00.000+0000,Newark,NJ
4290709ha,5,4,Luke K.,Wonderful Spot and Exceptional Owner,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-05T23:26:00.000+0000,Newark,NJ
4290709ha,5,5,Colby B.,Wonderful Weekend in the West Village,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-10T19:19:00.000+0000,Newark,NJ
4324750ha,4,1,Deidre H.,Perfect Alternative to NYC hotels,5,2017-03-18T00:00:00.000+0000,VRBO,2017-03-27T19:22:00.000+0000,Newark,NJ
4324750ha,4,2,mark c.,Satisfied,4,2017-02-15T00:00:00.000+0000,VRBO,2017-03-09T13:44:00.000+0000,Newark,NJ
4324750ha,4,3,lynn l.,Great apartment.,5,2017-01-07T00:00:00.000+0000,VRBO,2017-01-16T23:03:00.000+0000,Newark,NJ
4324750ha,4,4,Divya V.,Clean and comfortable,5,2016-11-21T00:00:00.000+0000,VRBO,2016-12-04T17:40:00.000+0000,Newark,NJ
964039,1,1,marion k.,Staying in Williamsburg,4,2017-04-17T00:00:00.000+0000,VRBO,2017-05-15T16:38:00.000+0000,Newark,NJ
990943,1,1,Elodie M.,"Appartement agréable, très propre, parfaitement bien situé dans Manhattan",5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-25T16:37:00.000+0000,Newark,NJ
186694ha,25,1,Maurice J.,"Fair, pics were far more impressive than property",3,2016-10-04T00:00:00.000+0000,VRBO,2016-10-20T22:57:00.000+0000,Newark,NJ
186694ha,25,2,natasha l.,Great stay in a traditional brownstone apartment,4,2016-09-10T00:00:00.000+0000,VRBO,2016-09-22T13:09:00.000+0000,Newark,NJ
186694ha,25,3,Ari Enzio Juutilainen,Lovely home in Brooklyn,5,2011-10-03T00:00:00.000+0000,VRBO,2011-10-21T17:32:52.410+0000,Newark,NJ
186694ha,25,4,Everysand A.,nice place!,5,2011-08-02T00:00:00.000+0000,VRBO,2011-10-11T13:28:11.930+0000,Newark,NJ
186694ha,25,5,blanca m.,"Good neighborhood, apartment near  subway.",5,2011-07-10T00:00:00.000+0000,VRBO,2011-08-05T08:23:35.457+0000,Newark,NJ
186694ha,25,6,Breton,"Very pleasant apartment, lovely neighbourhood",5,2011-04-11T00:00:00.000+0000,VRBO,2011-04-23T23:18:48.057+0000,Newark,NJ
186694ha,25,7,acoontz,Loved our time in Brooklyn!,5,2011-03-16T00:00:00.000+0000,VRBO,2011-03-22T23:06:24.037+0000,Newark,NJ
186694ha,25,8,ToBeHonest,There's no place like HOME,3,2011-01-19T00:00:00.000+0000,VRBO,2011-02-07T15:44:39.400+0000,Newark,NJ
186694ha,25,9,JADM,My family stay in Dec 2010,3,2010-12-27T00:00:00.000+0000,VRBO,2011-01-11T14:33:52.870+0000,Newark,NJ
186694ha,25,10,lesleyjo,Great Apartment....Fantastic Host! ,4,2010-10-18T00:00:00.000+0000,VRBO,2010-11-20T17:02:21.707+0000,Newark,NJ
186694ha,25,11,Yvan G.,We will go back,5,2010-10-08T00:00:00.000+0000,VRBO,2010-10-19T23:42:51.633+0000,Newark,NJ
186694ha,25,12,calibb,"1 Swiss, 1 Brit & 2 Americans",5,2010-05-02T00:00:00.000+0000,VRBO,2010-05-11T16:04:00.167+0000,Newark,NJ
186694ha,25,13,Kanutta,Live like a new yorker!,5,2010-03-30T00:00:00.000+0000,VRBO,2010-04-23T15:31:29.680+0000,Newark,NJ
186694ha,25,14,kimsiepops," ""HAPPY HOLIDAYS""",4,2009-12-18T00:00:00.000+0000,VRBO,2010-01-24T20:52:58.197+0000,Newark,NJ
186694ha,25,15,steiner1969,I couldn't have asked for a better host,5,2009-06-01T00:00:00.000+0000,VRBO,2009-08-03T18:11:56.730+0000,Newark,NJ
186694ha,25,16,The Brighton family,Home from home...,5,2009-07-11T00:00:00.000+0000,VRBO,2009-07-26T19:44:44.480+0000,Newark,NJ
186694ha,25,17,Hard to please Londoners,Enjoy warm hospitality,4,2009-05-23T00:00:00.000+0000,VRBO,2009-06-08T19:22:52.873+0000,Newark,NJ
186694ha,25,18,myr51,French people like to criticize...,4,2009-04-20T00:00:00.000+0000,VRBO,2009-05-08T09:11:59.267+0000,Newark,NJ
186694ha,25,19,The Guys from Sydney,Almost like home,5,2009-01-05T00:00:00.000+0000,VRBO,2009-02-08T11:43:24.473+0000,Newark,NJ
186694ha,25,20,Bien,I am a brooklyner,4,2008-10-17T00:00:00.000+0000,VRBO,2009-01-16T17:51:39.413+0000,Newark,NJ
186694ha,25,21,Four from GA,Living Like a New Yorker!,5,2008-12-13T00:00:00.000+0000,VRBO,2009-01-02T15:10:48.833+0000,Newark,NJ
186694ha,25,22,Moms and teenagers,"Miss Mac, Hillary and Lloyd's Brooklyn Apartment",5,2008-11-12T00:00:00.000+0000,VRBO,2008-11-16T15:00:50.507+0000,Newark,NJ
186694ha,25,23,KristyH,More Than I Could Ask For - Thanks Lloyd!,5,2008-05-09T00:00:00.000+0000,VRBO,2008-07-29T04:00:16.943+0000,Newark,NJ
186694ha,25,24,Kevin J.,Home away from home!,4,2008-05-31T00:00:00.000+0000,VRBO,2008-06-13T00:25:58.263+0000,Newark,NJ
186694ha,25,25,Fabio B.,"We had a good time staying in this apartment. Sunny, comfortable, really good vibes!",4,2016-09-01T00:00:00.000+0000,VRBO,2016-09-13T15:34:00.000+0000,Newark,NJ
207278ha,52,1,Robert M.,Amazing place! ,5,2017-02-08T00:00:00.000+0000,VRBO,2017-04-03T22:04:00.000+0000,Newark,NJ
207278ha,52,2,Allison G.,Central Apartment in NYC,3,2015-07-31T00:00:00.000+0000,VRBO,2015-08-16T21:55:32.750+0000,Newark,NJ
207278ha,52,3,Ann F.,Great apartment,4,2015-07-02T00:00:00.000+0000,VRBO,2015-07-14T23:29:56.877+0000,Newark,NJ
207278ha,52,4,Melanie B.,Awesome hospitality - A great New York experience,5,2015-04-17T00:00:00.000+0000,VRBO,2015-05-08T01:13:00.693+0000,Newark,NJ
207278ha,52,5,Val C.,Unbelievable but all true :-),5,2015-04-20T00:00:00.000+0000,VRBO,2015-04-22T14:52:44.953+0000,Newark,NJ
207278ha,52,6,Chris H.,"Location, layout and price - perfect!",5,2015-02-06T00:00:00.000+0000,VRBO,2015-03-09T15:51:16.270+0000,Newark,NJ
207278ha,52,7,Jason,Excellent Location and Apartment,5,2015-01-22T00:00:00.000+0000,VRBO,2015-02-03T02:22:05.503+0000,Newark,NJ
207278ha,52,8,Frank L.,Charming Apartment in the heart of Manhattan,4,2014-10-11T00:00:00.000+0000,VRBO,2014-10-29T21:20:15.067+0000,Newark,NJ
207278ha,52,9,Mandy W.,Such a great New York apartment stay experience!,5,2014-04-27T00:00:00.000+0000,VRBO,2014-05-14T21:44:29.877+0000,Newark,NJ
207278ha,52,10,Michelle L.,Enjoy New York and enjoy a clean apartment ,5,2014-04-30T00:00:00.000+0000,VRBO,2014-05-07T22:30:27.333+0000,Newark,NJ
207278ha,52,11,Mark O.,Perfect location,4,2014-01-05T00:00:00.000+0000,VRBO,2014-01-22T20:10:02.013+0000,Newark,NJ
207278ha,52,12,Anonymous,5Star Flat at Broadway Hot Spot,5,2013-11-05T00:00:00.000+0000,VRBO,2013-11-28T18:20:35.173+0000,Newark,NJ
207278ha,52,13,Sue B.,Awesome Place!,4,2012-08-24T00:00:00.000+0000,VRBO,2013-03-20T14:52:34.613+0000,Newark,NJ
207278ha,52,14,David C.,A great place to stay!,4,2012-12-04T00:00:00.000+0000,VRBO,2012-12-22T06:46:32.633+0000,Newark,NJ
207278ha,52,15,pepperchris,hurricane sandy,5,2012-10-26T00:00:00.000+0000,VRBO,2012-11-12T20:17:17.627+0000,Newark,NJ
207278ha,52,16,Denise T.,"Good Apartment, Great Value",4,2012-08-19T00:00:00.000+0000,VRBO,2012-09-29T11:07:13.693+0000,Newark,NJ
207278ha,52,17,Edna W.,Great Stay in NYC,5,2012-08-13T00:00:00.000+0000,VRBO,2012-09-04T04:44:51.997+0000,Newark,NJ
207278ha,52,18,daniel r.,spectacular department,5,2011-09-28T00:00:00.000+0000,VRBO,2011-10-17T02:08:31.020+0000,Newark,NJ
207278ha,52,19,larry,Great place for family,4,2011-04-19T00:00:00.000+0000,VRBO,2011-04-24T21:28:46.703+0000,Newark,NJ
207278ha,52,20,renataguilar,Great Apartament with an amazing location.,5,2011-03-05T00:00:00.000+0000,VRBO,2011-03-23T13:22:47.053+0000,Newark,NJ
207278ha,52,21,Beth,Would definitely stay here again!,5,2011-01-27T00:00:00.000+0000,VRBO,2011-02-08T14:16:10.377+0000,Newark,NJ
207278ha,52,22,Manu-Lu,Great location in Hells Kitchen,4,2010-12-04T00:00:00.000+0000,VRBO,2010-12-15T10:58:09.843+0000,Newark,NJ
207278ha,52,23,Manu-Lu,Good apt. perfectly located in Hells Kitchen,4,2010-12-04T00:00:00.000+0000,VRBO,2010-12-14T13:42:33.493+0000,Newark,NJ
207278ha,52,24,Al,New York July 2010 - First Experience,4,2010-07-22T00:00:00.000+0000,VRBO,2010-09-10T13:32:59.490+0000,Newark,NJ
207278ha,52,25,Mike,Great Location! Great Appartment!,5,2010-08-14T00:00:00.000+0000,VRBO,2010-08-28T00:56:31.337+0000,Newark,NJ
207278ha,52,26,Kazzmo,Perfect base in an amazing location.,5,2010-02-05T00:00:00.000+0000,VRBO,2010-02-24T01:32:17.847+0000,Newark,NJ
207278ha,52,27,Canadiantraveler,Highly recommended,5,2010-01-14T00:00:00.000+0000,VRBO,2010-02-14T16:47:22.503+0000,Newark,NJ
207278ha,52,28,pepperchris,19 nov - 25th nov 2009,5,2009-11-19T00:00:00.000+0000,VRBO,2009-12-04T20:03:45.837+0000,Newark,NJ
207278ha,52,29,Rob P.,NYC style Apartment convenient to everything...,5,2009-11-21T00:00:00.000+0000,VRBO,2009-11-30T00:16:20.577+0000,Newark,NJ
207278ha,52,30,Katie & Armo,Fab Apartment - Thank you Cesar!!,5,2009-11-02T00:00:00.000+0000,VRBO,2009-11-17T15:07:27.267+0000,Newark,NJ
207278ha,52,31,Vickyabs,October stay at Cesar's apartments ,4,2009-10-23T00:00:00.000+0000,VRBO,2009-11-11T16:28:24.017+0000,Newark,NJ
207278ha,52,32,Anonymous,"Location, location, location",3,2009-08-20T00:00:00.000+0000,VRBO,2009-10-20T22:03:38.293+0000,Newark,NJ
207278ha,52,33,Burtel,fabulous!,5,2009-09-19T00:00:00.000+0000,VRBO,2009-10-06T23:03:48.293+0000,Newark,NJ
207278ha,52,34,niels kristian,Too little off all,1,2009-09-05T00:00:00.000+0000,VRBO,2009-09-15T13:09:28.057+0000,Newark,NJ
207278ha,52,35,Honey Stagette,WoW!!! Excellent location - perfect appartment!,5,2009-08-27T00:00:00.000+0000,VRBO,2009-09-04T13:42:59.043+0000,Newark,NJ
207278ha,52,36,MakeItPro,What a Great Find!,5,2009-07-26T00:00:00.000+0000,VRBO,2009-08-01T21:26:18.650+0000,Newark,NJ
207278ha,52,37,Paula Mac,Gorgeous Apartment.  Superb Location,5,2009-07-24T00:00:00.000+0000,VRBO,2009-07-28T18:26:12.873+0000,Newark,NJ
207278ha,52,38,Cheryl C.,A Great Find in NYC!,5,2009-05-18T00:00:00.000+0000,VRBO,2009-05-27T04:05:20.680+0000,Newark,NJ
207278ha,52,39,Dave P.,Amazing location and great price!,4,2009-03-22T00:00:00.000+0000,VRBO,2009-04-23T20:38:31.640+0000,Newark,NJ
207278ha,52,40,JaneMag,Perfect Apartment in Perfect Location,5,2009-04-03T00:00:00.000+0000,VRBO,2009-04-14T17:45:15.003+0000,Newark,NJ
207278ha,52,41,kathy and company,Awesome find!,5,2009-03-20T00:00:00.000+0000,VRBO,2009-03-25T01:13:32.623+0000,Newark,NJ
207278ha,52,42,Demos,Absolutely Perfect!,5,2009-01-15T00:00:00.000+0000,VRBO,2009-01-21T13:48:50.117+0000,Newark,NJ
207278ha,52,43,Pier,Perfect apartment,5,2008-11-30T00:00:00.000+0000,VRBO,2008-12-17T21:08:42.663+0000,Newark,NJ
207278ha,52,44,Channvannak,rental review and comments,5,2008-11-20T00:00:00.000+0000,VRBO,2008-12-17T20:33:51.193+0000,Newark,NJ
207278ha,52,45,Paulito,Fantastic Flat,5,2008-09-02T00:00:00.000+0000,VRBO,2008-11-20T15:41:02.127+0000,Newark,NJ
207278ha,52,46,Simon K.,Very good,4,2015-05-15T00:00:00.000+0000,VRBO,2015-06-24T08:49:07.083+0000,Newark,NJ
207278ha,52,47,emmanuelle m.,Appartement confortable et super emplacement ! ,4,2013-02-22T00:00:00.000+0000,VRBO,2013-03-24T08:01:11.903+0000,Newark,NJ
207278ha,52,48,iliada z.,great apartment ,5,2013-01-10T00:00:00.000+0000,VRBO,2013-01-26T13:36:03.993+0000,Newark,NJ
207278ha,52,49,Juan Pablo F.,Great Apartment !/ Departamento espectacular,5,2012-03-03T00:00:00.000+0000,VRBO,2012-04-03T15:27:18.893+0000,Newark,NJ
207278ha,52,50,jactom,appartamento confortevole e pulito,4,2010-11-17T00:00:00.000+0000,VRBO,2010-12-08T17:06:40.410+0000,Newark,NJ
207278ha,52,51,JeanNo,Chaleur et animation à Manhattan,4,2010-05-21T00:00:00.000+0000,VRBO,2010-06-08T10:18:10.130+0000,Newark,NJ
207278ha,52,52,vauy,Muy buena opción para su estadía en Nueva York,5,2010-05-15T00:00:00.000+0000,VRBO,2010-06-04T22:02:05.593+0000,Newark,NJ
252998ha,30,1,Priscilla R.,Always a joy staying here!,5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-06T14:39:00.000+0000,Newark,NJ
252998ha,30,2,Christina M.,Cozy Garden Apt.,4,2017-04-20T00:00:00.000+0000,VRBO,2017-04-25T19:25:00.000+0000,Newark,NJ
252998ha,30,3,R&G S.,Low Cost Option in NYC,4,2017-03-21T00:00:00.000+0000,VRBO,2017-04-01T20:15:00.000+0000,Newark,NJ
252998ha,30,4,Erika M.,Cute place,4,2016-12-02T00:00:00.000+0000,VRBO,2016-12-16T13:14:00.000+0000,Newark,NJ
252998ha,30,5,Elisabeth B.,"Quiet, Attractive, Clean",5,2016-08-20T00:00:00.000+0000,VRBO,2016-09-12T18:05:00.000+0000,Newark,NJ
252998ha,30,6,wendy p.,Home from home,4,2016-07-23T00:00:00.000+0000,VRBO,2016-08-10T18:59:00.000+0000,Newark,NJ
252998ha,30,7,Barbara  C.,A wonderful place to stay!,4,2016-05-26T00:00:00.000+0000,VRBO,2016-06-01T14:24:00.000+0000,Newark,NJ
252998ha,30,8,Debbie W.,Clean and convenient to Ferry,4,2015-07-18T00:00:00.000+0000,VRBO,2015-08-06T00:09:26.723+0000,Newark,NJ
252998ha,30,9,Christina B.,Pleasant stay,5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-17T02:44:34.787+0000,Newark,NJ
252998ha,30,10,Wanda H.,Perfect getaway,5,2015-05-21T00:00:00.000+0000,VRBO,2015-06-01T11:45:45.940+0000,Newark,NJ
252998ha,30,11,Francois L.,Great location at affordable price,4,2015-04-30T00:00:00.000+0000,VRBO,2015-05-07T01:39:14.177+0000,Newark,NJ
252998ha,30,12,Anonymous,NYC trip 2014,5,2014-09-11T00:00:00.000+0000,VRBO,2014-09-16T21:10:12.583+0000,Newark,NJ
252998ha,30,13,Christel L.,Très bon plan pour visiter NYC,5,2014-07-24T00:00:00.000+0000,VRBO,2014-09-06T10:40:48.270+0000,Newark,NJ
252998ha,30,14,City Hoopie,"Good location, clean, quiet, comfy, and affordable",5,2014-05-02T00:00:00.000+0000,VRBO,2014-09-04T17:44:50.347+0000,Newark,NJ
252998ha,30,15,Martine D.,Home away from home,5,2013-08-17T00:00:00.000+0000,VRBO,2013-08-27T15:46:08.553+0000,Newark,NJ
252998ha,30,16,Martine D.,Home away from home,5,2013-08-17T00:00:00.000+0000,VRBO,2013-08-27T15:41:13.340+0000,Newark,NJ
252998ha,30,17,Miriam b.,"Excellent value- safe, clean, quiet",5,2012-08-24T00:00:00.000+0000,VRBO,2013-01-22T21:31:48.087+0000,Newark,NJ
252998ha,30,18,Diane J.,"Clean, comfortable, safe apartment",5,2012-10-06T00:00:00.000+0000,VRBO,2012-10-12T05:45:06.420+0000,Newark,NJ
252998ha,30,19,Catherine L.,Exactly what we needed,5,2012-05-04T00:00:00.000+0000,VRBO,2012-05-11T05:28:39.723+0000,Newark,NJ
252998ha,30,20,ja j.,"Clean, cute, spacious",5,2011-10-09T00:00:00.000+0000,VRBO,2011-10-14T12:14:37.897+0000,Newark,NJ
252998ha,30,21,Priscilla R.,A++ Experience with family perfect for our stay!,5,2011-07-01T00:00:00.000+0000,VRBO,2011-07-29T02:05:44.670+0000,Newark,NJ
252998ha,30,22,Olen,As good as home,4,2011-05-26T00:00:00.000+0000,VRBO,2011-05-31T19:07:49.857+0000,Newark,NJ
252998ha,30,23,Kelly,Excellent time in NYC,4,2010-08-16T00:00:00.000+0000,VRBO,2010-08-28T15:36:06.913+0000,Newark,NJ
252998ha,30,24,Nomags,A fun adventure!,5,2010-05-21T00:00:00.000+0000,VRBO,2010-05-26T16:08:18.680+0000,Newark,NJ
252998ha,30,25,Antoine & Marie,Very pleasant!,5,2010-04-05T00:00:00.000+0000,VRBO,2010-04-14T20:52:11.977+0000,Newark,NJ
252998ha,30,26,Phil & Matt,Thanksgiving Holiday - Staten Island Apartment,5,2009-11-24T00:00:00.000+0000,VRBO,2010-01-25T21:01:42.880+0000,Newark,NJ
252998ha,30,27,Lilko,Staten Island rental,4,2009-10-15T00:00:00.000+0000,VRBO,2009-11-08T00:09:06.520+0000,Newark,NJ
252998ha,30,28,Family (3 kids),"Super: clean, quiet and large",5,2009-10-27T00:00:00.000+0000,VRBO,2009-11-06T21:32:13.663+0000,Newark,NJ
252998ha,30,29,Daniela S.,Appartamento bellissimo e pratico. Vicino al ferry.,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-24T17:58:00.000+0000,Newark,NJ
252998ha,30,30,walsum,Super Ferienwohnung!!!,4,2010-05-26T00:00:00.000+0000,VRBO,2010-08-08T11:54:31.257+0000,Newark,NJ
660997,20,1,TZEELA L.,A wonderful stay!!!!!!!!,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-23T19:22:00.000+0000,Newark,NJ
660997,20,2,Katherine K.,Everything it says it is.,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-29T14:36:00.000+0000,Newark,NJ
660997,20,3,Brad N.,"Nice, convenient location",5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-20T17:53:00.000+0000,Newark,NJ
660997,20,4,Mary Lee H.,Great place to stay!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-17T15:53:44.797+0000,Newark,NJ
660997,20,5,Maureen D.,Very clean and comfy!,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-06T22:39:00.000+0000,Newark,NJ
660997,20,6,Darryl T.,"awesome stay, easy access to trains, clean, modern",5,2016-09-23T00:00:00.000+0000,VRBO,2016-10-04T04:14:00.000+0000,Newark,NJ
660997,20,7,Keith G.,A wonderful week in New York and Hamilton Heights,5,2016-07-30T00:00:00.000+0000,VRBO,2016-09-12T09:29:00.000+0000,Newark,NJ
660997,20,8,jeffrey b.,Quiet and convenient apartment,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-18T21:25:00.000+0000,Newark,NJ
660997,20,9,KATHY J.,"Great location, quiet and safe.",5,2016-06-07T00:00:00.000+0000,VRBO,2016-06-22T17:41:12.783+0000,Newark,NJ
660997,20,10,beverly b.,"Friendly, quiet neighborhood, close and easy access to the city.",5,2016-05-26T00:00:00.000+0000,VRBO,2016-05-31T18:33:00.000+0000,Newark,NJ
660997,20,11,elizabeth l.,Highly recommend this apartment,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-16T18:09:00.000+0000,Newark,NJ
660997,20,12,Olivier C.,Great place to stay in New York City,5,2015-08-01T00:00:00.000+0000,VRBO,2015-08-19T20:04:58.997+0000,Newark,NJ
660997,20,13,Jennifer L.,Home away from home,5,2015-06-13T00:00:00.000+0000,VRBO,2015-07-17T18:37:00.670+0000,Newark,NJ
660997,20,14,Celeste L.,"Great location, fantastic hosts",5,2015-06-19T00:00:00.000+0000,VRBO,2015-06-21T05:19:19.260+0000,Newark,NJ
660997,20,15,Anonymous,A most memorable vacation!,5,2015-03-22T00:00:00.000+0000,VRBO,2015-06-16T05:15:09.123+0000,Newark,NJ
660997,20,16,Cathy,Terrific rental in NYC!,5,2015-03-18T00:00:00.000+0000,VRBO,2015-03-23T17:11:24.567+0000,Newark,NJ
660997,20,17,Gina Mancuso,Awesome location!!,5,2014-11-17T00:00:00.000+0000,VRBO,2015-02-03T15:55:58.657+0000,Newark,NJ
660997,20,18,SuAnne W.,Great place to stay!,5,2015-01-03T00:00:00.000+0000,VRBO,2015-01-31T17:46:02.760+0000,Newark,NJ
660997,20,19,JessV,Exceptional stay in NYC,5,2014-12-06T00:00:00.000+0000,VRBO,2015-01-14T20:35:36.940+0000,Newark,NJ
660997,20,20,Frédérik H.,What else could you need?,5,2016-07-15T00:00:00.000+0000,VRBO,2016-08-02T17:54:22.650+0000,Newark,NJ
777879,6,1,Donald N.,Perfect Space for a NY family vacation,5,2016-12-22T00:00:00.000+0000,VRBO,2017-01-06T16:21:00.000+0000,Newark,NJ
777879,6,2,Julie W.,Quaint Unit in a Fun Location,4,2016-09-26T00:00:00.000+0000,VRBO,2016-10-13T22:17:00.000+0000,Newark,NJ
777879,6,3,cheryl c.,AWESOME and HIGHLY RECOMMEND!!!!,5,2016-04-22T00:00:00.000+0000,VRBO,2016-05-02T16:32:03.043+0000,Newark,NJ
777879,6,4,Anonymous,DramaRN,5,2016-02-12T00:00:00.000+0000,VRBO,2016-03-17T20:24:10.363+0000,Newark,NJ
777879,6,5,Tracey W.,Great location in NOLITA,5,2016-01-15T00:00:00.000+0000,VRBO,2016-01-23T23:57:14.903+0000,Newark,NJ
777879,6,6,Marian H.,"Wonderful true 3 bedroom, 2 bath condo in Soho",5,2015-12-09T00:00:00.000+0000,VRBO,2015-12-15T20:43:17.780+0000,Newark,NJ
891173,4,1,Vicky R.,"Charming, Almost Perfect Stay",4,2017-05-03T00:00:00.000+0000,VRBO,2017-05-10T20:03:00.000+0000,Newark,NJ
891173,4,2,Ana C.,Renovated apartment very well located in midtown. Great place to stay.,5,2017-03-23T00:00:00.000+0000,VRBO,2017-03-26T12:40:00.000+0000,Newark,NJ
891173,4,3,nancy v.,Awesome Place!,5,2017-02-23T00:00:00.000+0000,VRBO,2017-02-26T16:52:00.000+0000,Newark,NJ
891173,4,4,kathy B.,Good place to stay,4,2016-10-20T00:00:00.000+0000,VRBO,2016-10-23T10:07:00.000+0000,Newark,NJ
362596,113,1,Elizabeth K.,Great house for easy access to NYC and the Queens botanical gardens.,5,2017-06-01T00:00:00.000+0000,VRBO,2017-06-06T00:21:00.000+0000,Newark,NJ
362596,113,2,Colleen T.,"Excellent house, excellent host",4,2017-04-19T00:00:00.000+0000,VRBO,2017-05-10T17:46:00.000+0000,Newark,NJ
