listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4386912ha,NEW! Oceanfront Virginia Beach Studio,36.86847,-75.98018,"Northeast Virginia Beach, Virginia Beach, VA, USA",41,4.9,150,,,,,,2,3,Studio,1,studio,Yes,1999,Within an hour,,"June 9, 2017",studio,,450,3,,Norfolk,VA
1077879,Bunkbed House Sleeps 4 to 8 Adults,,,"Northwest, Virginia Beach, VA, USA",1,,250,250,,,100,6.0%,2,13,3,2,house,No,2017,Within 12 hours,90%,"June 9, 2017",house,,,,,Norfolk,VA
147627ha,ATLANTIC PARADISE  * OCEANFRONT  * POOL & HOT TUB * BEST LOCATION * PRIVACY,36.8280939,-75.9699983,"Dam Neck, Virginia Beach, VA, USA",3,4.7,689,,,,1,14.0%,6,18,4,3,house,Yes,2004,Within an hour,100%,"June 9, 2017",house,,4100,18,,Norfolk,VA
140073ha,"Quiet Romantic Cottage, Steps to the Beach, & Convention Center",36.855046,-75.978643,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,4.5,128,,,,,15.0%,7,4,1,1,cottage,Yes,2005,Within 12 hours,100%,"June 9, 2017",cottage,,450,4,,Norfolk,VA
140060ha,"Virginia Beach Romantic Getaway, steps to the beach & convention center",36.855046,-75.978643,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.6,164,,,,,15.0%,7,6,2,1,house,Yes,2005,Within a few hours,90%,"June 9, 2017",house,,700,6,,Norfolk,VA
4033868ha,"Historic Beach House, Feel Like You Are Part Of Gone With The Wind",36.88453,-75.987852,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,3.4,450,,,,,15.0%,7,14,5,3,chateau / country house,Yes,2005,Within 12 hours,80%,"June 9, 2017",chateau / country house,,3500,14,,Norfolk,VA
878419,"New-oceanfront 1 Bedroom/1Bath Condo In Virginia Beach, Sleeps 4",36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,171,,,,,,7,4,1,1,condo,No,2016,Within a day,85%,"January 18, 2017",condo,,,4,,Norfolk,VA
862227,Great ocean view; close to the action; park your car and forget about driving.,36.8334098,-75.9716218,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,150,,,,,,7,4,1,1,condo,No,2016,Within 12 hours,100%,"May 24, 2017",condo,,,4,,Norfolk,VA
4448536ha,Brand New Beach Home Just One Block from the Ocean!,36.854743,-75.978374,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,488,,,,,,3,10,3,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,1700,10,,Norfolk,VA
985000,Buckroe Beach Getaway,,,"Buckroe Beach, Hampton, VA, USA",0,,131,,,,75,,7,4,2,1,cottage,Yes,2016,Within 12 hours,90%,"June 7, 2017",cottage,,,4,,Norfolk,VA
4465151ha,Luxurious Two - Story 4 BR 3.5 BA  in Croatan - With Golf Cart!! New for 2017!,36.820174,-75.973887,"Dam Neck, Virginia Beach, VA, USA",0,,398,,,,175,14.0%,3,10,4,3,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,4350,10,,Norfolk,VA
4532356ha,Desirable North End Virginia Beach Townhouse,36.882796,-75.989463,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,154,,,,,8.37%,7,7,3,2,townhome,Yes,2017,Within 2 days,100%,"June 5, 2017",townhome,,1550,,,Norfolk,VA
1067460,Buckroe Beach Vacation Home,,,"Buckroe Beach, Hampton, VA, USA",0,,315,315,,,150,4.5%,7,7,3,3,house,No,2017,Within a few days,33%,"May 21, 2017",house,,3500,,,Norfolk,VA
4540185ha,Beautiful Fully Furnished 4-Bedroom 3.5 Bath with Pool and 3rd-Floor Open Plan!,,,"Dam Neck, Virginia Beach, VA, USA",0,,447,,,,,14.0%,7,9,4,3,house,Yes,2007,Within a day,100%,"June 9, 2017",house,,2560,,,Norfolk,VA
4311607ha,"""The Positano"" is a beautiful, beach condo with a modern flare",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,3.7,276,139,159,,100,14.0%,3,8,2,1,condo,No,2013,Within an hour,100%,"May 25, 2017",condo,,,,,Norfolk,VA
4510605ha,Beach Quarters Resort- Ocean front studio,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,165,159,179,,,,2,2,Studio,1,resort,Yes,2006,Within 12 hours,100%,"June 9, 2017",resort,,,,,Norfolk,VA
4518116ha,Beautiful newly remodeled town home 1 block from the Boardwalk!,36.853228,-75.979181,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,270,,,,,,3,8,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,,8,,Norfolk,VA
422893,Ocean Side Rental in the exclusive  North End Virginia Beach-500 Feet to Beach.,36.884774,-75.986428,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,493,500,,,,8.0%,4,8,3,3,house,Yes,2012,Within a day,100%,"June 5, 2017",house,,2400,8,,Norfolk,VA
216065,8BR/6BA North End Oceanside 1/2 Block to the Beach,36.91288376,-75.9942627,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,4.7,520,,,,,14.28%,3,16,8,6,house,Yes,2008,Within a few hours,100%,"May 28, 2017",house,,3200,16,,Norfolk,VA
106624,Perfect Beach Holiday!!! Great Rates! Daily/Weekly/Weekends/Monthly,36.91149521,-76.07434082,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.7,250,175,,,,,3,10,2,1,house,No,2006,Within 2 days,100%,"June 8, 2017",house,,1300,10,,Norfolk,VA
341455ha,Large Luxury Home Across Street from Oceanfront in Virginia Beach,36.824719,-75.969516,"Dam Neck, Virginia Beach, VA, USA",7,4.9,700,1,,,,15.0%,1,19,7,5,house,Yes,2010,Within 12 hours,90%,"June 7, 2017",house,,,,,Norfolk,VA
4438349ha,The Ostiglia at Plaza 2700,36.85530975,-75.97926527,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,166,99,129,,100,14.0%,3,4,1,1,condo,No,2013,Within a few hours,100%,"May 27, 2017",condo,,,,,Norfolk,VA
4486160ha,Newly Remodeled Town Home 1 Block from the Beach!,36.85366955,-75.97879515,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,267,,,,,,3,8,2,2,townhome,No,2010,Within a day,,"June 9, 2017",townhome,,1432,8,,Norfolk,VA
4448445ha,"Just off the beach, and 1st Landing State Park, 2 min drive to Boardwalk.",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,384,159,,,95,14.0%,2,10,3,2,house,No,2017,Within a few days,50%,"June 9, 2017",house,,,,,Norfolk,VA
1017378,Waterfront Home With Guest Suite & Pool Access,36.90628182,-76.08083012,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,392,300,,,250,15.0%,3,16,4,4,house,Yes,2002,Within a day,90%,"June 5, 2017",house,,3180,16,,Norfolk,VA
4516320ha,Newly Remodeled Condo 1.5 Blocks from Beach Street USA!,36.852106,-75.978565,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,267,,,,,,7,8,3,2,condo,Yes,2010,Within a day,,"June 7, 2017",condo,,,8,,Norfolk,VA
1061390,Great Bungalow A Block from the Beach!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,250,150,,,95,8.0%,,6,3,1,condo,Yes,2017,Within 2 days,100%,"June 7, 2017",condo,2,1700,,,Norfolk,VA
333061,"Chicks Beach Vacation Rental,  500 yards to Beach",,,"Chic's Beach, Virginia Beach, VA, USA",11,4.2,269,250,275,,225,15.0%,3,12,4,3,house,Yes,2002,Within 2 days,100%,"June 9, 2017",house,,1800,,,Norfolk,VA
7084483ha,6/25-7/02/2017 Ocean Beach Club,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,,7,6,2,2,condo,Yes,2011,Within an hour,100%,"June 9, 2017",condo,,,6,building,Norfolk,VA
7084886ha,Oceanfront Luxury Penthouse June 30-July 7,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,529,,,,,,7,8,3,3,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,,,,,Norfolk,VA
7099272ha,1 BR OceanFront at Boardwalk Resort,36.844529,-75.973888,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,6,1,1,condo,Yes,2005,Within a few hours,100%,"June 6, 2017",condo,,,6,building,Norfolk,VA
7110516ha,Oceanside Home at Virginia Beach,36.876453,-75.983927,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,200,14.0%,7,10,4,3,house,Yes,2013,Within 2 days,80%,"May 18, 2017",house,,,10,,Norfolk,VA
688210,Beach Quarters Resort - Beautiful 1 Bedroom Suite,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,171,,,,,,7,4,1,1,villa,Yes,2014,Within a day,90%,"March 21, 2017",villa,,,4,,Norfolk,VA
693472,Charming 1925 beach cottage - Va Beach North End,36.87477433,-75.9854103,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,,357,,,,,14.0%,7,7,4,2,house,Yes,2012,Within a few days,100%,"June 2, 2017",house,,1900,,,Norfolk,VA
821088,"Stunning condo 1.5 blocks to beach & boardwalk, everything new, pool, elevator",36.85623538,-75.97859233,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,,212,,,,,,7,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 2, 2017",condo,2,1000,6,building,Norfolk,VA
812434,Oceanfront Continental Suite in Va Beach: Available Jul 15-22 (family-friendly),36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,257,,,,,,7,6,1,1,condo,No,2016,,0%,"November 15, 2016",condo,1,,6,building,Norfolk,VA
4219160ha,Beach Quarters Resort - The Rooftop Vacation,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,290,,,,,,7,4,1,1,condo,No,2016,Within a few days,42%,"June 4, 2017",condo,,,4,,Norfolk,VA
903444,Buckroe Beach Getaway,37.042208,-76.289828,"Buckroe Beach, Hampton, VA, USA",0,,238,250,,,75,,7,6,3,3,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,,1800,6,,Norfolk,VA
1015957,"510 N First St, Hampton",37.04881,-76.287097,"Buckroe Beach, Hampton, VA, USA",0,,236,,,,75,,7,6,3,2,house,No,2016,Within a few days,60%,"June 6, 2017",house,,,,,Norfolk,VA
1034091,"2 Bedroom Quaint Cottage, Walk to beach & restaurants",36.90644418,-76.10226335,"Northwest, Virginia Beach, VA, USA",0,,205,200,,,100,15.0%,3,5,2,1,townhome,Yes,2002,Within a day,90%,"June 6, 2017",townhome,,1000,,house,Norfolk,VA
4489259ha,2 Bedroom Beachfront Condo,36.91721,-76.125131,"Chic's Beach, Virginia Beach, VA, USA",0,,207,150,,,150,15.0%,3,4,2,2,condo,No,2006,Within a day,90%,"June 6, 2017",condo,,,,,Norfolk,VA
1014819,Ocean key Resort Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,143,,,,,7,4,2,1,condo,No,2017,,,"May 2, 2017",condo,,,,,Norfolk,VA
4534446ha,Beautiful Condo Across Street from Boardwalk & Ocean.  Easy Beach Access,36.8327309,-75.971397,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,276,286,,,100,14.0%,7,8,2,2,condo,Yes,2012,,,"May 31, 2017",condo,,,,lodge,Norfolk,VA
1069042,Virginia Beach timeshare for rent!,36.8625622,-75.9787272,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,4,1,1,condo,No,2017,,,"June 9, 2017",condo,,,,,Norfolk,VA
1086561,Private vacation home with ocean views avail. for 2 weeks this summer in Croatan,36.8204769,-75.968895,"Dam Neck, Virginia Beach, VA, USA",0,,600,600,,,,14.0%,7,16,4,3,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,3452,,,Norfolk,VA
1095130,Location and Comfort! The Daisy Lynn in Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,410,399,469,,150,14.0%,3,10,3,2,house,Yes,2017,Within 12 hours,88%,"June 9, 2017",house,,1774,,,Norfolk,VA
7080946ha,Ocean Beach Club  07/16/17 to 07/23/17 Sleeps 6,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,8.0%,7,8,2,2,hotel,No,2011,Within an hour,100%,"May 13, 2017",hotel,,,,,Norfolk,VA
4428198ha,Sleek Condo with a Pool - 2 Blocks from the beach!,36.855832,-75.979768,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,284,,,,,,3,4,2,2,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,4,,Norfolk,VA
4495607ha,Beautiful New Beach House,36.85033381,-75.98330332,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,354,350,,,125,14.0%,4,10,4,3,house,No,2017,Within a few hours,100%,"April 9, 2017",house,,1850,,,Norfolk,VA
4069133ha,"Luxury 5 Bed Rooms - Chesapeake, Virginia Beach, VA",36.840773,-76.420794,"Western Branch North, Chesapeake, VA, USA",3,4.7,516,499,,,,,,12,5,5,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,4508,12,,Norfolk,VA
879144,Beachfront Retreat With Private Pool & Beach Path Newly back from last summer !,,,"Chic's Beach, Virginia Beach, VA, USA",0,,429,,,,250,15.0%,3,14,4,2,house,Yes,2002,Within a few hours,100%,"June 5, 2017",house,,2000,,,Norfolk,VA
4322964ha,Charming Cottage in the North End with Game Room and Rooftop Deck!,36.889602,-75.988641,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,462,,,,,,3,13,4,2,house,Yes,2010,Within a day,,"June 8, 2017",house,,1248,13,,Norfolk,VA
987737,"Brick Ranch Located on 3 Acre ""Hobby"" Farm",36.739591,-75.986824,"Virginia Beach, VA, USA",1,,289,360,,,,14.5%,3,6,3,3,house,Yes,2017,Within a day,90%,"June 8, 2017",house,,1750,6,,Norfolk,VA
4585309ha,Rustic Italian charm!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,278,139,159,,100,14.0%,3,8,2,1,condo,No,2013,Within a few hours,100%,"June 5, 2017",condo,,,,,Norfolk,VA
7096918ha,Lovely condo in Resort Area-Virginia Beach,36.8374711,-75.9734288,"Northeast Virginia Beach, Virginia Beach, VA, USA",17,4.5,164,85,,,,14.0%,2,5,2,1,condo,Yes,2012,Within a few hours,100%,"June 6, 2017",condo,1,,,building,Norfolk,VA
1089492,the {be} studio & wellness center,,,"Virginia Beach, VA, USA",0,,330,250,,,60,6.0%,,8,2,1,house,Yes,2017,,,"June 8, 2017",house,,2500,,,Norfolk,VA
1044228,Private bedroom and private bathroom in a 2-bedroom apartment,,,"Buckroe Beach, Hampton, VA, USA",0,,30,30,,,20,10.0%,,1,1,1,bed & breakfast,Yes,2017,Within 12 hours,90%,"April 26, 2017",bed & breakfast,,700,1,,Norfolk,VA
924402,"Ocean Key Resort - Virginia Beach, VA",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,140,140,,,100,10.0%,6,4,1,1,condo,No,2016,,,"June 8, 2017",condo,,,,,Norfolk,VA
3922775ha,Perfectly Located In The Center Of Two Beaches: A Private Bch And Buckroe Bch,37.052659,-76.401764,"Coliseum Central, Hampton, VA, USA",0,,185,185,,,,,3,3,1,1,condo,No,2015,Within a few days,70%,"July 31, 2016",condo,,,3,,Norfolk,VA
1054883,Ocean Front  on the Beach!,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,150,,,,,7,4,Studio,,condo,Yes,2017,,,"April 17, 2017",condo,,,,building,Norfolk,VA
1054640,View of the Atlantic Ocean,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,300,,,60,,3,4,1,1,resort,No,2017,,,"May 19, 2017",resort,,,,,Norfolk,VA
149685ha,"Virginia Beach, Ocean One Block, Near Convention Center, Beach, Resort Area",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,,484,,,,,15.0%,7,16,5,3,house,Yes,2005,Within a few hours,100%,"June 9, 2017",house,,2300,16,,Norfolk,VA
157456ha,' Bay Breeze Cottage III' on the Chesapeake Bay...a great location!,36.909783,-76.105675,"Northwest, Virginia Beach, VA, USA",0,,270,200,,,200,,7,9,3,2,cottage,Yes,2007,Within an hour,100%,"March 22, 2017",cottage,,1500,9,,Norfolk,VA
167631ha,Awesome Strategic Location Waterfront Spa Home Luxurious Yet Livable  PERFECT,36.90437744,-76.05669213,"Cape Story by the Sea, Virginia Beach, VA, USA",38,4.9,485,350,,,,,1,6,3,2,house,Yes,2007,Within a day,100%,"June 4, 2017",house,,1950,6,,Norfolk,VA
216178,4BR/3BA North End Oceanside steps from beach,36.91288376,-75.9942627,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.9,341,,,,,14.0%,3,8,4,3,townhome,Yes,2008,Within an hour,90%,"May 28, 2017",townhome,,,8,,Norfolk,VA
230780,Oceanfront Executive Retreat,36.82120895,-75.96787262,"Dam Neck, Virginia Beach, VA, USA",10,4.5,875,650,,,,,3,12,4,4,house,Yes,2006,Within a few days,90%,"June 6, 2017",house,,5000,,,Norfolk,VA
7052355ha,Lovely Beach Home One Block from Oceanfront,36.825193,-75.970017,"Dam Neck, Virginia Beach, VA, USA",5,,537,,,,,,7,14,5,3,house,Yes,2009,Within a few hours,100%,"May 16, 2017",house,,,14,,Norfolk,VA
241402,Ocean Access Walkway 50 Feet from Your Front Door,36.90341568,-75.99097443,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.8,357,,,,,8.0%,7,8,4,2,house,Yes,2009,Within 2 days,100%,"June 9, 2017",house,,1200,,,Norfolk,VA
7055134ha,Ocean Beach Club Luxury Suite - Oceanfront,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,,7,4,1,1,condo,No,2009,Within a few days,20%,"May 27, 2017",condo,,,,building,Norfolk,VA
291009,"Spectacular Oceanside Hideaway, Steps to the Beach",36.89889526,-75.99066925,"Northeast Virginia Beach, Virginia Beach, VA, USA",21,,293,,,,,13.0%,7,9,4,3,house,Yes,2010,Within an hour,90%,"June 9, 2017",house,,1750,9,,Norfolk,VA
298587ha,Virginia Beach Ocean Front Condo at Dolphin Run Condominiums,36.832403,-75.970355,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,243,,,,,13.0%,7,6,2,2,condo,Yes,2010,Within a few days,70%,"June 5, 2017",condo,,1100,6,,Norfolk,VA
341404,Winter Deal!  Book now for a $250 discount!,36.86252975,-75.9786911,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,3.7,249,325,,,,5.88%,4,6,2,2,condo,Yes,2011,Within a few days,70%,"March 29, 2017",condo,8,,6,,Norfolk,VA
349449,"PRIME N/END Location,Golf cart to Beach, ALL 5 STAR REVIEWS, On PACC 16th hole!",36.87223053,-75.9872818,"Northeast Virginia Beach, Virginia Beach, VA, USA",17,4.9,550,550,,,,13.0%,4,8,4,3,house,Yes,2011,Within 12 hours,100%,"May 23, 2017",house,,3200,8,,Norfolk,VA
356259,Best Resort on the Boardwalk.  Family Friendly!,36.86252975,-75.9786911,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,400,,,,10.0%,4,4,1,1,condo,Yes,2011,,,"June 8, 2017",condo,,,4,,Norfolk,VA
7085237ha,2 BR / 2 Bath Virginia Beach Oceanfront room,36.844529,-75.973888,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,400,400,,,,,7,8,2,2,hotel,Yes,2011,Within a day,90%,"May 15, 2017",hotel,2,,8,building,Norfolk,VA
399051,Gorgeous Oceanside North End Home Steps to the Sand with Great Backyard,36.8973465,-75.98976898,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,321,,,,200,14.0%,7,8,3,2,house,Yes,2012,Within a few days,70%,"April 19, 2017",house,,,8,,Norfolk,VA
7102330ha,"2 Bedroom/2 Bath Ocean Front Suite, 2 balconies",36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,468,,,,,,5,6,2,1,condo,Yes,2012,Within a few days,100%,"February 19, 2017",condo,,,,building,Norfolk,VA
462064,Beautiful Home-Ideal Location,36.8215549,-75.970181,"Dam Neck, Virginia Beach, VA, USA",2,,462,550,,,,14.0%,6,12,4,3,house,Yes,2013,Within a few hours,100%,"May 2, 2017",house,,,12,,Norfolk,VA
470241,"Spectacular, Newly Renovated Oceanfront Condo In Prime Beach Location",36.832403,-75.970355,"Northeast Virginia Beach, Virginia Beach, VA, USA",13,4.9,229,,,,,14.0%,7,6,2,2,condo,Yes,2013,Within a few days,90%,"May 22, 2017",condo,13,,,,Norfolk,VA
483984,"Dog-Friendly, North End Oceanside, Walk thru Canopy of Trees to Beach!",36.909238,-75.993546,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,4.8,280,150,,,100,,3,6,2,1,condo,Yes,2013,Within a day,100%,"June 9, 2017",condo,1,1000,6,,Norfolk,VA
3690280ha,Virginia Beach Oceanfront Rental 3/16-3/23 Shamrock,36.861538,-75.978424,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,300,,,,,2,6,2,2,condo,Yes,2014,Within 12 hours,80%,"June 9, 2017",condo,,580,6,,Norfolk,VA
3696714ha,Ocean Sands Resort: Virginia Beach Oceanfront 1BR 1BA,36.851146,-75.975207,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,349,349,,,,,4,4,1,1,condo,Yes,2014,Within a few days,50%,"June 7, 2017",condo,,480,4,,Norfolk,VA
7119033ha,OceanAire Resort Best Location on Va Beach,36.8616136,-75.9781651,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,140,300,350,,,,4,4,1,1,hotel,Yes,2010,Within an hour,100%,"June 6, 2017",hotel,4,,4,,Norfolk,VA
7119096ha,8/27-9/03/2017  Oceanaire Premium Resort,36.8632079,-75.9790482,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,371,,,,,,7,6,2,2,hotel,Yes,2011,Within a few hours,100%,"June 9, 2017",hotel,,,6,,Norfolk,VA
3815955ha,Beach Quarters - Studio Suite,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,96,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"May 28, 2017",hotel,,,,,Norfolk,VA
3816198ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - One Bedroom,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,110,,,,,,7,4,1,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Norfolk,VA
3816200ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - Studio Suite,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,98,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Norfolk,VA
3815869ha,Villas at the Boardwalk - Studio Suite,36.844528,-75.973885,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,117,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Norfolk,VA
3815871ha,Villas at the Boardwalk - One Bedroom,36.844528,-75.973885,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,112,,,,,,7,4,1,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Norfolk,VA
3816203ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - 2 Bedrooms,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,139,,,,,,7,6,2,2,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Norfolk,VA
3815956ha,Beach Quarters - One Bedroom,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,105,,,,,,7,6,1,1,hotel,No,2014,Within an hour,,"May 21, 2017",hotel,,,,,Norfolk,VA
3815957ha,Beach Quarters - 2 Bedrooms,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,130,,,,,,7,8,2,2,hotel,No,2014,Within an hour,,"June 4, 2017",hotel,,,,,Norfolk,VA
3871236ha,== 2018 bookings only == Directly On Boardwalk == Directly Facing Atlantic Ocean,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,6,1,1,condo,Yes,2014,Within a few hours,100%,"February 4, 2017",condo,,,6,building,Norfolk,VA
3894732ha,Ocean Beach Front View,36.862528,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,743,800,,,60,6.0%,2,6,2,2,hotel,Yes,2015,,0%,"April 17, 2016",hotel,,,6,,Norfolk,VA
687882,"Luxury oceanfront suite steps from boardwalk, entertainment and attractions",36.86240912,-75.97878267,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,375,375,,,,14.0%,7,4,1,1,hotel,Yes,2015,Within an hour,100%,"May 15, 2015",hotel,13,800,4,building,Norfolk,VA
707686,Four Sails Resort 1BR 1BA  Double Oceanfront Balcony & DOUBLE Wide Jetted Tub,36.861538,-75.978424,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,221,,,,,,3,4,1,1,condo,No,2015,Within an hour,80%,"June 9, 2017",condo,,,4,,Norfolk,VA
3950275ha,"2 Bed, 2 Bath, Beach Front Suite - Oceanaire Resort - Va Beach - 7/23-7/30 only",36.8616136,-75.9781651,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,543,,,,,,7,8,2,2,apartment,No,2015,Within a day,100%,"July 9, 2015",apartment,,,8,building,Norfolk,VA
714448,Beautiful Ocean View with Balcony Right Next to Beach,36.83355257,-75.97121003,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,,200,,,,,7,4,1,1,hotel,No,2015,Within a day,100%,"January 22, 2017",hotel,,,4,,Norfolk,VA
714501,Beautiful Ocean View With Balcony Right Next To Beach,36.83350963,-75.97123149,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,,200,,,,,7,4,1,1,hotel,No,2015,Within a day,100%,"January 22, 2017",hotel,,,4,,Norfolk,VA
723297,Brand New Upscale Custom Home For Rent - 1 block to the beach!,36.8779169,-75.985925,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,643,700,,,,,5,10,5,5,house,Yes,2015,Within 12 hours,100%,"January 12, 2017",house,,4300,10,,Norfolk,VA
717925,"Gorgeous, Fully Furnished Oceanside Home That Sleeps 10",36.880663,-75.985083,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,471,,,,200,14.0%,7,10,5,4,cottage,No,2015,Within a day,90%,"April 4, 2017",cottage,,2500,10,,Norfolk,VA
774222,***Beach Front Condo -Great deals & Weekly Specials!,36.851146,-75.97546449,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,165,,,,,3,4,1,1,condo,Yes,2015,Within a day,100%,"May 15, 2017",condo,,,4,,Norfolk,VA
819550,Spectacular 6 Bedroom 4 Bath Home Right On The Beach,36.888065,-75.986286,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,657,,,,,14.0%,7,12,6,4,house,Yes,2016,Within 2 days,100%,"May 15, 2017",house,,3200,12,,Norfolk,VA
840784,Adorable Beach House At The North End -Near the Beachfront and the State Park,36.9067097,-75.9936501,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,329,,,,175,14.0%,7,8,3,2,cottage,Yes,2016,Within a day,80%,"June 6, 2017",cottage,,1725,8,,Norfolk,VA
