listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4439776ha,"Home With Walkway To Beach,4 Bedrooms,4 Bathrooms,elevator, New Carpet & Paint.",32.0230133,-80.8551693,"Tybee Island, GA, USA",7,4.9,400,400,,,200,13.0%,3,12,4,3,house,Yes,2017,Within 12 hours,90%,"June 6, 2017",house,,2600,,,Savannah
61677,"Beautiful House - Well Furnished, Hardwood Floors - Near Ocean",32.17882,-80.71511,"Hilton Head Island, SC, USA",21,4.4,265,270,,,,,3,10,3,2,house,Yes,2005,Within 12 hours,100%,"June 8, 2017",house,,,10,,Savannah
91896,All New Villa - Stunning View of South Beach Marina,32.1179478,-80.826039,"South Beach, Hilton Head Island, SC, USA",12,,155,,,,95,,4,2,1,1,villa,No,2006,Within an hour,100%,"May 31, 2017",villa,,,2,,Savannah
181970,Direct Oceanview 10 min Walk to beach! Summer weeks $895..taxes included!,32.1911623,-80.70821366,"Hilton Head Island, SC, USA",14,4.8,107,,,,75,,3,6,2,2,condo,Yes,2008,Within 12 hours,100%,"June 9, 2017",condo,2,820,6,,Savannah
220680,Affordable Luxury with Ocean View!,32.20698166,-80.68649292,"Folly Field, Hilton Head Island, SC, USA",9,,136,100,,,,,2,6,1,1,condo,No,2009,Within a few hours,100%,"June 8, 2017",condo,2,,6,,Savannah
250881,"Palmetto Dunes/Queens Grant, pool, great rates, dog friendly",32.17508122,-80.71929971,"Hilton Head Island, SC, USA",0,,103,,,,,,3,4,2,2,condo,Yes,2003,Within an hour,,"June 9, 2017",condo,1,1400,4,building,Savannah
256920,Best of both worlds!  Gorgeous golf views and a 5 min walk to the beach!!,32.18402481,-80.70903778,"Hilton Head Island, SC, USA",38,,524,,,,,10.0%,4,10,4,3,house,Yes,2009,Within 12 hours,90%,"June 6, 2017",house,,,10,,Savannah
402342,"Beautiful remodeled Plantation Club Villa, great view, close to beach",32.13631439,-80.81246185,"Harbour Town, Hilton Head Island, SC, USA",7,4.7,181,,,,,,3,6,2,2,condo,Yes,2012,Within 12 hours,100%,"June 7, 2017",condo,3,1260,6,,Savannah
456744,Springwood 97 - Forest Beach 1st Floor Flat,32.14435909,-80.75723651,"South Forest Beach, Hilton Head Island, SC, USA",10,4.5,153,,,,,,3,8,3,3,apartment,Yes,2009,Within a day,,"June 9, 2017",apartment,,1600,8,,Savannah
507010,823 Ketch Court - Sea Pines Townhouse in Harbourtown-Quick walk to the Marina,32.138139,-80.809494,"Harbour Town, Hilton Head Island, SC, USA",4,4.3,242,,,,,,7,4,2,2,villa,Yes,2003,Within an hour,,"June 6, 2017",villa,,,4,,Savannah
575091,"Brass Rail 220; 2 Pools, Hot Tub, short walk to Beach and Pier",31.993104,-80.848451,"Tybee Island, GA, USA",12,4.9,225,,,,125,13.0%,3,8,3,2,condo,Yes,2012,Within a few days,50%,"June 8, 2017",condo,2,1750,8,,Savannah
650393,Surfside Tiki - 9A,32.01366878,-80.84252817,"Tybee Island, GA, USA",17,4.7,110,,,,50,13.0%,2,2,1,1,apartment,Yes,2014,Within 12 hours,90%,"June 9, 2017",apartment,1,348,2,house,Savannah
692426,2bdrm beautiful! Lots of extras-  Free bikes/chairs/gym/caddy and more,32.13937105,-80.75658406,"South Forest Beach, Hilton Head Island, SC, USA",20,,103,,,,,10.0%,3,8,2,2,villa,Yes,2009,Within a few hours,90%,"June 4, 2017",villa,,900,8,,Savannah
698561,Stylish 3 Bedroom Townhouse with Private Patio and Chic Decor,32.1557185,-80.7338322,"Hilton Head Island, SC, USA",4,,178,,,,,,3,8,3,3,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,8,,Savannah
4239918ha,"Spectacular 3BR Hilton Head House w/Wifi, Private Patio & Picturesque Landscape Scenery - Coveted Sea Pines Location! Easy Access to Beaches & Attractions!",32.13568,-80.78344,"Lawton Woods (Hilton Head Island, SC, USA)",9,,221,,,,,,3,6,3,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1600,6,,Savannah
904551,Pet  Friendly Private Villa Nestled in Lush Landscape of Sea Pines-Walk to Beach,32.1352224,-80.7756199,"Night Heron (Hilton Head Island, SC, USA)",4,3.8,141,140,,,,,3,4,1,1,villa,Yes,2016,Within an hour,100%,"May 22, 2017",villa,,,4,,Savannah
922369,Palmetto Dunes Oceanfront Condo w/ POOL! June 17-24 $2800 TOTAL. CALL NOW,32.157209,-80.726814,"Hilton Head Island, SC, USA",2,4.5,322,,,,,,3,8,3,3,condo,Yes,2007,Within an hour,,"June 6, 2017",condo,,,8,,Savannah
1002128,Beautiful Home- 4th Row Ocean- Sleeps 10-Prime Location- Pool-On Beach Path,32.1334236,-80.7728874,"Oceanside, Hilton Head Island, South Carolina, US",4,,515,450,,,300,10.0%,4,10,4,4,house,Yes,2017,Within an hour,100%,"May 28, 2017",house,,2300,10,,Savannah
58369,209 Shorewood-2 BR Direct Oceanfront-A Great Place to Stay!,32.13927078,-80.75502777,"South Forest Beach, Hilton Head Island, SC, USA",10,4.8,185,,,,,10.0%,3,6,2,2,condo,Yes,2005,Within a few hours,100%,"June 2, 2017",condo,2,1200,6,building,Savannah
69984,2018 RATES NOW POSTED....BOOK NOW BEFORE WEEK IS GONE.,,,"North Forest Beach, Hilton Head Island, SC, USA",43,4.9,957,,,,,,4,16,5,5,house,Yes,2003,Within a few hours,90%,"May 29, 2017",house,,4500,16,,Savannah
139847,"Palmetto Dunes, 18th Tee, 5 Minute Walk to Beach, Pool, Tennis",32.1720168,-80.7164672,"Hilton Head Island, SC, USA",6,4.7,218,,,,,10.0%,7,14,4,4,condo,Yes,2007,Within a few days,60%,"June 3, 2017",condo,,,14,,Savannah
235118,"Amazing Location & Value! Guys/Gals Golf & Tennis Trips, Family Getaways!",32.13416672,-80.81298828,"Harbour Town, Hilton Head Island, SC, USA",13,4.7,423,290,,,225,11.0%,2,15,5,4,house,Yes,2009,Within a few hours,100%,"June 3, 2017",house,,2550,15,,Savannah
285008,"South Forest Beach Villa, Short Walk to Beach",32.13888168,-80.76021576,"South Forest Beach, Hilton Head Island, SC, USA",2,,123,,,,,,7,8,2,2,villa,Yes,2004,Within a day,,"June 9, 2017",villa,,,8,,Savannah
294315,"462 Plantation Club End Unit, Golf Views, Close to Beach, Pet Friendly",32.128038,-80.7924618,"Sea Pines, Hilton Head Island, SC, USA",20,3.8,162,,,,,,3,6,2,2,villa,Yes,1998,Within an hour,,"June 9, 2017",villa,,,6,,Savannah
359158,Perfect for family reunions - 2 blks to the beach!,32.00489939,-80.84557029,"Tybee Island, GA, USA",34,4.4,203,,,,,,3,13,4,3,house,Yes,2009,Within 12 hours,,"June 9, 2017",house,,,13,,Savannah
359505,"Ocean One Villas 519: 2 BR / 2 BA villa in Hilton Head Island, Sleeps 6",32.14189148,-80.75308228,"South Forest Beach, Hilton Head Island, SC, USA",3,4.7,271,,,,,,7,6,2,2,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
394612,Your Family Vacation on HarbourTown's 5th Hole- 4BR Close to Beach & BikeTrails,32.12374496,-80.80653381,"Heritage Woods, Hilton Head Island, SC, USA",21,,464,,,,,10.0%,7,8,4,3,house,Yes,2012,Within a day,100%,"June 5, 2017",house,,2836,8,,Savannah
456690,Ocean One 209 - Complete Renovation in 2016 - Spectacular Oceanfront Gem!,32.14070481,-80.75301458,"South Forest Beach, Hilton Head Island, SC, USA",19,4.5,193,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,1300,6,,Savannah
472651,"1st Floor Villa#126 , spectacular view of pool, beach, and ocean",32.1419666,-80.7501601,"North Forest Beach, Hilton Head Island, SC, USA",15,4.9,138,140,,,,10.0%,7,4,1,1,villa,Yes,2013,Within an hour,100%,"June 9, 2017",villa,,600,,,Savannah
497031,1502 Villamare - Oceanfront & Pool Views,32.165784,-80.718311,"Hilton Head Island, SC, USA",1,,445,,,,,,7,8,2,2,villa,Yes,2003,Within an hour,,"June 5, 2017",villa,,,8,,Savannah
501443,2302 SeaCrest-Fully Renovated and  Beautiful OCEANVIEWS,32.142842,-80.749576,"North Forest Beach, Hilton Head Island, SC, USA",6,,674,,,,,,7,8,3,3,villa,Yes,2003,Within an hour,,"June 5, 2017",villa,,,8,,Savannah
581728,"Beachwalk 209: 3 BR / 3 BA villa in Hilton Head Island, Sleeps 8",32.1556905,-80.7338138,"Hilton Head Island, SC, USA",1,,171,,,,,,7,8,3,3,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
679880,Adorable Pet Friendly-Steps to the Beach! Only $109 per night through Feb.!,32.0046053,-80.8453314,"Tybee Island, GA, USA",6,,174,179,,,,13.0%,2,8,2,1,cottage,Yes,2015,Within 2 days,100%,"June 6, 2017",cottage,,1300,8,,Savannah
3924700ha,"Seaside Villa 234 - 1 Bedroom 1 Bathroom Oceanside Flat  Hilton Head, SC",32.1397199,-80.7563094,"South Forest Beach, Hilton Head Island, SC, USA",15,4.6,116,,,,,,5,4,1,1,condo,Yes,2012,Within a day,,"June 9, 2017",condo,,500,4,,Savannah
744720,"Spacious, End Unit Villa-Easy Bike to Beach or Walk/ Bike to Harbour Town",32.13459905,-80.80307644,"Sea Pines, Hilton Head Island, SC, USA",9,4.9,199,,,,,,4,6,2,2,townhome,Yes,2009,Within a few hours,100%,"June 8, 2017",townhome,1,1525,6,villa,Savannah
747800,"Direct Oceanfront Home, Private Pool/Spa, 4 Block Stroll to Coligny Plaza",32.143202,-80.746642,"North Forest Beach, Hilton Head Island, SC, USA",1,,843,,,,,,7,12,5,5,house,Yes,2004,Within a day,,"June 9, 2017",house,,,12,,Savannah
813621,"Beautiful/spacious3 bdrm CONDO!  2 Pools/hottub, Near Beach, Shops & Restaurants",31.993104,-80.848451,"Tybee Island, GA, USA",6,4.7,257,300,395,,175,13.0%,2,10,3,2,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,1800,10,villa,Savannah
4199831ha,Completely Renovated for 2017 on Harbour Town Golf Course - Sleeps 10  - No Hurricane Damage!,32.129506,-80.80747,"Heritage Woods, Hilton Head Island, SC, USA",10,,215,,,,,,3,10,4,3,house,Yes,2015,Within an hour,,"June 7, 2017",house,,2600,10,,Savannah
903078,"OCEANFRONT first floor gem. 100 steps to sand.  New, clean and spectacular view",32.13858013,-80.75751773,"South Forest Beach, Hilton Head Island, SC, USA",19,4.9,200,225,,,,10.0%,3,7,2,2,villa,Yes,2016,Within an hour,100%,"June 9, 2017",villa,,1300,7,,Savannah
912071,"2 minute walk to Beach!  Newly updated, a real beach getaway! Unit #A333",32.19973265,-80.69218105,"Folly Field, Hilton Head Island, SC, USA",4,,150,125,,,95,8.0%,3,6,1,1,villa,Yes,2016,Within a day,100%,"June 9, 2017",villa,,560,6,,Savannah
4497338ha,**Great Location & Short Walk to the Beach**,32.1553824,-80.7334945,"Hilton Head Island, SC, USA",3,,139,130,,,,10.0%,7,6,2,2,villa,Yes,2017,Within an hour,100%,"June 9, 2017",villa,,1300,,,Savannah
35621,Remodeled Poolside - Wireless -,32.2040744,-80.691637,"Folly Field, Hilton Head Island, SC, USA",5,4.4,71,,,,,,7,6,2,2,villa,Yes,2004,Within a day,100%,"June 9, 2017",villa,,,6,,Savannah
219946,"Updated dog friendly South Beach Sea Pines Villa, close to beach, great rates!",32.11572083,-80.82768553,"South Beach, Hilton Head Island, SC, USA",5,,238,,,,,,3,8,3,3,villa,Yes,2003,Within an hour,,"June 9, 2017",villa,,,8,,Savannah
298070,Perfect BEACH home for large families!  Steps to Beach and on Beach path!,32.184963,-80.703989,"Hilton Head Island, SC, USA",32,,874,,,,,10.0%,4,14,5,5,house,Yes,2009,Within a few hours,100%,"May 21, 2017",house,,,14,,Savannah
302449,Fantastic Harbor Town Home,32.13385391,-80.81141663,"Harbour Town, Hilton Head Island, SC, USA",17,4.6,429,400,,,,11.0%,3,12,4,3,house,Yes,2010,Within a few hours,100%,"June 9, 2017",house,,3000,12,,Savannah
342503,"Gorgeous Huntington Villa, Palmetto Dunes- 3 BR Pool/Short Walk to Beach",32.1573882,-80.73078,"Hilton Head Island, SC, USA",5,,171,240,,,,10.0%,4,7,3,3,villa,Yes,2011,Within an hour,100%,"June 7, 2017",villa,,,7,,Savannah
367600,Front row seating for all of Tybee's parades! Walk to the beach and grocery!,31.99938141,-80.84657125,"Tybee Island, GA, USA",29,4.9,209,,,,,,3,10,3,3,house,Yes,2009,Within 12 hours,,"June 9, 2017",house,,,10,,Savannah
456763,Sea Crest 2110 - Oceanside 1st Floor Condo,32.14267621,-80.74918708,"North Forest Beach, Hilton Head Island, SC, USA",46,4.4,176,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,1327,6,,Savannah
489728,"Sea Pines! Centrally located! Bikes, community tennis and pool-sleeps 6",32.126064,-80.799489,"Sea Pines, Hilton Head Island, SC, USA",7,4.9,,250,,,,10.0%,5,7,3,2,house,Yes,2013,Within 12 hours,100%,"May 30, 2017",house,,2100,7,,Savannah
3607078ha,"Newly Remodeled Villa! Short walk to beach, WiFi, Tennis, Dog Friendly, Netflix!",32.1424153,-80.7623723,"South Forest Beach, Hilton Head Island, SC, USA",30,4.9,134,150,,,,10.0%,3,6,2,2,villa,Yes,2012,Within a few hours,100%,"June 9, 2017",villa,,1000,6,,Savannah
512931,"Beachfront Penthouse, 3 BR With direct beach access",32.093914,-80.86636,"Daufuskie Island, SC, USA",2,,257,300,,,175,10.0%,3,8,3,3,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,4,1900,,villa,Savannah
770573,"Sea Pines Beach Home, private pool, 6 bedroom, close to the beach & beach club!",32.126647,-80.786182,"Ocean Course Villas, Hilton Head Island, SC, USA",1,,428,,,,,,3,14,6,4,house,Yes,2003,Within an hour,,"June 9, 2017",house,,,14,,Savannah
931109,"Village House 102, Sleeps 6, 2 Bedrooms, Pool, Pet Friendly",32.209525,-80.684324,"Folly Field, Hilton Head Island, SC, USA",2,,97,,,,,,3,6,2,2,condo,Yes,1996,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
1000472,Hilton Head Tennis Villa,32.2006042,-80.6926102,"Folly Field, Hilton Head Island, SC, USA",4,,140,155,,,90,,3,6,2,2,villa,Yes,2017,Within a day,90%,"June 9, 2017",villa,,985,6,,Savannah
996769,June 10-17 sale! 20% off regular rate. Why settle  on the view?,32.19010622,-80.70580503,"Hilton Head Island, SC, USA",4,4.5,124,100,,,95,10.0%,1,6,2,2,condo,Yes,2017,Within an hour,90%,"June 9, 2017",condo,4,960,,building,Savannah
1020950,Luxurious And Affordable Condo In A Beachfront Resort,32.1910505,-80.7079508,"Hilton Head Island, SC, USA",12,4.6,100,100,110,,90,10.0%,2,6,2,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,4,850,,building,Savannah
1025917,Sandy Toes!  King Bed - Newly Renovated - Clean,,,"Tybee Island, GA, USA",6,4.8,135,135,,,65,13.0%,3,2,1,1,condo,Yes,2013,Within 12 hours,100%,"June 8, 2017",condo,1,490,,building,Savannah
84755,Save $250 May-Aug-Just Ask!-5BR/5.5B-43' Priv. Pool/Hot Tub/Tiki Hut/Put Green,32.1509819,-80.73577881,"North Forest Beach, Hilton Head Island, SC, USA",29,,568,,,,,10.0%,5,12,5,5,house,Yes,2006,Within 12 hours,100%,"June 7, 2017",house,,2800,12,,Savannah
195034,2419 Villamare - BEAUTIFUL 4th floor Villa - Great February SPECIALS!,32.1661879,-80.7191326,"Hilton Head Island, SC, USA",5,,320,,,,,,7,8,2,2,villa,Yes,2003,Within an hour,,"June 5, 2017",villa,,,8,,Savannah
223333,Beautifully Redecorated Villamare: Book Your Spring/Summer Vacation Now!!,32.17882,-80.71511,"Hilton Head Island, SC, USA",62,4.9,182,,,,,10.0%,3,8,2,2,condo,Yes,2009,Within 12 hours,100%,"June 1, 2017",condo,5,,8,building,Savannah
245323,Spacious Modern Villa Lovely Porch Golf View-Free Tennis!,32.17520523,-80.71954346,"Hilton Head Island, SC, USA",24,4.8,133,,,,,10.0%,3,6,2,2,villa,Yes,2009,Within a few hours,100%,"June 7, 2017",villa,,,6,,Savannah
390148ha,"Large Tybee Vacation Beach House for 18,Free parking&Wifi,petsOK,Free Wifi,south",31.9962744,-80.8526714,"Tybee Island, GA, USA",12,4.9,457,340,420,,,13.0%,,18,5,2,cottage,Yes,2006,Within an hour,100%,"June 8, 2017",cottage,,1800,18,,Savannah
498174,Gorgeous NEW Oceanfront Home w/ pool - LOW Off Season Rates (Free Spring & Fall Pool Heat!),32.145359,-80.742316,"North Forest Beach, Hilton Head Island, SC, USA",1,,665,,,,,,5,12,5,4,house,Yes,2010,Within 12 hours,,"June 9, 2017",house,,,12,,Savannah
514768,Great Rates - Great Place!,32.1596283,-80.7365674,"Hilton Head Island, SC, USA",8,4.8,119,,,,125,10.0%,7,6,2,2,villa,Yes,2014,Within 12 hours,100%,"June 9, 2017",villa,,1300,6,,Savannah
653595,Newly Renovated 3 Bedroom Villa - Across from Beach!,32.13884292,-80.76076239,"South Forest Beach, Hilton Head Island, SC, USA",7,4.6,257,300,,,,10.0%,4,10,3,2,villa,Yes,2013,Within 12 hours,100%,"June 9, 2017",villa,,,10,,Savannah
687642,Surfside Quarters - 7A,32.01345044,-80.84252817,"Tybee Island, GA, USA",16,4.6,110,,,,50,13.0%,2,4,1,1,apartment,Yes,2014,Within a few hours,100%,"June 9, 2017",apartment,1,348,4,building,Savannah
706516,Lovely Golf View Villa Close to Beach - Dogs Allowed!,32.1287183,-80.7931183,"Sea Pines, Hilton Head Island, SC, USA",2,,164,,,,,,3,6,2,2,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,6,,Savannah
706516,Lovely Golf View Villa Close to Beach - Dogs Allowed!,32.1287183,-80.7931183,"Sea Pines, Hilton Head Island, SC, USA",2,,164,,,,,,3,6,2,2,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,6,,Savannah
710748,14 Wagon Road ~ Beautifully Renovated Sea Pines Vacation Home ~ Walk to Beach,32.118856,-80.8051739,"Heritage Woods, Hilton Head Island, SC, USA",2,,271,,,,,,4,10,3,3,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,10,,Savannah
744380,"3bdrm Stones Throw, Short Walk to the Beach, Well Equipped and Comfortable",32.2036381,-80.69283119,"Folly Field, Hilton Head Island, SC, USA",5,,125,150,,,100,10.0%,4,6,3,2,villa,Yes,2007,Within a day,100%,"June 5, 2017",villa,,,6,,Savannah
782519,"GORGEOUS Oceanfront Home w/Chefs Kitchen, Pool & Elevator. SAVE 10% in Aug.",32.187484,-80.70113,"Hilton Head Island, SC, USA",6,,999,,,,,,3,18,6,7,house,Yes,2007,Within an hour,,"June 8, 2017",house,,4600,18,,Savannah
4095770ha,"Shipyard Vacation Villa. Clean, Comfortable & Well Maintained.",32.14730434,-80.75128835,"Hilton Head Island, SC, USA",10,,107,125,,,,10.0%,3,4,2,2,villa,Yes,2015,Within 12 hours,100%,"June 9, 2017",villa,,1220,4,,Savannah
812153,Beautiful newly renovated 2 Bedroom Ocean-Front Condo in Palmetto Dunes,32.16546458,-80.7180168,"Hilton Head Island, SC, USA",6,4.8,261,385,,,,10.0%,3,10,2,2,condo,Yes,2006,Within a few hours,100%,"June 6, 2017",condo,4,,,building,Savannah
835754,Located on the Bustling South End of Tybee!,31.98946941,-80.84901403,"Tybee Island, GA, USA",7,4.4,200,225,,,,13.0%,2,6,2,2,condo,Yes,2016,Within a day,100%,"June 9, 2017",condo,2,1000,,building,Savannah
14611,"Location, Location, Location! Come Share Our Family's Villa!",32.20465088,-80.68604279,"Folly Field, Hilton Head Island, SC, USA",10,4.8,178,211,,,,11.0%,4,6,2,2,villa,Yes,2002,Within a day,100%,"June 9, 2017",villa,,,6,,Savannah
56812,Hilton Head Island--Schooner Court- Sea Pines--Harbour Town,,,"Harbour Town, Hilton Head Island, SC, USA",16,4.9,145,150,,,,10.0%,3,4,Studio,1,condo,Yes,2002,Within a few days,30%,"June 9, 2017",condo,1,750,4,,Savannah
56877,"Sea Pines, Harbor Town Home, Pool, creek with fishing dock, screened in porch,",32.14516449,-80.79094696,"Sea Pines, Hilton Head Island, SC, USA",22,,329,,,,,10.0%,4,10,4,3,house,Yes,2005,Within an hour,100%,"May 31, 2017",house,,2900,10,,Savannah
394687,338 Ocean View! Quiet Villa W/ Many Amenities VRBO#394687,32.1400795,-80.75706482,"South Forest Beach, Hilton Head Island, SC, USA",19,4.6,135,140,,,,,3,5,1,1,condo,Yes,2012,Within a few hours,100%,"June 9, 2017",condo,3,,5,building,Savannah
423283,Direct Beach Front Villa ~ Must See Renovation,32.1666371,-80.719807,"Hilton Head Island, SC, USA",46,,299,,,,,10.0%,7,6,2,2,condo,Yes,2012,Within 12 hours,100%,"June 9, 2017",condo,,1320,6,,Savannah
582762,Ultimate Golfer's Retreat & Beach Lover's Location,32.1694963,-80.7256327,"Hilton Head Island, SC, USA",5,,195,,,,,10.0%,2,4,2,2,villa,Yes,2014,Within a few hours,100%,"June 8, 2017",villa,,1475,4,,Savannah
601560,Daufuskie Island Historic District.,32.1330353,-80.8633845,"Daufuskie Island, SC, USA",24,4.5,157,179,,,100,7.0%,2,6,2,2,house,No,2014,Within an hour,100%,"June 9, 2017",house,,1050,6,,Savannah
687518,"New deck overlooks lagoon area, newly renovated! Walk to the beach!",32.17554889,-80.72078029,"Hilton Head Island, SC, USA",6,4.2,141,,,,125,10.0%,6,8,3,2,condo,Yes,2008,Within a few hours,100%,"June 5, 2017",condo,1,1600,,villa,Savannah
693433,1022 Caravel Ct- Lighthouse View & Harbour Town,32.136747,-80.811488,"Harbour Town, Hilton Head Island, SC, USA",4,3.8,225,,,,,,7,4,1,1,villa,Yes,2003,Within an hour,,"June 9, 2017",villa,,,4,,Savannah
704554,Coastal Paradise Near Historic Savannah with Private Pool,,,"Richmond Hill, GA, USA",8,4.8,224,175,200,,200,,2,8,3,2,house,Yes,2015,Within a few hours,100%,"June 2, 2017",house,,3000,,,Savannah
703352,Inquire about Fall Specials on Updated villa with a 2 minute bike ride to beach!,32.1589432,-80.7358118,"Hilton Head Island, SC, USA",2,4.5,124,,,,,,3,6,2,2,townhome,Yes,2013,Within a day,,"June 9, 2017",townhome,,,6,,Savannah
715868,"Hilton Head Folly Field Beach, Tennis, Pools, Golf, Biking Trails",32.2050532,-80.6906909,"Folly Field, Hilton Head Island, SC, USA",16,4.7,92,98,,,110,10.0%,3,4,2,2,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,2,870,4,building,Savannah
744373,Short Walk to the Beach - Decorators Dream - Quiet Dead End Street,32.13766374,-80.768888,"South Forest Beach, Hilton Head Island, SC, USA",14,4.8,232,300,,,,10.0%,4,8,3,3,house,No,2007,Within a day,80%,"June 8, 2017",house,,2600,8,,Savannah
846767,Newly renovated and new to the rental market May 2016,32.1409167,-80.7552566,"South Forest Beach, Hilton Head Island, SC, USA",2,,107,,,,,11.0%,2,6,2,1,condo,Yes,2016,Within a day,100%,"June 9, 2017",condo,2,,6,building,Savannah
4330402ha,"Comfortable, Relaxing home with new pool & spa, set on the 11 mile lagoon, short bike ride to beach.",32.180659,-80.7178,"Hilton Head Island, SC, USA",4,,243,,,,,,3,8,3,2,house,Yes,2015,Within an hour,,"June 9, 2017",house,,2100,8,,Savannah
969409,C Bldg. (very close to large pool & beach bar) Updated and Comfortable Villa!,,,"Folly Field, Hilton Head Island, SC, USA",6,4.7,97,100,,,,10.0%,4,6,1,1,villa,Yes,2011,Within an hour,100%,"June 9, 2017",villa,,540,6,,Savannah
93146,17 Hollyberry Lane: a Beverly Serral Signature Rental,32.12714386,-80.79929352,"Sea Pines, Hilton Head Island, SC, USA",38,,295,,,,,,4,6,3,2,house,Yes,2006,Within a day,,"June 5, 2017",house,,1650,6,,Savannah
113273,"100 steps from the beach, nice home, private pool,3 story, dog friendly home",32.15272522,-80.73270416,"North Forest Beach, Hilton Head Island, SC, USA",2,4.5,528,,,,,,3,16,6,6,house,Yes,2003,Within an hour,,"June 9, 2017",house,,6200,16,,Savannah
135534,Only One Open Summer Week Left -- Book Now!,32.19702148,-80.69450784,"Hilton Head Island, SC, USA",32,4.7,575,,,,,11.0%,4,14,5,5,house,Yes,2005,Within a day,90%,"June 3, 2017",house,,,14,,Savannah
147924,"Oceanfront w/Private Pool, Elevator & Putting Green! SAVE 10-15% This Summer!",32.188713,-80.700297,"Hilton Head Island, SC, USA",34,3.9,899,,,,,,3,22,6,6,house,Yes,2007,Within an hour,,"June 5, 2017",house,,4513,22,,Savannah
212636,"Beachfront Penthouse, Renovated, Wonderful Views, Pool Access",32.11460495,-80.82752991,"South Beach, Hilton Head Island, SC, USA",16,,218,250,,,,10.0%,4,6,2,2,condo,Yes,2008,Within a few hours,100%,"June 9, 2017",condo,,,6,,Savannah
230473,"31 Dune Lane -Oceanfront , New & Beautiful",32.144079,-80.744822,"North Forest Beach, Hilton Head Island, SC, USA",4,,,,,,,,7,19,6,6,house,Yes,2003,Within an hour,,"June 5, 2017",house,,,19,,Savannah
258523,"Walk to Beach, Large Pool, Free Bikes, 33 Ocean Breeze",32.1407889,-80.7623649,"South Forest Beach, Hilton Head Island, SC, USA",9,3.7,177,,,,,,3,8,3,3,townhome,Yes,1998,Within an hour,,"June 9, 2017",townhome,,1200,8,,Savannah
379973,"BEACH , 35' PRIVATE POOL, PET FRIENDLY, SPACIOUS HOME! SPECIAL DISCOUNTS!",32.2039138,-80.6889898,"Folly Field, Hilton Head Island, SC, USA",25,4.8,314,290,,,,10.0%,4,6,4,3,house,Yes,2011,Within a few days,80%,"June 7, 2017",house,,2000,6,,Savannah
404047,1504 SeaCrest - 5th Floor Oceanfront & Renovated.  Stunning Views.,32.14284134,-80.74957275,"North Forest Beach, Hilton Head Island, SC, USA",5,,520,,,,,,7,8,2,2,villa,Yes,2003,Within an hour,,"June 5, 2017",villa,,,8,,Savannah
449897,"Great for Large Groups, Private, Big Backyard Pool, Heart of Sea PInes Resort",32.135323,-80.794347,"Sea Pines, Hilton Head Island, SC, USA",10,4.6,319,,,,,10.0%,4,12,4,3,house,Yes,2007,Within a day,80%,"June 7, 2017",house,,,12,,Savannah
456741,Shorewood 438 - Renovated in 2016- Oceanview 4th Floor Condo,32.1404,-80.754267,"South Forest Beach, Hilton Head Island, SC, USA",31,4.5,171,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,1300,6,,Savannah
469567,SPRING WEEKS AVAILABLE RIGHT ON THE BEACH!!!,32.19857774,-80.69064897,"Folly Field, Hilton Head Island, SC, USA",7,4.7,151,,,,,11.0%,3,6,2,2,condo,Yes,2001,Within an hour,100%,"June 5, 2017",condo,2,850,6,building,Savannah
506718,Fabulous Home with Private Pool & Spa plus views of Harbour Town Golf Links!,32.1236049,-80.80341115,"Heritage Woods, Hilton Head Island, SC, USA",21,4.8,500,,,,,,3,8,4,3,house,Yes,2003,Within a day,,"June 9, 2017",house,,,8,,Savannah
513502,Island Club 4502 - Remodeled Condo With Spectacular Ocean Views,32.2063338,-80.6865217,"Folly Field, Hilton Head Island, SC, USA",14,,249,259,,,,11.0%,3,7,2,2,condo,Yes,2012,Within 12 hours,90%,"June 9, 2017",condo,5,1250,7,,Savannah
647485,GATED BEACHFRONT LOCATION WITH BOARDWALK TO THE BEACH,32.1404346,-80.7538346,"South Forest Beach, Hilton Head Island, SC, USA",4,,175,190,,,,10.0%,4,4,2,2,villa,Yes,2013,Within a day,100%,"June 9, 2017",villa,,825,,,Savannah
