listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
690704,Monterey Bay views from second floor bedrooms. Right on WestCliff,36.9532655,-122.0379813,"Westside, Santa Cruz, CA, USA",3,4.7,262,250,,,100,11.0%,3,5,2,1,cottage,Yes,2015,Within an hour,100%,"June 5, 2017",cottage,,100,,,Santa Cruz,CA
351837ha,Hear the ocean waves from this historic Victorian cottage. Almost beachfront!,36.961343,-121.988219,"Santa Cruz, CA, USA",81,4.5,198,189,,,,11.0%,2,6,2,1,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,580,,,Santa Cruz,CA
282007ha,"Casa La Sirena, Charming Mexican Style Beach Cottage on Opal Cliff",36.964407,-121.961939,"Opal Cliffs, CA, USA",63,4.9,276,265,285,,125,11.0%,2,6,3,2,house,Yes,2010,Within 12 hours,90%,"June 6, 2017",house,,1500,6,,Santa Cruz,CA
705954,Oceanside Victorian Cottage Located On Scenic West Cliff Drive,36.9591987,-122.02655355,"Westside, Santa Cruz, CA, USA",28,4.9,189,189,219,,95,11.0%,3,3,1,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,500,3,,Santa Cruz,CA
349544,"5bdr + Kids Game Room, Ocean View, Walk to Beach- Hot Tub",36.96074677,-121.96652985,"Opal Cliffs, CA, USA",103,4.8,325,,,,125,11.0%,2,10,5,2,house,Yes,2010,Within a few days,60%,"June 4, 2017",house,,1500,10,,Santa Cruz,CA
224234ha,Charming Romantic Yacht Harbor Beach Cottage,36.966547,-121.997649,"Santa Cruz, CA, USA",39,4.5,238,225,,,135,11.0%,2,4,2,1,cottage,Yes,2007,Within a day,100%,"June 6, 2017",cottage,,800,4,,Santa Cruz,CA
692242,Awesome Beach House!,36.965941,-121.997985,"Santa Cruz, CA, USA",63,4.8,242,225,,,,11.0%,2,6,3,1,house,Yes,2015,Within 12 hours,100%,"May 31, 2017",house,,960,6,,Santa Cruz,CA
188377,"Cowell Beach House - 1/2 Block to Beach, Wharf, Boardwalk, Cowells, Lighthouse",36.9605799,-122.0268491,"Westside, Santa Cruz, CA, USA",26,4.6,275,195,295,,,11.0%,2,6,2,1,house,Yes,2000,Within an hour,100%,"June 7, 2017",house,,1284,6,,Santa Cruz,CA
732048,"Cozy And Private Beach Bungalow, Hot Tub, Dog ok, 3 Short Blocks To Beach.",36.968356,-121.99968,"Santa Cruz, CA, USA",36,4.8,253,225,250,,,11.0%,2,4,1,1,house,Yes,2015,Within a few hours,100%,"June 7, 2017",house,,540,4,,Santa Cruz,CA
719686,"New Modern Luxury, Perfect Oceanview Location!",36.95911,-121.982102,"Opal Cliffs, CA, USA",62,,640,650,,,,11.0%,3,10,4,3,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,2400,10,,Santa Cruz,CA
478294,"3bd/2ba Cottage w Hot Tub/Bikes/Amenities. Walk to Beach, Harbor, Restaurants",36.967846,-121.998877,"Santa Cruz, CA, USA",80,4.6,280,285,,,125,11.0%,2,8,3,2,house,Yes,2013,Within 12 hours,100%,"June 7, 2017",house,,1000,8,,Santa Cruz,CA
112417ha,"Great View of the Ocean, Featured on Architect's Tour",36.950477,-122.047892,"Westside, Santa Cruz, CA, USA",51,,517,450,500,,,11.0%,2,9,4,3,house,Yes,2002,Within a day,90%,"June 8, 2017",house,,2500,9,,Santa Cruz,CA
328256,Mediterranean Paradise - Your Perfect Beach Getaway!,36.95674896,-122.02651978,"Westside, Santa Cruz, CA, USA",98,,750,600,,,170,11.0%,2,12,4,3,house,Yes,2010,Within a day,80%,"June 7, 2017",house,,3000,12,,Santa Cruz,CA
365587ha,Mediterranean Paradise - Your Perfect Beach Getaway,,,"Westside, Santa Cruz, CA, USA",98,,750,600,,,,11.0%,2,12,4,3,house,Yes,2010,Within a day,80%,"June 7, 2017",house,,3000,12,,Santa Cruz,CA
860945,"Santa Cruz Beach House - Steps to Beach, Wharf, Boardwalk, Cowells, Lighthouse",36.960671,-122.026778,"Westside, Santa Cruz, CA, USA",18,4.6,308,195,295,,,11.0%,2,6,2,1,house,Yes,2000,Within a few hours,100%,"June 7, 2017",house,,1284,6,,Santa Cruz,CA
220666ha,Vistamar on Seabright beach,36.964282,-122.0076817,"Seabright, Santa Cruz, CA, USA",35,,800,800,1,,,11.0%,3,14,5,4,house,Yes,2005,Within a few days,70%,"June 7, 2017",house,,3400,14,,Santa Cruz,CA
685364,Great Home!  Great Beach!  Great Location!,36.9660887,-122.0082659,"Seabright, Santa Cruz, CA, USA",32,4.9,330,330,,,150,11.0%,3,8,3,2,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1800,8,,Santa Cruz,CA
55697,"High End Home at Best Beach - Twin Lakes, Walk to Harbor",36.96670532,-121.99645996,"Santa Cruz, CA, USA",40,,300,300,325,,,11.0%,2,6,2,2,house,Yes,2005,Within a day,100%,"June 7, 2017",house,,1350,6,,Santa Cruz,CA
256765,"Beautiful, Clean, Seabright Home Steps to Beach, High end Hot Tub",36.96580505,-122.00872803,"Seabright, Santa Cruz, CA, USA",85,4.9,332,285,300,,150,11.0%,2,10,3,2,house,Yes,2009,Within a few days,80%,"June 6, 2017",house,,1900,10,,Santa Cruz,CA
471169,Pet Friendly Harbor and Twin Lakes Beach ~ 3 Bdr/2ba,36.963436,-121.998312,"Santa Cruz, CA, USA",55,4.7,325,265,,,,11.0%,2,13,3,2,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,1400,,,Santa Cruz,CA
678684,WestSide Santa Cruz Beach Getaway,36.958078,-122.034767,"Westside, Santa Cruz, CA, USA",33,4.7,232,250,,,150,11.0%,2,6,2,1,bungalow,Yes,2015,Within a few hours,100%,"June 6, 2017",bungalow,,900,6,,Santa Cruz,CA
764224,"2 Bd/1 Ba Cabana W Hot Tub/ Bikes/ Amenities. Walk To Boardwalk, Beaches",36.967706,-122.026339,"Santa Cruz, CA, USA",50,4.6,245,250,,,100,11.0%,2,5,2,1,bungalow,Yes,2013,Within a few hours,100%,"June 6, 2017",bungalow,,650,5,,Santa Cruz,CA
904813ha,"Gorgeous Mountain House & Cottage in Santa Cruz Redwoods, Hot Tub, New Kitchen",37.110965,-122.114839,"Brookdale, CA, USA",45,4.9,243,240,260,,150,11.0%,2,8,2,1,house,Yes,2011,Within 12 hours,100%,"June 7, 2017",house,,982,,,Santa Cruz,CA
468270,Your Home Base in Santa Cruz's Westside,36.9582025,-122.030755,"Westside, Santa Cruz, CA, USA",64,,310,310,,,,11.0%,2,6,3,2,cottage,Yes,2013,Within an hour,100%,"June 7, 2017",cottage,,1380,6,,Santa Cruz,CA
689849,Seabright Beach House,36.964655,-122.010536,"Seabright, Santa Cruz, CA, USA",35,4.6,445,450,,,150,11.0%,3,6,3,2,house,Yes,2015,Within a day,100%,"May 15, 2017",house,,1169,,,Santa Cruz,CA
791467,"Over 5000sqft of Luxury- Oceanview 9 Bedroom, 8 Bath-Walk to Boardwalk",36.963776,-122.024301,"Beach and Boardwalk District, Santa Cruz, CA, USA",20,4.9,,1,1,,495,11.0%,2,22,9,8,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,5600,22,,Santa Cruz,CA
491888,Beach House Bungalow,36.9578,-122.028372,"Westside, Santa Cruz, CA, USA",27,4.8,275,300,350,,100,11.0%,,7,2,1,house,Yes,2013,Within an hour,100%,"May 30, 2017",house,,1020,7,,Santa Cruz,CA
77429,"Beach Lover's Retreat - Perfect Home for Families, Dog Owners & Romantic Escapes",36.9589119,-121.98049164,"Opal Cliffs, CA, USA",159,,319,,,,150,11.0%,2,6,2,2,house,Yes,2005,Within an hour,100%,"June 5, 2017",house,,,6,,Santa Cruz,CA
556527,"Quiet Beach House One Block From West Cliff, Walk Everywhere!",36.951697,-122.050295,"Westside, Santa Cruz, CA, USA",36,4.7,302,270,270,,150,11.0%,2,5,3,1,house,Yes,2014,Within 2 days,100%,"June 6, 2017",house,,1300,5,,Santa Cruz,CA
174198ha,East Cliff Beach Oasis - Luxury Santa Cruz Vacation Rental Beach House,36.961051,-121.9856826,"Santa Cruz, CA, USA",80,4.9,265,265,285,,175,11.0%,3,6,2,2,house,Yes,2007,Within a few hours,100%,"June 2, 2017",house,,1200,6,,Santa Cruz,CA
377763,"Westside Bungalow Walk to Surf, Beach, Boardwalk and Downtown",36.96100235,-122.02718353,"Westside, Santa Cruz, CA, USA",43,,240,240,,,,11.0%,2,6,2,1,house,Yes,2011,Within 12 hours,100%,"June 5, 2017",house,,1200,6,,Santa Cruz,CA
862213,"Quiet Neighborhood Townhouse, 4 Blocks To Seabright Beach, Santa Cruz Boardwalk",36.9679922,-122.0098611,"Seabright, Santa Cruz, CA, USA",27,4.9,275,225,275,,,11.0%,2,8,3,2,townhome,Yes,2016,Within an hour,100%,"June 6, 2017",townhome,,1450,8,building,Santa Cruz,CA
425540,Amazing Pleasure Point Beach House,36.9553882,-121.9726119,"Opal Cliffs, CA, USA",27,4.8,350,350,,,,11.0%,2,6,3,2,house,Yes,2012,Within a day,90%,"June 7, 2017",house,,2000,6,,Santa Cruz,CA
513906,"Modern Sunny Private Retreat Surrounded By Trees, 5 min from Beach & Downtown",36.9946155,-122.0118374,"Carbonera Estates, Santa Cruz, CA, USA",16,4.6,295,295,,,250,11.0%,3,6,2,2,house,Yes,2014,Within a few hours,100%,"June 4, 2017",house,,2000,6,,Santa Cruz,CA
648909,"Mid-Century East Cliff Home, Steps from the beach!!",36.958902,-121.981235,"Opal Cliffs, CA, USA",11,4.9,350,350,,,200,11.0%,3,9,3,2,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,2153,9,,Santa Cruz,CA
349134,Luxury Twin Lakes Beach Home Has it All.,36.96590042,-121.9962616,"Santa Cruz, CA, USA",47,,457,500,,,165,11.0%,2,8,3,3,house,Yes,2011,Within a few days,70%,"June 5, 2017",house,,1890,8,,Santa Cruz,CA
403160,Bright and Colorful - Short walk to the Best Beaches in Town!,36.9657135,-121.99085236,"Santa Cruz, CA, USA",73,,238,275,,,125,11.0%,3,7,3,2,house,Yes,2012,Within a day,80%,"June 7, 2017",house,,1320,7,,Santa Cruz,CA
288684,"4bdr + Game Room (Mrs Pacman, Foosball, Shuffleboard), Hotub, Walk to beach",36.96071243,-121.96622467,"Opal Cliffs, CA, USA",89,4.8,457,350,,,150,11.0%,2,14,4,2,house,Yes,2010,Within a few hours,100%,"June 5, 2017",house,,2000,14,,Santa Cruz,CA
355835,Beautiful SeaBright Beach House,36.96503448,-122.00869751,"Seabright, Santa Cruz, CA, USA",34,4.8,475,550,,,150,11.0%,2,6,3,2,house,Yes,2011,Within a day,90%,"June 5, 2017",house,,1381,6,,Santa Cruz,CA
713140,Walk to beach. WiFi. Dog ok.,36.965913,-121.997672,"Santa Cruz, CA, USA",23,,303,270,,,,11.0%,2,6,2,1,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,850,6,,Santa Cruz,CA
136270,Oceanview/Walk to Beach/Hot Tub/Fireplace/100 Five Star Reviews/Large Deck,36.95920181,-121.98202515,"Opal Cliffs, CA, USA",119,,490,450,,,250,11.0%,2,10,4,3,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,1800,10,,Santa Cruz,CA
186423,Romantic Cottage at Seabright Beach - Steps to the Sand,36.96521759,-122.00870514,"Seabright, Santa Cruz, CA, USA",54,4.7,260,235,,,85,11.0%,2,4,1,1,cottage,Yes,2008,Within an hour,100%,"May 25, 2017",cottage,,,,,Santa Cruz,CA
268008,Oceanfront Santa Cruz Beach House - Pet Friendly,36.95279694,-122.03568268,"Westside, Santa Cruz, CA, USA",19,4.3,599,655,,,200,11.0%,3,12,4,3,house,Yes,2008,Within a day,100%,"June 5, 2017",house,,2800,12,,Santa Cruz,CA
834519,The Warmth of Old World Charm + The Perfect West Side Santa Cruz Location,36.9569568,-122.0261373,"Westside, Santa Cruz, CA, USA",20,4.8,475,500,,,170,11.0%,2,8,3,2,house,Yes,2016,Within 12 hours,90%,"June 7, 2017",house,,1700,8,,Santa Cruz,CA
346497ha,"Dramatic Ocean & Lagoon Views, Spa, Gated, Patios and Romance Best! Amazing.",36.961947,-121.98428,"Santa Cruz, CA, USA",75,4.6,595,580,640,,,11.5%,,11,3,2,house,Yes,2010,Within a few hours,100%,"June 7, 2017",house,,,11,,Santa Cruz,CA
117147,"Blacks Beach Retreat,Wi-Fi, near Harbor & Steps to Twin Lakes Beach!",36.96198654,-121.99246216,"Santa Cruz, CA, USA",67,,258,250,300,,150,11.0%,2,6,2,2,house,Yes,2007,Within 12 hours,100%,"June 7, 2017",house,,1400,6,,Santa Cruz,CA
572079,Pleasure Point Oasis ~ Family-friendly yard ~ Walk to beach ~ Private parking,36.96241809,-121.968181,"Opal Cliffs, CA, USA",30,4.9,433,450,485,,,11.0%,2,8,3,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1550,8,,Santa Cruz,CA
123636,"Hawaiian Style Beach House, Ocean View-1 Block from Beach.",36.9621048,-121.98407745,"Santa Cruz, CA, USA",101,4.9,314,330,,,,11.0%,3,10,2,2,house,Yes,2007,Within a day,100%,"June 6, 2017",house,,1900,,,Santa Cruz,CA
655419,3 bedroom bungalow. Steps to the beach.,36.965125,-121.991199,"Santa Cruz, CA, USA",23,,342,325,,,,11.0%,2,6,3,2,bungalow,Yes,2015,Within a day,100%,"June 6, 2017",bungalow,,1200,6,,Santa Cruz,CA
731021,"Walk To Seabright Beach, The Santa Cruz Boardwalk And Yacht Harbor!",36.968108,-122.0098755,"Seabright, Santa Cruz, CA, USA",19,4.8,350,250,,,150,11.0%,2,8,3,2,townhome,Yes,2015,Within 12 hours,100%,"May 31, 2017",townhome,,,8,,Santa Cruz,CA
876240,Steps from best beach in Santa Cruz and walking to everything else!,36.9645889,-122.010167,"Seabright, Santa Cruz, CA, USA",10,,367,450,,,,11.0%,3,6,3,1,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1400,6,,Santa Cruz,CA
154199,Opal Cliff Drive Cottage- with Private Beach Access,36.96688843,-121.95931244,"Opal Cliffs, CA, USA",33,4.7,225,225,275,,,11.0%,3,4,2,1,house,Yes,2007,Within 12 hours,100%,"June 6, 2017",house,,850,4,,Santa Cruz,CA
234868ha,Opal Cliff Drive Cottage- with Private Beach Access,36.966887,-121.959309,"Opal Cliffs, CA, USA",33,4.7,225,225,275,,,11.0%,3,4,2,1,house,Yes,2007,Within 12 hours,100%,"June 6, 2017",house,,850,4,,Santa Cruz,CA
256658ha,BeachHouseforyou.com  The Yellow Beach House in Santa Cruz,36.9610956,-121.9859119,"Santa Cruz, CA, USA",64,,339,375,,,,11.0%,3,6,4,3,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,1800,6,,Santa Cruz,CA
492078,Sunny Seabright Beach House 3 Doors To Beach!!,36.964487,-122.00589,"Seabright, Santa Cruz, CA, USA",20,4.8,375,375,395,,,11.0%,3,8,4,3,house,Yes,2013,Within a day,80%,"June 5, 2017",house,,2100,8,,Santa Cruz,CA
356741,Ocean Front Home,36.95040894,-122.04599762,"Westside, Santa Cruz, CA, USA",6,3.5,450,,,,,,2,9,4,3,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,9,,Santa Cruz,CA
468234,Spacious Family Home-Hot Tub <4 min walk to beach & harbor-small dog ok,36.966182,-121.99694,"Santa Cruz, CA, USA",14,4.8,425,475,525,,,11.0%,2,8,3,2,house,Yes,2013,Within a few hours,100%,"June 1, 2017",house,,1755,8,,Santa Cruz,CA
404053,"Santa Cruz Ocean Front, like a Boutique Hotel,Spectacular Views 404053",36.95632553,-122.02516174,"Westside, Santa Cruz, CA, USA",36,,750,750,875,,200,11.0%,2,8,4,3,house,Yes,2012,Within a few hours,100%,"June 5, 2017",house,,2000,8,,Santa Cruz,CA
601377,"Oceanfront, family friendly, close to Natural Bridges and Boardwalk",36.953536,-122.039299,"Westside, Santa Cruz, CA, USA",33,,500,550,650,,200,11.0%,4,8,4,4,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,2400,8,,Santa Cruz,CA
418113,Studio Guest Cottage 2 1/2 blocks to Santa Cruz Wharf and Cowell'Beach,36.9663953,-122.0222553,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",56,4.8,121,115,140,,40,11.0%,2,2,1,1,studio,Yes,2012,Within a few days,70%,"June 6, 2017",studio,,,2,,Santa Cruz,CA
840538,"Lux California Beach Bungalow, Half a Block From Cowells Beach & Westcliff Dr",36.956618,-122.027086,"Westside, Santa Cruz, CA, USA",23,4.9,467,450,500,,175,11.0%,2,10,4,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2000,10,,Santa Cruz,CA
841776,"3 Br 3 Ba Near Ocean, Boarwalk And UCSC",36.968033,-122.046468,"King Street, Santa Cruz, CA, USA",11,4.7,294,275,,,,11.0%,1,10,3,3,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,2000,10,,Santa Cruz,CA
394295,Family Beach Retreat - walk to sandy beaches & restaurants. HOT TUB. BIKES. SURF,36.95566559,-121.97505951,"Opal Cliffs, CA, USA",64,4.9,350,350,,,175,11.0%,2,6,3,2,house,Yes,2012,Within 12 hours,100%,"May 31, 2017",house,,1606,6,,Santa Cruz,CA
767711,Ocean View and Near The Beach and Great Restaurants!,36.953781,-122.040346,"Westside, Santa Cruz, CA, USA",20,4.3,255,250,350,,150,12.0%,2,6,2,1,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,1500,6,,Santa Cruz,CA
232360,Allegra Villa Alla Spiaggia  - See & Hear Ocean - Luxurious,36.96110153,-121.9859314,"Santa Cruz, CA, USA",65,,347,340,365,,90,11.0%,3,7,3,2,villa,Yes,2009,Within 12 hours,100%,"June 7, 2017",villa,,,7,,Santa Cruz,CA
429605,"Walk to Seabright Beach, Boardwalk & Harbor. Great for families or as a getaway!",36.967857,-122.010027,"Seabright, Santa Cruz, CA, USA",59,4.8,351,350,350,,185,11.0%,2,7,3,2,townhome,Yes,2012,Within an hour,100%,"June 2, 2017",townhome,1,1500,7,,Santa Cruz,CA
155809ha,Casita De Santa Cruz - Steps from Scenic West Cliff Drive,36.9587474,-122.0285606,"Westside, Santa Cruz, CA, USA",28,4.8,279,325,,,,11.0%,2,6,2,2,house,Yes,2003,Within a day,80%,"June 7, 2017",house,,800,6,,Santa Cruz,CA
265859,Villa De Las Palmas -  Walking Distance to Santa Cruz's Best!,36.96065521,-122.0286026,"Westside, Santa Cruz, CA, USA",31,4.7,679,750,,,,11.0%,2,14,6,2,house,Yes,2003,Within a day,90%,"June 7, 2017",house,,3100,14,,Santa Cruz,CA
40390,"New - Luxury Oceanview Beach Cottage & Dog Friendly, Too!",36.96099472,-121.98540497,"Santa Cruz, CA, USA",45,4.9,235,235,263,,125,11.0%,2,4,1,1,house,Yes,2004,Within a few hours,100%,"June 7, 2017",house,,,4,,Santa Cruz,CA
90119,Walk to the Beach & Fine Dining. Sleep in Peace and Luxury,36.96675491,-121.99684906,"Santa Cruz, CA, USA",9,4.4,362,350,400,,,11.0%,2,10,3,2,house,Yes,2006,Within 2 days,100%,"June 3, 2017",house,,,10,,Santa Cruz,CA
215231,3 doors from the BEACH - PERFECT LOCATION!,36.96365738,-121.99983215,"Santa Cruz, CA, USA",51,,217,,,,,11.0%,2,6,2,1,cottage,Yes,2008,Within 12 hours,100%,"June 7, 2017",cottage,,800,6,,Santa Cruz,CA
621826,"5 Minutes To Beach/Boardwalk, 10 Minutes To UCSC. Walk To Shop",36.9797588,-122.0138978,"Branciforte Neighborhoods, Santa Cruz, CA, US",2,,300,300,,,,11.0%,5,4,2,1,apartment,Yes,2009,Within a few hours,90%,"June 6, 2017",apartment,1,600,4,building,Santa Cruz,CA
711768,3 DOORS to TWIN LAKES BEACH and YACHT HARBOR-Sweeping Ocean Views -$2000 Week,36.963133,-121.999056,"Santa Cruz, CA, USA",14,4.9,286,350,,,150,11.0%,3,6,3,1,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,2300,6,,Santa Cruz,CA
253771,WEEKENDS OPEN IN JUNE!!! - Imagine yourself steps away from the Santa Cruz Beach,36.96215439,-121.99306488,"Santa Cruz, CA, USA",72,4.9,910,910,,,,11.0%,1,18,6,4,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,4000,18,,Santa Cruz,CA
190701,26th Avenue Garden Beach House/Hot Tub/Private yards/Custom Built,36.95966721,-121.97911835,"Opal Cliffs, CA, USA",31,,300,250,,,100,11.0%,2,6,2,1,house,Yes,2008,Within a day,90%,"June 7, 2017",house,,1500,6,,Santa Cruz,CA
182009,"OUTRAGEOUS VIEWS from this Oceanfront Beach Cottage, just steps to the beach",36.95714569,-121.97549438,"Opal Cliffs, CA, USA",26,4.9,271,,,,175,11.0%,7,6,3,1,cottage,Yes,2008,Within 12 hours,100%,"June 6, 2017",cottage,,,6,,Santa Cruz,CA
597772,AwesomeView - Beachfront Luxury on the Water,36.957434,-121.979902,"Opal Cliffs, CA, USA",15,,760,1,,,175,14.0%,3,10,4,3,townhome,Yes,2005,Within an hour,100%,"June 8, 2017",townhome,,2500,10,,Santa Cruz,CA
613459,Classic Beachside Retreat,36.954416,-122.037,"Westside, Santa Cruz, CA, USA",45,4.8,425,400,450,,175,11.0%,2,10,2,2,house,Yes,2014,Within a day,90%,"May 31, 2017",house,,,10,,Santa Cruz,CA
691108,NEW! Luxurious 4 bed 3 bath Ocean View Villa GREAT LOCATION,36.963776,-122.024301,"Beach and Boardwalk District, Santa Cruz, CA, USA",30,4.9,628,539,649,,245,11.0%,2,10,4,3,villa,Yes,2014,Within a few hours,100%,"June 1, 2017",villa,,2550,10,,Santa Cruz,CA
645274,New! Luxurious 4 bed 4 bath Villa BEST LOCATION in Santa Cruz,36.963776,-122.024301,"Beach and Boardwalk District, Santa Cruz, CA, USA",29,,614,549,679,,245,11.0%,2,10,4,4,villa,Yes,2014,Within a few hours,100%,"June 6, 2017",villa,,2580,10,,Santa Cruz,CA
613935,Classy dog-friendly family home 4 blocks from the beach + walk to boardwalk!,36.968641,-122.007684,"Seabright, Santa Cruz, CA, USA",54,4.6,539,,,,,,2,10,4,2,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,10,,Santa Cruz,CA
804116,Looking for the glamour of a hotel and the tranquility of a cottage?Look no more,36.954305,-122.036982,"Westside, Santa Cruz, CA, USA",13,4.9,325,325,375,,140,11.0%,2,6,2,1,house,Yes,2014,Within a day,100%,"May 31, 2017",house,,2300,,,Santa Cruz,CA
477924,"Snug Harbor (2 bedrooms, 1 bathroom)",36.966071,-122.000606,"Santa Cruz, CA, USA",2,,330,,,,,,2,6,2,1,house,Yes,2004,Within a day,,"June 4, 2017",house,,1000,6,,Santa Cruz,CA
223258,Sugar Shack at Twin Lakes Beach featured on ABC News!,36.97412,-122.0308,"Santa Cruz, CA, USA",1,,400,,,,,,2,4,2,2,apartment,Yes,2004,Within a day,,"June 8, 2017",apartment,2,1000,4,,Santa Cruz,CA
62659,Santa Cruz *Beachfront* Vacation Rental,36.955438,-121.977051,"Opal Cliffs, CA, USA",38,4.9,825,595,,,250,11.0%,4,8,4,3,house,Yes,2001,Within 12 hours,100%,"May 25, 2017",house,,,8,,Santa Cruz,CA
709710,April Discounts/Absolute Ocean Front family house,36.9502669,-122.047305,"Westside, Santa Cruz, CA, USA",30,4.9,533,450,,,180,11.0%,2,8,4,2,house,Yes,2002,Within 12 hours,90%,"May 25, 2017",house,,1600,8,,Santa Cruz,CA
432779,Contemporary Studio in Seabright,36.975684,-122.00399,"Seabright, Santa Cruz, CA, USA",1,,125,125,150,,,10.0%,5,2,Studio,1,studio,Yes,2012,Within a day,90%,"May 31, 2017",studio,1,500,2,,Santa Cruz,CA
453941,Santa Cruz Boardwalk,36.9691679,-122.0154856,"Lower Ocean, Santa Cruz, CA, USA",7,4.1,282,,,,,,2,8,3,2,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,8,,Santa Cruz,CA
422360,Peaceful Seabright Townhome Retreat Near Boardwalk & Yacht Harbor,36.967805,-122.009854,"Seabright, Santa Cruz, CA, USA",60,4.8,292,275,300,,175,11.0%,2,6,3,2,condo,Yes,2012,Within a day,90%,"June 7, 2017",condo,,1450,6,,Santa Cruz,CA
272652ha,Harbor Beach House and Cottage - 3 Bedrooms - Hot Tub,36.963636,-121.998285,"Santa Cruz, CA, USA",37,4.9,390,290,,,,10.0%,2,6,2,2,house,Yes,2006,Within a few hours,100%,"June 7, 2017",house,,,6,,Santa Cruz,CA
98355,Harbor Beach House and Cottage - 3 Bedrooms - Hot Tub,36.96371078,-121.99836731,"Santa Cruz, CA, USA",37,4.9,316,290,,,125,11.0%,2,8,3,2,house,Yes,2006,Within a few hours,100%,"June 7, 2017",house,,,8,,Santa Cruz,CA
618786,"*BEAUTIFUL* NEW, CLEAN Harbor Beach Paradise!",36.968841,-121.997579,"Santa Cruz, CA, USA",16,4.7,457,450,,,175,11.0%,3,8,4,2,house,Yes,2014,Within a few days,90%,"June 7, 2017",house,,2194,8,,Santa Cruz,CA
238503,A 'Stones Throw' to the Beach from This Charming House,36.95985794,-121.98192596,"Opal Cliffs, CA, USA",28,4.8,375,375,375,,,11.0%,3,6,3,2,house,Yes,2009,Within a day,100%,"May 27, 2017",house,,,6,,Santa Cruz,CA
3602601ha,A Beachside Chic Cottage,36.9676692,-121.9995933,"Santa Cruz, CA, USA",28,4.9,295,245,295,,120,,2,6,2,1,cottage,Yes,2013,Within a day,100%,"June 4, 2017",cottage,,800,,,Santa Cruz,CA
237342,Directly on the Sand!,,,"Seabright, Santa Cruz, CA, USA",20,4.6,260,260,,,,11.0%,3,6,2,2,condo,Yes,2008,Within a day,100%,"June 4, 2017",condo,1,1100,6,building,Santa Cruz,CA
222727ha,Eco-Friendly Luxury - Harbor Beach House in Santa Cruz,,,"Santa Cruz, CA, USA",37,,349,330,400,,,11.5%,2,6,3,2,house,Yes,2009,Within 2 days,80%,"June 7, 2017",house,,1850,6,,Santa Cruz,CA
355098,Gorgeous Yacht Harbor & Ocean Views from This Stunning Home with Hot Tub!,36.97119904,-121.99898529,"Santa Cruz, CA, USA",24,,495,445,,,,11.0%,2,8,4,2,house,Yes,2011,Within 12 hours,100%,"June 1, 2017",house,,3100,8,,Santa Cruz,CA
424555,"New Westside Getaway - 3 Blocks to Beach, Full Kitchen",36.956974,-122.033182,"Westside, Santa Cruz, CA, USA",19,4.5,185,185,,,,11.0%,2,4,1,1,apartment,Yes,2012,Within a few days,60%,"June 8, 2017",apartment,2,700,4,,Santa Cruz,CA
428692,"Location, Location, Location!! Gorgeous Beach Cottage",36.9666305,-121.9997145,"Santa Cruz, CA, USA",30,4.9,395,395,,,225,11.0%,3,6,3,2,house,Yes,2012,Within a few days,80%,"June 4, 2017",house,,,6,,Santa Cruz,CA
276082ha,Harborside Retreat-Spectacular Ocean View on Santa Cruz Harbor,36.964756,-122.0000136,"Santa Cruz, CA, USA",36,4.8,483,450,500,,,11.0%,2,8,3,2,house,Yes,2007,Within an hour,100%,"May 25, 2017",house,,1800,8,,Santa Cruz,CA
7078975ha,Kate's Cottage by the Sea: A Quiet Family Retreat in Santa Cruz--Walk to Beach!,36.9602854,-121.9804373,"Opal Cliffs, CA, USA",34,4.7,300,450,,,,11.0%,2,8,3,2,house,Yes,2011,Within a few hours,100%,"June 7, 2017",house,,,,,Santa Cruz,CA
